보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
삼락동015,1,,부산광역시 사상구 삼락동 52-3,35.19517503,128.9866627,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동016,1,,부산광역시 사상구 삼락동 52-10,35.19480698,128.9875531,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동017,1,,부산광역시 사상구 삼락동 52-34,35.19470039,128.9875406,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동018,1,,부산광역시 사상구 삼락동 52-8,35.1948466,128.987149,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동019,1,,부산광역시 사상구 삼락동 52-14,35.19460517,128.9868524,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동020,1,,부산광역시 사상구 삼락동 52-30,35.19477531,128.9864846,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동021,1,,부산광역시 사상구 삼락동 52-29,35.19487447,128.9865596,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동022,1,,부산광역시 사상구 삼락동 52-12,35.19463636,128.9865228,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동023,1,,부산광역시 사상구 삼락동 53-16,35.19467019,128.986317,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동024,1,,부산광역시 사상구 삼락동 53-10,35.19487279,128.9861071,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동025,1,,부산광역시 사상구 삼락동 53-11,35.19477385,128.9860192,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동026,1,,부산광역시 사상구 삼락동 53-12,35.19471651,128.9859714,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동027,1,,부산광역시 사상구 삼락동 53-26,35.19436366,128.9860561,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동028,1,,부산광역시 사상구 삼락동 53-32,35.19445949,128.9858672,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동029,1,,부산광역시 사상구 삼락동 53-7,35.19481857,128.9857647,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동030,1,,부산광역시 사상구 삼락동 53-38,35.19456549,128.9855965,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동031,1,,부산광역시 사상구 삼락동 53-29,35.19408492,128.9858421,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동032,1,,부산광역시 사상구 삼락동 53-20,35.19427926,128.9861797,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동033,1,,부산광역시 사상구 삼락동 52-21,35.19446598,128.9865096,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동034,1,,부산광역시 사상구 삼락동 54-1,35.19425898,128.9863999,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동035,1,,부산광역시 사상구 삼락동 54-4,35.19430698,128.9865449,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동036,1,,부산광역시 사상구 삼락동 54-4,35.19430698,128.9865449,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동037,1,,부산광역시 사상구 삼락동 54-8,35.19418069,128.987008,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동038,1,,부산광역시 사상구 삼락동 54-8,35.19418069,128.987008,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동039,1,,부산광역시 사상구 삼락동 54-11,35.1942348,128.9874231,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동040,1,,부산광역시 사상구 삼락동 54-11,35.1942348,128.9874231,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동041,1,,부산광역시 사상구 삼락동 54-12,35.19381806,128.9873371,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동042,1,,부산광역시 사상구 삼락동 69-6,35.1937079,128.9868454,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동043,1,,부산광역시 사상구 삼락동 54-19,35.19388766,128.9867482,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동044,1,,부산광역시 사상구 삼락동 69-7,35.19374474,128.9865498,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동045,1,,부산광역시 사상구 삼락동 69-13,35.19362267,128.9862951,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동046,1,,부산광역시 사상구 삼락동 54-16,35.19396801,128.9863656,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동047,1,,부산광역시 사상구 삼락동 53-21,35.19420139,128.9861255,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동048,1,,부산광역시 사상구 삼락동 53-20,35.19427926,128.9861797,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동049,1,,부산광역시 사상구 삼락동 53-24,35.19389102,128.9859229,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동050,1,,부산광역시 사상구 삼락동 53-30,35.19396759,128.9857654,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동051,1,,부산광역시 사상구 삼락동 70-15,35.19390935,128.9854589,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동052,1,,부산광역시 사상구 삼락동 70-14,35.19409161,128.9853463,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동053,1,,부산광역시 사상구 삼락동 53-25,35.19434846,128.9854666,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동054,1,,부산광역시 사상구 삼락동 53-42,35.19450552,128.9853189,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동055,1,,부산광역시 사상구 삼락동 69-2,35.19371824,128.9859462,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동056,1,,부산광역시 사상구 삼락동 69-4,35.19350789,128.9862275,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동057,1,,부산광역시 사상구 삼락동 69-19,35.19346978,128.9866441,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동058,1,,부산광역시 사상구 삼락동 69-5,35.19359129,128.9868894,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동059,1,,부산광역시 사상구 삼락동 71-7,35.19285873,128.9852086,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동060,1,,부산광역시 사상구 삼락동 71-9,35.19284441,128.9850433,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동061,1,,부산광역시 사상구 삼락동 71-14,35.19312527,128.9846167,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동062,1,,부산광역시 사상구 삼락동 71-11,35.19330379,128.9842757,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동063,1,,부산광역시 사상구 삼락동 72-18,35.19239079,128.9851952,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동064,1,,부산광역시 사상구 삼락동 72-27,35.19210053,128.9847878,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동065,1,,부산광역시 사상구 삼락동 396-23,35.17701062,128.9776416,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동066,1,,부산광역시 사상구 삼락동 399-11,35.17675121,128.9776119,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동067,1,,부산광역시 사상구 삼락동 396-8,35.17701287,128.9774931,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동068,1,,부산광역시 사상구 삼락동 396-6,35.17708815,128.976597,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동069,1,,부산광역시 사상구 삼락동 396-6,35.17708815,128.976597,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동070,1,,부산광역시 사상구 삼락동 398-2,35.17658081,128.9782455,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동071,1,,부산광역시 사상구 삼락동 398-7,35.17653204,128.9784945,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동072,1,,부산광역시 사상구 삼락동 398-18,35.17644894,128.9789092,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동073,1,,부산광역시 사상구 삼락동 398-19,35.17642254,128.9790299,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동074,1,,부산광역시 사상구 삼락동 398-21,35.17640175,128.979177,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동075,1,,부산광역시 사상구 삼락동 398-3,35.17634032,128.9796772,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동076,1,,부산광역시 사상구 삼락동 398-3,35.17634032,128.9796772,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동077,1,,부산광역시 사상구 삼락동 409-15,35.17376518,128.9773458,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동078,1,,부산광역시 사상구 삼락동 409-15,35.17376518,128.9773458,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동079,1,,부산광역시 사상구 삼락동 409-4,35.1740495,128.9777103,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동080,1,,부산광역시 사상구 삼락동 409-2,35.17408703,128.9772996,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동081,1,,부산광역시 사상구 삼락동 409-6,35.1739105,128.9778949,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동082,1,,부산광역시 사상구 삼락동 409-27,35.17375176,128.9776436,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동083,1,,부산광역시 사상구 삼락동 409-22,35.17367037,128.9778264,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동084,1,,부산광역시 사상구 삼락동 413-13,35.17282513,128.9773648,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동085,1,,부산광역시 사상구 삼락동 413-13,35.17282513,128.9773648,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동086,1,,부산광역시 사상구 삼락동 413-11,35.17277923,128.9777142,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동087,1,,부산광역시 사상구 삼락동 413-3,35.17279412,128.9778563,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동088,1,,부산광역시 사상구 삼락동 413-3,35.17279412,128.9778563,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동089,1,,부산광역시 사상구 삼락동 413-5,35.17261913,128.9780814,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동090,1,,부산광역시 사상구 삼락동 410-19,35.17295142,128.9785047,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동091,1,,부산광역시 사상구 삼락동 410-19,35.17295142,128.9785047,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동092,1,,부산광역시 사상구 삼락동 413-29,35.17271406,128.9784487,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동093,1,,부산광역시 사상구 삼락동 413-29,35.17271406,128.9784487,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동094,1,,부산광역시 사상구 삼락동 413-30,35.1725157,128.9784052,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동095,1,,부산광역시 사상구 삼락동 410-19,35.17295142,128.9785047,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동096,1,,부산광역시 사상구 삼락동 413-9,35.17262553,128.9789636,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동097,1,,부산광역시 사상구 삼락동 413-9,35.17262553,128.9789636,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동098,1,,부산광역시 사상구 삼락동 414-13,35.17202277,128.9787188,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동099,1,,부산광역시 사상구 삼락동 413-23,35.17226568,128.9787105,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동100,1,,부산광역시 사상구 삼락동 413-16,35.17249565,128.9787552,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동101,1,,부산광역시 사상구 삼락동 414-13,35.17202277,128.9787188,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동102,1,,부산광역시 사상구 삼락동 414-13,35.17202277,128.9787188,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동103,1,,부산광역시 사상구 삼락동 414-11,35.17211218,128.9783982,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동104,1,,부산광역시 사상구 삼락동 414-11,35.17211218,128.9783982,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동105,1,,부산광역시 사상구 삼락동 414-11,35.17211218,128.9783982,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동106,1,,부산광역시 사상구 삼락동 414-5,35.17207068,128.9780424,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동107,1,,부산광역시 사상구 삼락동 414-5,35.17207068,128.9780424,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동108,1,,부산광역시 사상구 삼락동 413-3,35.17279412,128.9778563,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동109,1,,부산광역시 사상구 삼락동 414-2,35.17209259,128.9776553,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동110,1,,부산광역시 사상구 삼락동 413-11,35.17277923,128.9777142,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동111,1,,부산광역시 사상구 삼락동 414-1,35.17228146,128.9771159,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동112,1,,부산광역시 사상구 삼락동 413-19,35.17256664,128.9773944,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동113,1,,부산광역시 사상구 삼락동 413-32,35.17268118,128.9774056,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동114,1,,부산광역시 사상구 삼락동 414-1,35.17228146,128.9771159,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동115,1,,부산광역시 사상구 삼락동 415-16,35.17155183,128.9773443,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동116,1,,부산광역시 사상구 삼락동 415-16,35.17155183,128.9773443,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동117,1,,부산광역시 사상구 삼락동 414-4,35.17177843,128.9777499,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동118,1,,부산광역시 사상구 삼락동 414-4,35.17177843,128.9777499,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동119,1,,부산광역시 사상구 삼락동 415-14,35.17147582,128.9777056,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동120,1,,부산광역시 사상구 삼락동 414-6,35.1718696,128.9780167,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동121,1,,부산광역시 사상구 삼락동 414-6,35.1718696,128.9780167,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동122,1,,부산광역시 사상구 삼락동 415-7,35.17140276,128.9782722,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동123,1,,부산광역시 사상구 삼락동 415-7,35.17140276,128.9782722,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동124,1,,부산광역시 사상구 삼락동 415-11,35.17136304,128.9783481,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동125,1,,부산광역시 사상구 삼락동 414-23,35.17170493,128.9784538,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동126,1,,부산광역시 사상구 삼락동 414-18,35.17173412,128.9787633,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동127,1,,부산광역시 사상구 삼락동 414-15,35.17179654,128.9784674,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동128,1,,부산광역시 사상구 삼락동 415-9,35.17133235,128.9786546,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동129,1,,부산광역시 사상구 삼락동 415-9,35.17133235,128.9786546,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동130,1,,부산광역시 사상구 삼락동 415-10,35.1709832,128.9785738,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동131,1,,부산광역시 사상구 삼락동 416-22,35.17072992,128.9783842,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동132,1,,부산광역시 사상구 삼락동 416-9,35.17076347,128.9781781,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동133,1,,부산광역시 사상구 삼락동 415-8,35.1710963,128.978226,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동134,1,,부산광역시 사상구 삼락동 416-6,35.17079607,128.9778484,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동135,1,,부산광역시 사상구 삼락동 415-37,35.17100204,128.9778472,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동136,1,,부산광역시 사상구 삼락동 415-37,35.17100204,128.9778472,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동137,1,,부산광역시 사상구 삼락동 416-5,35.17068918,128.9776724,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동138,1,,부산광역시 사상구 삼락동 416-1,35.17084719,128.9772901,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동139,1,,부산광역시 사상구 삼락동 415-22,35.17109773,128.9772943,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동140,1,,부산광역시 사상구 삼락동 419-21,35.17012315,128.9771372,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동141,1,,부산광역시 사상구 삼락동 416-21,35.17047225,128.9773481,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동142,1,,부산광역시 사상구 삼락동 419-2,35.1701398,128.9776518,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동143,1,,부산광역시 사상구 삼락동 416-4,35.17043795,128.9776497,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동144,1,,부산광역시 사상구 삼락동 419-2,35.1701398,128.9776518,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동145,1,,부산광역시 사상구 삼락동 419-5,35.17002904,128.9778894,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동146,1,,부산광역시 사상구 삼락동 419-6,35.17014895,128.9781291,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동147,1,,부산광역시 사상구 삼락동 416-11,35.17035791,128.9779927,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동148,1,,부산광역시 사상구 삼락동 419-6,35.17014895,128.9781291,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동149,1,,부산광역시 사상구 삼락동 416-11,35.17035791,128.9779927,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동150,1,,부산광역시 사상구 삼락동 419-7,35.17017741,128.9783783,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동151,1,,부산광역시 사상구 삼락동 416-8,35.17051345,128.978329,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동152,1,,부산광역시 사상구 삼락동 419-25,35.16988209,128.9782465,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동153,1,,부산광역시 사상구 삼락동 419-11,35.1698104,128.9780944,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동154,1,,부산광역시 사상구 삼락동 419-4,35.16965081,128.9778017,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동155,1,,부산광역시 사상구 삼락동 419-1,35.16986302,128.9774108,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동156,1,,부산광역시 사상구 삼락동 418-2,35.16987596,128.978820,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동157,1,,부산광역시 사상구 삼락동 418-1,35.17009591,128.9788825,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동158,1,,부산광역시 사상구 삼락동 418-15,35.1698797,128.9791478,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동159,1,,부산광역시 사상구 삼락동 417-6,35.17023837,128.9790596,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동160,1,,부산광역시 사상구 삼락동 418-17,35.17005077,128.9793284,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동161,1,,부산광역시 사상구 삼락동 418-19,35.17001707,128.9794992,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동162,1,,부산광역시 사상구 삼락동 418-16,35.1698302,128.9794311,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동163,1,,부산광역시 사상구 삼락동 418-8,35.16960183,128.9799553,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동164,1,,부산광역시 사상구 삼락동 417-12,35.17082587,128.979968,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동165,1,,부산광역시 사상구 삼락동 418-8,35.16960183,128.9799553,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동166,1,,부산광역시 사상구 삼락동 418-8,35.16960183,128.9799553,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동167,1,,부산광역시 사상구 삼락동 417-17,35.17013519,128.980366,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동168,1,,부산광역시 사상구 삼락동 418-25,35.1697752,128.9805458,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동169,1,,부산광역시 사상구 삼락동 418-27,35.16955701,128.9804972,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동170,1,,부산광역시 사상구 삼락동 418-28,35.16929723,128.9804292,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동171,1,,부산광역시 사상구 삼락동 418-29,35.16915477,128.9803899,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동172,1,,부산광역시 사상구 삼락동 418-31,35.16880913,128.9802928,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동173,1,,부산광역시 사상구 삼락동 417-16,35.17026391,128.9807221,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동174,1,,부산광역시 사상구 삼락동 417-16,35.17026391,128.9807221,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동175,1,,부산광역시 사상구 삼락동 417-15,35.17055423,128.980818,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동176,1,,부산광역시 사상구 삼락동 417-15,35.17055423,128.980818,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동177,1,,부산광역시 사상구 삼락동 417-14,35.17168408,128.9810686,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동178,1,,부산광역시 사상구 삼락동 417-92,35.17104731,128.9808904,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동179,1,,부산광역시 사상구 삼락동 417-14,35.17168408,128.9810686,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동180,1,,부산광역시 사상구 삼락동 417-92,35.17104731,128.9808904,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동181,1,,부산광역시 사상구 삼락동 417-14,35.17168408,128.9810686,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동182,1,,부산광역시 사상구 삼락동 417-14,35.17168408,128.9810686,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동183,1,,부산광역시 사상구 삼락동 417-14,35.17168408,128.9810686,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동184,1,,부산광역시 사상구 삼락동 417-14,35.17168408,128.9810686,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동185,1,,부산광역시 사상구 삼락동 417-14,35.17168408,128.9810686,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동186,1,,부산광역시 사상구 삼락동 417-14,35.17168408,128.9810686,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동187,1,,부산광역시 사상구 삼락동 417-65,35.17180345,128.980586,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동188,1,,부산광역시 사상구 삼락동 417-92,35.17104731,128.9808904,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동189,1,,부산광역시 사상구 삼락동 417-26,35.17100678,128.9800479,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동190,2,,부산광역시 사상구 삼락동 417-26,35.17100678,128.9800479,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동191,1,,부산광역시 사상구 삼락동 417-56,35.1715447,128.9804331,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동192,1,,부산광역시 사상구 삼락동 417-57,35.17138101,128.9803804,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동193,1,,부산광역시 사상구 삼락동 417-68,35.17117796,128.9805575,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동194,1,,부산광역시 사상구 삼락동 417-59,35.17106185,128.9802842,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동195,1,,부산광역시 사상구 삼락동 417-70,35.17076096,128.9804377,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동196,1,,부산광역시 사상구 삼락동 417-70,35.17076096,128.9804377,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동197,1,,부산광역시 사상구 삼락동 417-59,35.17106185,128.9802842,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동198,1,,부산광역시 사상구 삼락동 417-60,35.17080774,128.9802002,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동199,1,,부산광역시 사상구 삼락동 417-61,35.1706027,128.9801299,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동200,1,,부산광역시 사상구 삼락동 417-62,35.17045727,128.9801012,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동201,1,,부산광역시 사상구 삼락동 417-62,35.17045727,128.9801012,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동202,1,,부산광역시 사상구 삼락동 417-75,35.17031308,128.9800574,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동203,1,,부산광역시 사상구 삼락동 417-75,35.17031308,128.9800574,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동204,1,,부산광역시 사상구 삼락동 417-76,35.17010853,128.9799352,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동205,1,,부산광역시 사상구 삼락동 417-7,35.17034982,128.9793314,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동206,1,,부산광역시 사상구 삼락동 417-12,35.17082587,128.979968,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동207,1,,부산광역시 사상구 삼락동 417-28,35.17068308,128.9793864,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동208,1,,부산광역시 사상구 삼락동 417-28,35.17068308,128.9793864,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동209,1,,부산광역시 사상구 삼락동 417-12,35.17082587,128.979968,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동210,1,,부산광역시 사상구 삼락동 417-12,35.17082587,128.979968,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동211,1,,부산광역시 사상구 삼락동 417-12,35.17082587,128.979968,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동212,1,,부산광역시 사상구 삼락동 417-91,35.17123305,128.9799604,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동213,1,,부산광역시 사상구 삼락동 417-24,35.17138088,128.9801623,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동214,1,,부산광역시 사상구 삼락동 417-10,35.17154604,128.9802465,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동215,1,,부산광역시 사상구 삼락동 417-54,35.17084133,128.9793197,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동216,1,,부산광역시 사상구 삼락동 417-48,35.17122649,128.9795186,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동217,1,,부산광역시 사상구 삼락동 417-20,35.17166619,128.9796333,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동218,1,,부산광역시 사상구 삼락동 417-10,35.17154604,128.9802465,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동219,1,,부산광역시 사상구 삼락동 417-10,35.17154604,128.9802465,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동220,1,,부산광역시 사상구 삼락동 417-10,35.17154604,128.9802465,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동221,1,,부산광역시 사상구 삼락동 417-82,35.17173485,128.9796337,,,051-310-4671,부산광역시 사상구청,2026-04-22
삼락동222,1,,부산광역시 사상구 삼락동 417-9,35.17184531,128.9803076,,,051-310-4671,부산광역시 사상구청,2026-04-22
