보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
연산2동-110,1,부산광역시 연제구 연수로111번길 23,부산광역시 연제구 연산동 822-65,35.17635047,129.0831683,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-111,1,부산광역시 연제구 연수로111번길 15,부산광역시 연제구 연산동 822-18,35.17598154,129.0830975,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-116,1,부산광역시 연제구 연수로 109-14,부산광역시 연제구 연산동 822-27,35.17588357,129.0829644,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-115,1,부산광역시 연제구 연수로 109-10,부산광역시 연제구 연산동 822-31,35.17571263,129.0829292,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-112,1,부산광역시 연제구 연수로111번길 9,부산광역시 연제구 연산동 822-32,35.17563053,129.0830379,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-314,1,부산광역시 연제구 월드컵대로20번길 5,부산광역시 연제구 연산동 684-15,35.17657477,129.0863001,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-316,1,부산광역시 연제구 월드컵대로20번길 3,부산광역시 연제구 연산동 684-29,35.17654872,129.0861899,1996,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-315,1,부산광역시 연제구 월드컵대로20번길 5,부산광역시 연제구 연산동 684-15,35.17657477,129.0863001,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-313,1,부산광역시 연제구 월드컵대로20번길 10,부산광역시 연제구 연산동 670-4,35.17645524,129.0865619,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-336,1,부산광역시 연제구 쌍미천로47번길 55,부산광역시 연제구 연산동 671-26,35.17700709,129.0863388,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-441,1,부산광역시 연제구 대리로6번길 94,부산광역시 연제구 연산동 684-6,35.17711742,129.0860987,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-23,1,부산광역시 연제구 월드컵대로3번길 53,부산광역시 연제구 연산동 777-40,35.17693115,129.0847569,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-16,1,부산광역시 연제구 월드컵대로19번길 25,부산광역시 연제구 연산동 784-6,35.17588832,129.0844466,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-10,1,부산광역시 연제구 중앙천로4번길 17,부산광역시 연제구 연산동 784-25,35.17574683,129.0851473,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-22,1,부산광역시 연제구 월드컵대로3번길 39,부산광역시 연제구 연산동 778-46,35.17634305,129.0850015,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-21,1,부산광역시 연제구 월드컵대로3번길 41,부산광역시 연제구 연산동 778-17,35.17647002,129.0849154,1998,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-30,1,부산광역시 연제구 중앙천로14번길 17-1,부산광역시 연제구 연산동 777-48,35.17679665,129.0846782,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-18,1,부산광역시 연제구 중앙천로14번길 11,부산광역시 연제구 연산동 777-7,35.17660063,129.0844231,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-17,1,부산광역시 연제구 중앙천로14번길 5,부산광역시 연제구 연산동 777-62,35.17652217,129.0841256,1996,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-25,1,부산광역시 연제구 월드컵대로19번길 6,부산광역시 연제구 연산동 775-18,35.17632178,129.0853635,1997,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-309,1,부산광역시 연제구 월드컵대로10번길 5,부산광역시 연제구 연산동 683-18,35.17584178,129.0866196,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-237,1,부산광역시 연제구 중앙대로1056번길 19-5,부산광역시 연제구 연산동 704-13,35.1825436,129.0801174,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-207,1,부산광역시 연제구 중앙대로1050번길 2,부산광역시 연제구 연산동 1332-10,35.18176037,129.0789583,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-208,1,부산광역시 연제구 중앙대로1050번길 10,부산광역시 연제구 연산동 1310-32,35.18170306,129.0793198,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-209,1,부산광역시 연제구 중앙대로1048번길 17,부산광역시 연제구 연산동 1310-30,35.18164516,129.0797473,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-210,1,부산광역시 연제구 중앙대로1048번길 23,부산광역시 연제구 연산동 1310-28,35.18160341,129.0800321,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-206,1,부산광역시 연제구 중앙천로 92,부산광역시 연제구 연산동 1327-12,35.18162625,129.0788358,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
거제4동-156,1,부산광역시 연제구 해맞이로77번길 7,부산광역시 연제구 거제동 676-32,35.18118765,129.0683341,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
거제4동-96,1,부산광역시 연제구 해맞이로 83,부산광역시 연제구 거제동 649-65,35.18168887,129.0687359,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
거제4동-95,1,부산광역시 연제구 해맞이로 85,부산광역시 연제구 거제동 649-85,35.18194017,129.0688599,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
거제4동-94,1,부산광역시 연제구 해맞이로89번길 6,부산광역시 연제구 거제동 649-38,35.18226511,129.0688093,1997,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
거제4동-178,1,부산광역시 연제구 해맞이로89번길 15,부산광역시 연제구 거제동 649-63,35.18186206,129.0685186,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
거제4동-186,1,부산광역시 연제구 해맞이로89번길 14-1,부산광역시 연제구 거제동 649-36,35.18224128,129.0684467,1996,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-283,1,부산광역시 연제구 중앙대로 1030-1,부산광역시 연제구 연산동 1328-15,35.18045026,129.0777603,1997,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-202,1,부산광역시 연제구 중앙대로1048번길 31,부산광역시 연제구 연산동 1320-92,35.18148518,129.0804971,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-39,1,부산광역시 연제구 중앙대로1038번길 31,부산광역시 연제구 연산동 1597-11,35.18007438,129.0789967,1996,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-40,1,부산광역시 연제구 중앙대로1038번길 39,부산광역시 연제구 연산동 1598-7,35.1799726,129.0792969,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산9동-191,1,부산광역시 연제구 과정로93번길 28,부산광역시 연제구 연산동 57-67,35.18037714,129.1063541,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-246,1,부산광역시 연제구 월드컵대로91번가길 20,부산광역시 연제구 연산동 712-5,35.182793,129.0814203,1997,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-245,1,부산광역시 연제구 월드컵대로111번길 38,부산광역시 연제구 연산동 706-7,35.18293016,129.0812026,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-244,1,부산광역시 연제구 월드컵대로91번가길 35,부산광역시 연제구 연산동 705-20,35.18301628,129.0806438,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-240,1,부산광역시 연제구 중앙대로1066번길 19,부산광역시 연제구 연산동 705-25,35.18275706,129.0804003,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-248,1,부산광역시 연제구 월드컵대로91번가길 13,부산광역시 연제구 연산동 715-2,35.18244895,129.0815914,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-247,1,부산광역시 연제구 월드컵대로91번가길 12,부산광역시 연제구 연산동 712-26,35.18256385,129.0818455,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-74,1,부산광역시 연제구 중앙천로 65-3,부산광역시 연제구 연산동 1646-1,35.1800301,129.0809335,1997,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-77,1,부산광역시 연제구 중앙대로1038번길 61,부산광역시 연제구 연산동 1642-8,35.17933161,129.0804193,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-70,1,부산광역시 연제구 중앙대로1038번길 62,부산광역시 연제구 연산동 1642-11,35.17918838,129.0803076,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-206,1,부산광역시 연제구 중앙천로 64,부산광역시 연제구 연산동 1262-19,35.18032834,129.0812017,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-81,1,부산광역시 연제구 중앙천로 49-5,부산광역시 연제구 연산동 790-6,35.1792301,129.0816914,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-82,1,부산광역시 연제구 중앙천로 49,부산광역시 연제구 연산동 790-1,35.17917367,129.0819542,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-242,1,부산광역시 연제구 중앙대로1066번길 8,부산광역시 연제구 연산동 704-3,35.18281692,129.0797518,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-233,1,부산광역시 연제구 중앙대로 1058,부산광역시 연제구 연산동 1332-3,35.1825246,129.079177,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-234,1,부산광역시 연제구 중앙대로1056번길 5,부산광역시 연제구 연산동 1332-2,35.18252322,129.0793307,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-236,1,부산광역시 연제구 중앙대로1056번길 13,부산광역시 연제구 연산동 1310-4,35.182457,129.0796812,,전용주,051-665-4671,부산광역시 연제구청,2026-04-17
연산9동-189,1,부산광역시 연제구 과정로93번길 18,부산광역시 연제구 연산동 57-64,35.18011437,129.1065043,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-227,1,부산광역시 연제구 월드컵대로91번길 34-4,부산광역시 연제구 연산동 716-19,35.18192895,129.0812771,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-211,1,부산광역시 연제구 중앙천로80번길 20,부산광역시 연제구 연산동 1320-14,35.18086995,129.080758,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-209,1,부산광역시 연제구 중앙천로70번길 3,부산광역시 연제구 연산동 1262-13,35.18063337,129.0810074,1996,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-203,1,부산광역시 연제구 중앙천로76번길 25,부산광역시 연제구 연산동 1261-16,35.18076434,129.0814812,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-204,1,부산광역시 연제구 중앙천로80번길 40,부산광역시 연제구 연산동 1261-14,35.18070702,129.0818428,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-215,1,부산광역시 연제구 중앙천로80번길 18,부산광역시 연제구 연산동 1320-15,35.18088935,129.0806046,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-204,1,부산광역시 연제구 중앙대로1048번길 17,부산광역시 연제구 연산동 1310-30,35.18164516,129.0797473,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-205,1,부산광역시 연제구 월드컵대로73번길 84,부산광역시 연제구 연산동 1310-35,35.18151418,129.0792734,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-216,1,부산광역시 연제구 중앙천로76번길 1,부산광역시 연제구 연산동 1320-17,35.18091953,129.0802537,1997,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-60,1,부산광역시 연제구 중앙천로 81-4,부산광역시 연제구 연산동 1310-74,35.18087319,129.0793857,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-50,1,부산광역시 연제구 중앙천로 83-9,부산광역시 연제구 연산동 1306-23,35.18082117,129.0791545,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-262,1,부산광역시 연제구 중앙대로1076번길 36,부산광역시 연제구 연산동 712-6,35.18299706,129.0817853,1996,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-261,1,부산광역시 연제구 중앙대로1076번길 46,부산광역시 연제구 연산동 712-18,35.18278613,129.0821888,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-260,1,부산광역시 연제구 중앙대로1076번길 46-1,부산광역시 연제구 연산동 712-19,35.18271472,129.082111,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-258,1,부산광역시 연제구 중앙대로1076번길 51,부산광역시 연제구 연산동 711-26,35.18274595,129.0826494,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-259,1,부산광역시 연제구 중앙대로1076번길 50-2,부산광역시 연제구 연산동 712-47,35.18246069,129.0822942,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산9동-236,1,부산광역시 연제구 토곡남로20번길 14,부산광역시 연제구 연산동 39,35.18188811,129.1047497,1996,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-36,1,부산광역시 연제구 중앙대로1038번길 13,부산광역시 연제구 연산동 1594-38,35.18054951,129.0782835,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-280,1,부산광역시 연제구 연제로42번길 49,부산광역시 연제구 연산동 1594-39,35.18026365,129.0779943,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-281,1,부산광역시 연제구 연제로42번길 45,부산광역시 연제구 연산동 1594-8,35.18008447,129.0778712,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-282,1,부산광역시 연제구 연제로42번길 41,부산광역시 연제구 연산동 1445-6,35.17991459,129.0777152,1997,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-304,1,부산광역시 연제구 거제천로118번길 61-2,부산광역시 연제구 연산동 1481-42,35.18301363,129.0779099,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-128,1,부산광역시 연제구 거제천로118번길 64,부산광역시 연제구 연산동 1492-10,35.18270243,129.0778068,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-250,1,부산광역시 연제구 월드컵대로91번가길 6,부산광역시 연제구 연산동 712-15,35.18244472,129.0820635,1997,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-253,1,부산광역시 연제구 월드컵대로91번길 7,부산광역시 연제구 연산동 717-26,35.1822667,129.0828187,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-252,1,부산광역시 연제구 월드컵대로91번길 15-1,부산광역시 연제구 연산동 717-58,35.18210771,129.0824542,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-251,1,부산광역시 연제구 월드컵대로91번길 16,부산광역시 연제구 연산동 712-17,35.18233431,129.0823145,1999,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-218,1,부산광역시 연제구 월드컵대로91번길 20,부산광역시 연제구 연산동 715-7,35.18218306,129.0820929,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-216,1,부산광역시 연제구 월드컵대로91번길 26,부산광역시 연제구 연산동 715-10,35.1820223,129.0819261,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-217,1,부산광역시 연제구 월드컵대로91번길 27,부산광역시 연제구 연산동 717-71,35.18183215,129.0820224,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-220,1,부산광역시 연제구 중앙대로1066번길 50,부산광역시 연제구 연산동 716-4,35.18182589,129.0817149,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-221,1,부산광역시 연제구 중앙대로1066번길 42,부산광역시 연제구 연산동 716-18,35.18201839,129.0813552,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-215,1,부산광역시 연제구 월드컵대로91번길 37,부산광역시 연제구 연산동 1268-16,35.18151955,129.0816999,1996,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산9동-208,1,부산광역시 연제구 토곡남로20번가길 1,부산광역시 연제구 연산동 55-5,35.18163304,129.1050427,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
거제4동-180,1,부산광역시 연제구 해맞이로89번길 29,부산광역시 연제구 거제동 649-59,35.18179645,129.0677821,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
거제4동-172,1,부산광역시 연제구 해맞이로89번길 35,부산광역시 연제구 거제동 649-57,35.18174557,129.0674191,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
거제4동-171,1,부산광역시 연제구 해맞이로89번길 45,부산광역시 연제구 거제동 649-117,35.18163383,129.0668028,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
거제4동-170,1,부산광역시 연제구 해맞이로89번길 50-8,부산광역시 연제구 거제동 649-106,35.18195253,129.0663162,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
거제4동-169,1,부산광역시 연제구 해맞이로89번길 48,부산광역시 연제구 거제동 649-52,35.18179761,129.0666293,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
거제4동-165,1,부산광역시 연제구 해맞이로89번길 58,부산광역시 연제구 거제동 681-14,35.18173916,129.0661016,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-195,1,부산광역시 연제구 월드컵대로79번길 20,부산광역시 연제구 연산동 717-23,35.1812416,129.0825416,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-196,1,부산광역시 연제구 중앙대로1048번길 63,부산광역시 연제구 연산동 1268-11,35.18123485,129.0822889,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-197,1,부산광역시 연제구 중앙대로1048번길 57,부산광역시 연제구 연산동 1268-4,35.18133694,129.0819609,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-201,1,부산광역시 연제구 중앙대로1048번길 42,부산광역시 연제구 연산동 1297-22,35.18125486,129.0810596,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-212,1,부산광역시 연제구 중앙대로1048번길 35,부산광역시 연제구 연산동 1297-18,35.18149213,129.0807333,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-213,1,부산광역시 연제구 중앙대로1048번길 37,부산광역시 연제구 연산동 1297-17,35.18147273,129.0808868,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-199,1,부산광역시 연제구 중앙대로1048번길 55,부산광역시 연제구 연산동 1268-5,35.18136515,129.0818296,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-214,1,부산광역시 연제구 중앙대로1048번길 45,부산광역시 연제구 연산동 1297-15,35.18142443,129.0812485,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-226,1,부산광역시 연제구 중앙대로1054번길 45,부산광역시 연제구 연산동 1297-32,35.18185842,129.0811005,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산5동-229,1,부산광역시 연제구 중앙대로1054번길 30,부산광역시 연제구 연산동 1305-8,35.18190386,129.0804765,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산9동-210,1,부산광역시 연제구 토곡남로 20,부산광역시 연제구 연산동 30-1,35.18147459,129.1049095,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-218,1,부산광역시 연제구 마곡천로30번길 5,부산광역시 연제구 연산동 2018-4,35.17185526,129.0868849,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-219,1,부산광역시 연제구 마곡천로30번길 14,부산광역시 연제구 연산동 2018-111,35.17158695,129.0866508,1997,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-221,1,부산광역시 연제구 마곡천로30번길 18,부산광역시 연제구 연산동 2018-112,35.17147087,129.0865285,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-222,1,부산광역시 연제구 마곡천로30번길 30,부산광역시 연제구 연산동 2018-117,35.1708581,129.0865093,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-230,1,부산광역시 연제구 마곡천로 34-1,부산광역시 연제구 연산동 2018-32,35.17154804,129.0869686,1997,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-229,1,부산광역시 연제구 마곡천로 38,부산광역시 연제구 연산동 2018-10,35.17116999,129.0869087,1997,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
거제4동-148,1,부산광역시 연제구 해맞이로73번길 21,부산광역시 연제구 거제동 676-51,35.1806273,129.0674813,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
거제4동-147,1,부산광역시 연제구 해맞이로73번길 27,부산광역시 연제구 거제동 676-49,35.18051343,129.0671066,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
거제4동-162,1,부산광역시 연제구 해맞이로77번길 33,부산광역시 연제구 거제동 676-26,35.18098287,129.0670249,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
거제4동-163,1,부산광역시 연제구 해맞이로77번길 43,부산광역시 연제구 거제동 676-24,35.18088876,129.0664527,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
거제4동-164,1,부산광역시 연제구 해맞이로77번길 43-1,부산광역시 연제구 거제동 676-374,35.18079834,129.0664845,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
거제4동-101,1,부산광역시 연제구 해맞이로77번길 62,부산광역시 연제구 거제동 766-18,35.18087111,129.0653876,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
거제4동-97,1,부산광역시 연제구 화지로76번가길 9,부산광역시 연제구 거제동 765-11,35.18129162,129.0657444,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
거제4동-183,1,부산광역시 연제구 해맞이로89번길 28-1,부산광역시 연제구 거제동 649-32,35.18213971,129.0677059,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
거제4동-182,1,부산광역시 연제구 해맞이로89번길 36-2,부산광역시 연제구 거제동 649-30,35.18211587,129.0673361,1996,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
거제4동-181,1,부산광역시 연제구 해맞이로89번길 42-1,부산광역시 연제구 거제동 649-28,35.18202002,129.0669616,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산9동-211,1,부산광역시 연제구 토곡남로 20,부산광역시 연제구 연산동 22-42,35.18147459,129.1049095,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-438,1,부산광역시 연제구 황령산로521번길 41,부산광역시 연제구 연산동 산 183-2,35.16564749,129.0815442,1997,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-434,1,부산광역시 연제구 황령산로503번길 19,부산광역시 연제구 연산동 산 183-2,35.1653096,129.0820337,1997,전용주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-433,1,부산광역시 연제구 황령산로503번길 9-7,부산광역시 연제구 연산동 산 183-2,35.16472632,129.0817406,,전용주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-418,1,부산광역시 연제구 황령산로543번길 55,부산광역시 연제구 연산동 산 183-2,35.16653995,129.0815341,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-417,1,부산광역시 연제구 황령산로503번길 25-7,부산광역시 연제구 연산동 산 183-2,35.1653145,129.081485,1997,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-416,1,부산광역시 연제구 황령산로524번길 43,부산광역시 연제구 연산동 산 183-2,35.16500157,129.0832151,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-209,1,부산광역시 연제구 물만로23번길 47,부산광역시 연제구 연산동 2005-72,35.17301659,129.0860441,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-240,1,부산광역시 연제구 연수로148번길 64,부산광역시 연제구 연산동 2005-7,35.17287519,129.0867338,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-238,1,부산광역시 연제구 연수로148번길 59,부산광역시 연제구 연산동 2005-16,35.17263184,129.0867306,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-201,1,부산광역시 연제구 마곡천로 26-8,부산광역시 연제구 연산동 2006-28,35.17230014,129.0865285,1997,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-217,1,부산광역시 연제구 마곡천로 28,부산광역시 연제구 연산동 2006-36,35.17210851,129.0867895,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-239,1,부산광역시 연제구 연수로148번길 58-14,부산광역시 연제구 연산동 1941-153,35.17303515,129.0869884,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-237,1,부산광역시 연제구 연수로148번길 8-45,부산광역시 연제구 연산동 1941-173,35.17288858,129.0872499,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-234,1,부산광역시 연제구 연수로148번길 51,부산광역시 연제구 연산동 2006-12,35.17247537,129.0870907,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-235,1,부산광역시 연제구 연수로148번길 48,부산광역시 연제구 연산동 1941-167,35.17268971,129.0873132,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-236,1,부산광역시 연제구 연수로148번길 40,부산광역시 연제구 연산동 1941-179,35.17304061,129.0873837,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산9동-234,1,부산광역시 연제구 토곡남로 22-10,부산광역시 연제구 연산동 22-123,35.18167411,129.1044943,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-421,1,부산광역시 연제구 황령산로498번길 18,부산광역시 연제구 연산동 산 181-1,35.16378054,129.082672,,건축물,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-482,1,부산광역시 연제구 황령산로524번가길 11,부산광역시 연제구 연산동 산 183-2,35.16470972,129.0835954,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-425,1,부산광역시 연제구 황령산로524번길 43,부산광역시 연제구 연산동 산 183-2,35.16500157,129.0832151,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-429,1,부산광역시 연제구 황령산로524번길 33,부산광역시 연제구 연산동 산 183-2,35.1653222,129.0836475,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-430,1,부산광역시 연제구 황령산로516번길 9,부산광역시 연제구 연산동 산 181-1,35.16568644,129.0832352,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-432,1,부산광역시 연제구 황령산로524번길 13-7,부산광역시 연제구 연산동 산 176-12,35.16622279,129.0837363,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-228,1,부산광역시 연제구 마곡천로 44,부산광역시 연제구 연산동 2018-63,35.17075639,129.0867934,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-223,1,부산광역시 연제구 마곡천로30번길 26,부산광역시 연제구 연산동 2018-115,35.17105608,129.0865449,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산2동-481,1,부산광역시 연제구 황령산로 542-10,부산광역시 연제구 연산동 산 176-12,35.16851942,129.0829435,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-225,1,부산광역시 연제구 마곡천로30번길 45,부산광역시 연제구 연산동 2018-55,35.17010944,129.0865652,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-224,1,부산광역시 연제구 마곡천로30번길 34,부산광역시 연제구 연산동 2018-118,35.17071488,129.0863976,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-226,1,부산광역시 연제구 마곡천로 52,부산광역시 연제구 연산동 2018-54,35.17009004,129.0867186,,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
연산6동-227,1,부산광역시 연제구 마곡천로 48,부산광역시 연제구 연산동 2018-72,35.17027901,129.0867541,1997,한전주,051-665-4671,부산광역시 연제구청,2026-04-17
