보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
구포동747,1,,부산광역시 북구 구포동 1215-19,35.200942,129.006423,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동748,1,,부산광역시 북구 구포동 1215-38,35.200618,129.006469,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동749,1,,부산광역시 북구 구포동 1215-42,35.200794,129.006362,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동750,1,,부산광역시 북구 구포동 1219-12,35.199058,129.006286,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동751,1,,부산광역시 북구 구포동 1219-25,35.199638,129.006072,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동752,1,,부산광역시 북구 구포동 1219-3,35.200065,129.005905,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동753,1,,부산광역시 북구 구포동 809,35.198799,129.008346,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동754,1,,부산광역시 북구 구포동 816-1,35.198722,129.008483,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동755,1,,부산광역시 북구 구포동 809,35.199023,129.008447,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동756,1,,부산광역시 북구 구포동 811-18,35.198982,129.009063,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동757,1,,부산광역시 북구 구포동 811-39,35.198795,129.009460,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동758,1,,부산광역시 북구 구포동 811-23,35.198905,129.009689,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동759,1,,부산광역시 북구 구포동 1141-119,35.198642,129.008712,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동760,1,,부산광역시 북구 구포동 1141-119,35.198505,129.009124,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동761,1,,부산광역시 북구 구포동 811-47,35.198482,129.009506,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동762,1,,부산광역시 북구 구포동 1141-119,35.198261,129.009674,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동763,1,,부산광역시 북구 구포동 848-1,35.198177,129.009826,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동764,1,,부산광역시 북구 구포동 848-8,35.198017,129.010131,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동765,1,,부산광역시 북구 구포동 849-11,35.198307,129.010299,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동766,1,,부산광역시 북구 구포동 산 48-114,35.197914,129.010406,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동767,1,,부산광역시 북구 구포동 857-3,35.197864,129.010772,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동768,1,,부산광역시 북구 구포동 857-3,35.197689,129.011093,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동769,1,,부산광역시 북구 구포동 857-3,35.197463,129.011535,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동770,1,,부산광역시 북구 구포동 857-3,35.197288,129.011856,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동771,1,,부산광역시 북구 구포동 816-1,35.198554,129.008346,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동772,1,,부산광역시 북구 구포동 1228-1,35.198368,129.008514,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동773,1,,부산광역시 북구 구포동 816-34,35.198421,129.008651,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동774,1,,부산광역시 북구 구포동 1225-20,35.198177,129.008102,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동775,1,,부산광역시 북구 구포동 1225-16,35.198047,129.007781,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동776,1,,부산광역시 북구 구포동 1228-4,35.197910,129.008071,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동777,1,,부산광역시 북구 구포동 1228-5,35.197772,129.007965,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동778,1,,부산광역시 북구 구포동 1225-13,35.197715,129.007736,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동779,1,,부산광역시 북구 구포동 1225-11,35.197807,129.007537,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동780,1,,부산광역시 북구 구포동 1225-10,35.197887,129.007369,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동781,1,,부산광역시 북구 구포동 1225-7,35.198123,129.007507,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동782,1,,부산광역시 북구 구포동 1227-2,35.197395,129.007720,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동783,1,,부산광역시 북구 구포동 1227-5,35.197147,129.007568,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동784,1,,부산광역시 북구 구포동 1228-24,35.197540,129.008132,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동785,1,,부산광역시 북구 구포동 1227-24,35.197303,129.008041,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동786,1,,부산광역시 북구 구포동 1227-22,35.197078,129.007827,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동787,1,,부산광역시 북구 구포동 1231,35.197086,129.008331,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동787-1,1,,부산광역시 북구 구포동 1279,35.197308,129.008376,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동788,1,,부산광역시 북구 구포동 1231,35.196887,129.008178,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동789,1,,부산광역시 북구 구포동 1231,35.196647,129.008026,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동790,1,,부산광역시 북구 구포동 1231,35.196460,129.007904,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동791,1,,부산광역시 북구 구포동 1280,35.197338,129.008544,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동792,1,,부산광역시 북구 구포동 1229-16,35.197235,129.008804,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동793,1,,부산광역시 북구 구포동 1229-13,35.197570,129.008636,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동794,1,,부산광역시 북구 구포동 1229-8,35.197807,129.008804,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동795,1,,부산광역시 북구 구포동 1229-19,35.197444,129.008956,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동796,1,,부산광역시 북구 구포동 1229-4,35.198020,129.008926,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동797,1,,부산광역시 북구 구포동 1228-19,35.198098,129.008854,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동798,1,,부산광역시 북구 구포동 816-18,35.198208,129.009117,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동799,1,,부산광역시 북구 구포동 816-23,35.197963,129.009658,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동800,1,,부산광역시 북구 구포동 1229-29,35.197868,129.009567,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동801,1,,부산광역시 북구 구포동 1229-28,35.197803,129.009536,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동802,1,,부산광역시 북구 구포동 1229-24,35.197711,129.009475,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동803,1,,부산광역시 북구 구포동 1229-22,35.197582,129.009384,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동804,1,,부산광역시 북구 구포동 1229-25,35.197704,129.009140,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동805,1,,부산광역시 북구 구포동 1230-16,35.197322,129.009613,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동806,1,,부산광역시 북구 구포동 1230-26,35.197174,129.009262,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동807,1,,부산광역시 북구 구포동 1229-27,35.197898,129.009384,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동808,1,,부산광역시 북구 구포동 848-13,35.197784,129.010070,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동809,1,,부산광역시 북구 구포동 848-19,35.197628,129.010437,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동810,1,,부산광역시 북구 구포동 1233-4,35.197425,129.010314,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동811,1,,부산광역시 북구 구포동 1233-8,35.197219,129.010192,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동812,1,,부산광역시 북구 구포동 1233-35,35.197109,129.010086,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동813,1,,부산광역시 북구 구포동 1230-4,35.196990,129.009887,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동814,1,,부산광역시 북구 구포동 1233-13,35.196918,129.009963,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동815,1,,부산광역시 북구 구포동 1230-4,35.196823,129.009735,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동816,1,,부산광역시 북구 구포동 1280,35.196743,129.009902,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동817,1,,부산광역시 북구 구포동 1232-33,35.196422,129.009658,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동818,1,,부산광역시 북구 구포동 1232-4,35.196224,129.009521,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동819,1,,부산광역시 북구 구포동 1232-13,35.195980,129.009353,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동820,1,,부산광역시 북구 구포동 1229-17,35.197124,129.009048,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동821,1,,부산광역시 북구 구포동 1230-4,35.196929,129.009506,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동822,1,,부산광역시 북구 구포동 1280,35.196681,129.010040,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동823,1,,부산광역시 북구 구포동 1233-25,35.196578,129.010299,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동824,1,,부산광역시 북구 구포동 1233-25,35.196819,129.010452,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동825,1,,부산광역시 북구 구포동 1233-25,35.197101,129.010635,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동826,1,,부산광역시 북구 구포동 1233-2,35.197425,129.010635,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동827,1,,부산광역시 북구 구포동 1233-25,35.197364,129.010803,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동828,1,,부산광역시 북구 구포동 1234-1,35.197231,129.011093,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동829,1,,부산광역시 북구 구포동 1234-5,35.197048,129.010925,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동830,1,,부산광역시 북구 구포동 1234-9,35.196769,129.010757,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동831,1,,부산광역시 북구 구포동 1280,35.196434,129.010604,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동832,1,,부산광역시 북구 구포동 1280,35.196517,129.010559,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동833,1,,부산광역시 북구 구포동 1235-2,35.196147,129.010345,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동834,1,,부산광역시 북구 구포동 1232-27,35.196266,129.009979,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동835,1,,부산광역시 북구 구포동 1235-4,35.195926,129.010208,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동836,1,,부산광역시 북구 구포동 1234-18,35.196311,129.010894,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동837,1,,부산광역시 북구 구포동 1234-22,35.196628,129.011093,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동838,1,,부산광역시 북구 구포동 1234-2,35.197124,129.011322,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동839,1,,부산광역시 북구 구포동 848-43,35.197040,129.011749,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동840,1,,부산광역시 북구 구포동 1237-2,35.196769,129.011657,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동841,1,,부산광역시 북구 구포동 1237-14,35.196582,129.011535,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동842,1,,부산광역시 북구 구포동 1237-21,35.196449,129.011810,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동843,1,,부산광역시 북구 구포동 1237-15,35.196372,129.011398,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동844,1,,부산광역시 북구 구포동 1237-17,35.196186,129.011260,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동845,1,,부산광역시 북구 구포동 1234-19,35.196208,129.011123,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동846,1,,부산광역시 북구 구포동 1282,35.196128,129.011291,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동847,1,,부산광역시 북구 구포동 1237-13,35.196365,129.011398,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동848,1,,부산광역시 북구 구포동 1235-20,35.195938,129.010986,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동849,1,,부산광역시 북구 구포동 1235-20,35.195789,129.010894,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동850,1,,부산광역시 북구 구포동 1280,35.195507,129.010726,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동851,1,,부산광역시 북구 구포동 1237-27,35.195926,129.011764,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동852,1,,부산광역시 북구 구포동 1237-46,35.196170,129.011917,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동853,1,,부산광역시 북구 구포동 1235-11,35.195743,129.010498,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동854,1,,부산광역시 북구 구포동 1282,35.196849,129.012023,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동854-1,1,,부산광역시 북구 구포동 1237-7,35.196695,129.011929,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동855,1,,부산광역시 북구 구포동 1237-38,35.196353,129.012191,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동856,1,,부산광역시 북구 구포동 1238-10,35.196765,129.012512,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동857,1,,부산광역시 북구 구포동 1285,35.196941,129.012573,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동858,1,,부산광역시 북구 구포동 1239-41,35.197162,129.012725,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동859,1,,부산광역시 북구 구포동 1238-15,35.197414,129.012725,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동860,1,,부산광역시 북구 구포동 1239-38,35.197513,129.012832,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동861,1,,부산광역시 북구 구포동 1238-1,35.197689,129.012832,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동862,1,,부산광역시 북구 구포동 1238-1,35.197986,129.013320,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동863,1,,부산광역시 북구 구포동 857-5,35.197994,129.013793,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동864,1,,부산광역시 북구 구포동 1285,35.197933,129.013610,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동865,1,,부산광역시 북구 구포동 1240-61,35.197692,129.013656,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동866,1,,부산광역시 북구 구포동 1285,35.197620,129.013519,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동867,1,,부산광역시 북구 구포동 1239-5,35.197673,129.013275,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동868,1,,부산광역시 북구 구포동 1239-10,35.197418,129.013442,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동869,1,,부산광역시 북구 구포동 1239-9,35.197467,129.013198,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동870,1,,부산광역시 북구 구포동 1240-3,35.197402,129.013824,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동871,1,,부산광역시 북구 구포동 1240-10,35.197307,129.013946,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동872,1,,부산광역시 북구 구포동 1239-46,35.197147,129.013366,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동873,1,,부산광역시 북구 구포동 1240-20,35.197074,129.013885,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동874,1,,부산광역시 북구 구포동 1240-22,35.197124,129.013641,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동875,1,,부산광역시 북구 구포동 1239-15,35.196987,129.013305,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동876,1,,부산광역시 북구 구포동 1240-31,35.196838,129.013900,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동877,1,,부산광역시 북구 구포동 1240-29,35.196899,129.013656,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동878,1,,부산광역시 북구 구포동 1239-16,35.196784,129.013244,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동879,1,,부산광역시 북구 구포동 1240-45,35.196689,129.013458,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동880,1,,부산광역시 북구 구포동 1240-40,35.196659,129.013778,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동881,1,,부산광역시 북구 구포동 1239-17,35.196334,129.012969,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동882,1,,부산광역시 북구 구포동 1240-51,35.196502,129.013275,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동883,1,,부산광역시 북구 구포동 1240-51,35.196453,129.013565,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동884,1,,부산광역시 북구 구포동 1240-51,35.196384,129.013793,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동885,1,,부산광역시 북구 구포동 1285,35.196331,129.013122,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동886,1,,부산광역시 북구 구포동 산 48-158,35.197971,129.014099,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동887,1,,부산광역시 북구 구포동 1240-60,35.197628,129.013946,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동888,1,,부산광역시 북구 구포동 857-14,35.197967,129.014266,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동889,1,,부산광역시 북구 구포동 산 48-422,35.198188,129.014373,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동890,1,,부산광역시 북구 구포동 857-13,35.198455,129.014389,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동891,1,,부산광역시 북구 구포동 857-12,35.198543,129.014053,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동892,1,,부산광역시 북구 구포동 산 48-424,35.197952,129.014526,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동893,1,,부산광역시 북구 구포동 1240-73,35.197849,129.014404,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동894,1,,부산광역시 북구 구포동 1240-66,35.197490,129.014297,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동895,1,,부산광역시 북구 구포동 1240-7,35.197250,129.014221,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동896,1,,부산광역시 북구 구포동 1240-18,35.197036,129.014144,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동897,1,,부산광역시 북구 구포동 1240-30,35.196758,129.014083,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동898,1,,부산광역시 북구 구포동 1240-40,35.196563,129.014007,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동899,1,,부산광역시 북구 구포동 1240-51,35.196308,129.013931,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동900,1,,부산광역시 북구 구포동 1285,35.196048,129.013854,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동901,1,,부산광역시 북구 구포동 1287,35.195899,129.013641,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동902,1,,부산광역시 북구 구포동 1241-56,35.195850,129.014266,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동903,1,,부산광역시 북구 구포동 1241-53,35.196098,129.014328,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동904,1,,부산광역시 북구 구포동 1241-50,35.196308,129.014389,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동905,1,,부산광역시 북구 구포동 1241-49,35.196517,129.014450,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동906,1,,부산광역시 북구 구포동 1241-27,35.196758,129.014450,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동907,1,,부산광역시 북구 구포동 1241-44,35.196899,129.014572,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동908,1,,부산광역시 북구 구포동 1241-42,35.197200,129.014678,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동909,1,,부산광역시 북구 구포동 1241-39,35.197494,129.014770,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동910,1,,부산광역시 북구 구포동 1285,35.197933,129.014831,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동911,1,,부산광역시 북구 구포동 1241-78,35.197830,129.014862,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동912,1,,부산광역시 북구 구포동 1285,35.197826,129.014862,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동913,1,,부산광역시 북구 구포동 1242-1,35.197574,129.015167,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동914,1,,부산광역시 북구 구포동 1242-3,35.197109,129.015029,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동915,1,,부산광역시 북구 구포동 1242-3,35.196746,129.014923,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동916,1,,부산광역시 북구 구포동 1242-3,35.196411,129.014801,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동917,1,,부산광역시 북구 구포동 1243-14,35.196132,129.014785,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동918,1,,부산광역시 북구 구포동 1243-9,35.195808,129.014801,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동919,1,,부산광역시 북구 구포동 1243-9,35.195564,129.014770,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동920,1,,부산광역시 북구 구포동 1245,35.194873,129.015625,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동921,1,,부산광역시 북구 구포동 1287,35.194980,129.015457,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동922,1,,부산광역시 북구 구포동 1243-9,35.195171,129.015228,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동923,1,,부산광역시 북구 구포동 1244,35.195289,129.015548,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동924,1,,부산광역시 북구 구포동 1244,35.195564,129.015716,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동925,1,,부산광역시 북구 구포동 857-6,35.195869,129.015716,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동926,1,,부산광역시 북구 구포동 857-6,35.196121,129.015762,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동927,1,,부산광역시 북구 구포동 1286,35.196372,129.015686,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동928,1,,부산광역시 북구 구포동 산 48-82,35.197006,129.015670,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동929,1,,부산광역시 북구 구포동 산 48-82,35.197219,129.015609,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동930,1,,부산광역시 북구 구포동 1242-4,35.197448,129.015335,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동930-1,1,,부산광역시 북구 구포동 857-1,35.197599,129.015286,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동931,1,,부산광역시 북구 구포동 1242-9,35.196826,129.015380,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동931-1,1,,부산광역시 북구 구포동 1242-3,35.196921,129.015379,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동931-2,1,,부산광역시 북구 구포동 1242-3,35.196836,129.015218,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동932,1,,부산광역시 북구 구포동 1242-3,35.196708,129.015243,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동933,1,,부산광역시 북구 구포동 1242-3,35.196609,129.015121,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동934,1,,부산광역시 북구 구포동 1242-3,35.196537,129.015029,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동935,1,,부산광역시 북구 구포동 1242-3,35.196422,129.014907,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동936,1,,부산광역시 북구 구포동 1288,35.194923,129.014709,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동937,1,,부산광역시 북구 구포동 1246-5,35.194824,129.014373,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동938,1,,부산광역시 북구 구포동 1246-4,35.194667,129.014053,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동939,1,,부산광역시 북구 구포동 1246-4,35.194496,129.013809,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동940,1,,부산광역시 북구 구포동 1288,35.194416,129.013549,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동941,1,,부산광역시 북구 구포동 1288,35.194416,129.013244,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동942,1,,부산광역시 북구 구포동 1288,35.194458,129.013015,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동943,1,,부산광역시 북구 구포동 1246-6,35.194511,129.012802,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동944,1,,부산광역시 북구 구포동 1250-17,35.194644,129.012924,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동945,1,,부산광역시 북구 구포동 1250-16,35.194812,129.013092,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동946,1,,부산광역시 북구 구포동 1246-4,35.194862,129.013427,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동947,1,,부산광역시 북구 구포동 1246-5,35.195220,129.014129,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동948,1,,부산광역시 북구 구포동 1289,35.195617,129.013107,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동949,1,,부산광역시 북구 구포동 1247-8,35.195323,129.013015,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동950,1,,부산광역시 북구 구포동 1247-2,35.195137,129.012786,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동951,1,,부산광역시 북구 구포동 1289,35.195050,129.012383,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동952,1,,부산광역시 북구 구포동 1289,35.194984,129.012557,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동953,1,,부산광역시 북구 구포동 1250-15,35.194850,129.012976,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동954,1,,부산광역시 북구 구포동 1289,35.195069,129.012193,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동955,1,,부산광역시 북구 구포동 1248-19,35.195224,129.012084,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동956,1,,부산광역시 북구 구포동 1248-6,35.195344,129.011857,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
