보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
봉래2동152,1,부산광역시 영도구 산유화길 68,,35.092529,129.0503097,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동153,1,부산광역시 영도구 산유화길 58,,35.092494,129.050125,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동154,1,부산광역시 영도구 산유화길 21,,35.092628,129.050445,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동155,1,부산광역시 영도구 동백꽃길 141,,35.092138,129.050613,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동156,1,부산광역시 영도구 봉래길 110,,35.091545,129.0518505,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동157,1,부산광역시 영도구 봉래길 122,,35.091096,129.0519554,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동158,2,부산광역시 영도구 봉래길 122,,35.091096,129.051971,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동159,1,부산광역시 영도구 봉래길 122,,35.091096,129.0519554,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동160,1,부산광역시 영도구 개량2길 3,,35.091571,129.051345,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동161,1,부산광역시 영도구 개량1길 12,,35.091732,129.050959,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동162,1,부산광역시 영도구 개량1길 12,,35.091762,129.050964,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동163,1,부산광역시 영도구 개량1길 9,,35.091552,129.050933,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동164,1,부산광역시 영도구 개량2길 10,,35.091523,129.0510975,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동165,1,부산광역시 영도구 개량1길 22,,35.091711,129.0508107,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동166,1,부산광역시 영도구 개량1길 17,,35.091350,129.050704,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동167,1,부산광역시 영도구 개량1길 34,,35.091464,129.050643,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동168,1,부산광역시 영도구 개량2길 17,,35.091247,129.050933,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동169,1,부산광역시 영도구 개량2길 14,,35.091417,129.050979,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동170,1,부산광역시 영도구 개량2길 24,,35.091171,129.050685,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동171,1,부산광역시 영도구 개량2길 25,,35.091056,129.050734,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동172,1,부산광역시 영도구 개량1길 56,,35.091243,129.0503917,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동173,1,부산광역시 영도구 개량1길 70,,35.091083,129.050262,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동174,1,부산광역시 영도구 개량1길 68,,35.091144,129.050170,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동175,1,부산광역시 영도구 개량1길 31,,35.091007,129.0503258,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동176,1,부산광역시 영도구 개량2길 35,,35.090794,129.050415,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동177,1,부산광역시 영도구 개량1길 35,,35.090899,129.050155,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동178,1,부산광역시 영도구 개량1길 37,,35.090785,129.0501021,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동179,1,부산광역시 영도구 개량2길 41,,35.090671,129.050247,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동180,1,부산광역시 영도구 개량2길 51,,35.090397,129.049972,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동181,1,부산광역시 영도구 개량1길 92,,35.090844,129.049911,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동182,1,부산광역시 영도구 개량1길 45,,35.090614,129.049835,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동183,1,부산광역시 영도구 개량1길 53,,35.090408,129.049606,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동184,1,부산광역시 영도구 개량2길 57,,35.090274,129.0498284,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동185,1,부산광역시 영도구 개량1길 120,,35.090538,129.049438,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동186,1,부산광역시 영도구 개량1길 126,,35.090429,129.049118,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동187,1,부산광역시 영도구 중복길 510,,35.090007,129.0487887,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동188,1,부산광역시 영도구 중복길 516,,35.089775,129.048645,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동189,1,부산광역시 영도구 중복길 490,,35.089658,129.0489314,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동190,1,부산광역시 영도구 상수도길 35,,35.091232,129.0484092,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동191,1,부산광역시 영도구 상수도길 29,,35.091342,129.0485178,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동192,1,부산광역시 영도구 상수도길 11,,35.091438,129.048431,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동193,1,부산광역시 영도구 상수도길 7,,35.091497,129.048614,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동194,1,부산광역시 영도구 상수도길 19,,35.091312,129.0482078,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동195,1,부산광역시 영도구 상수도길 24,,35.091300,129.047958,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동196,1,부산광역시 영도구 상수도길 34,,35.091300,129.047653,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동197,1,부산광역시 영도구 한결길 133,,35.091442,129.047912,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동198,1,부산광역시 영도구 한결길 123,,35.091405,129.0475085,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동199,1,부산광역시 영도구 한결길 121,,35.091480,129.047424,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동200,1,부산광역시 영도구 아리랑길 175,,35.091663,129.047393,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동201,1,부산광역시 영도구 아리랑길 173,,35.091593,129.047515,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동202,1,부산광역시 영도구 아리랑길 121,,35.091652,129.0477626,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동203,1,부산광역시 영도구 아리랑길 103,,35.091709,129.047943,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동204,2,부산광역시 영도구 봉래길 23,,35.090626,129.0490768,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동205,1,부산광역시 영도구 다복솔길 27,,35.091037,129.049087,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동206,1,부산광역시 영도구 다복솔길 39,,35.091178,129.049377,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동207,1,부산광역시 영도구 다복솔길 53,,35.091129,129.0495522,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동208,1,부산광역시 영도구 동백꽃길 128,,35.091304,129.049758,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동209,1,부산광역시 영도구 동백꽃길 124,,35.091390,129.049743,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동210,1,부산광역시 영도구 동백꽃길 118,,35.091361,129.049635,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동211,1,부산광역시 영도구 동백꽃길 74,,35.091361,129.049423,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동212,1,부산광역시 영도구 동백꽃길 22,,35.091333,129.049133,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동213,1,부산광역시 영도구 동백꽃길 46,,35.091289,129.049072,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동214,1,부산광역시 영도구 동백꽃길 44,,35.091175,129.048904,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동215,1,부산광역시 영도구 하나길 696,,35.091110,129.0487223,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동216,1,부산광역시 영도구 동백꽃길 78,,35.091537,129.0494014,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동217,1,부산광역시 영도구 동백꽃길 166,,35.091609,129.050003,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동218,1,부산광역시 영도구 동백꽃길 156,,35.091528,129.049915,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동219,1,부산광역시 영도구 봉래길 63,,35.091667,129.050262,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동220,1,부산광역시 영도구 봉래길 65,,35.091691,129.050491,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동221,1,부산광역시 영도구 봉래길 64,,35.091545,129.050430,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동222,1,부산광역시 영도구 봉래길 54,,35.091224,129.050155,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동223,1,부산광역시 영도구 하나길 732,,35.092037,129.049575,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동224,1,부산광역시 영도구 사택길 176,,35.093139,129.050079,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동225,1,부산광역시 영도구 봉래언덕길 187,,35.093228,129.0501694,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동226,1,부산광역시 영도구 봉래언덕길 177,,35.093246,129.0498732,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동227,1,부산광역시 영도구 사택길 180,,35.093299,129.050186,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동228,1,부산광역시 영도구 사택길 198,,35.093418,129.050506,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동229,1,부산광역시 영도구 사택길 75,,35.093479,129.050643,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동230,1,부산광역시 영도구 사택길 83,,35.093330,129.0507298,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동231,1,부산광역시 영도구 사택길 214,,35.093154,129.0504783,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동232,1,부산광역시 영도구 사택길 218,,35.093112,129.0505779,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동233,1,부산광역시 영도구 사택길 99,,35.093208,129.050872,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동234,1,부산광역시 영도구 사택길 91,,35.093322,129.051132,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동235,1,부산광역시 영도구 사택길 154,,35.093582,129.050659,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동236,1,부산광역시 영도구 사택길 150,,35.093696,129.050628,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동237,1,부산광역시 영도구 사택길 59,,35.093788,129.050613,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동238,1,부산광역시 영도구 사택길 142,,35.093677,129.0505052,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동239,1,부산광역시 영도구 사택길 124,,35.093753,129.050399,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동240,1,부산광역시 영도구 봉래언덕길 151,,35.093555,129.050338,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동241,1,부산광역시 영도구 사택길 138,,35.093597,129.050155,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동242,1,부산광역시 영도구 사택길 134,,35.093658,129.050125,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동243,1,부산광역시 영도구 봉래언덕길 157,,35.093487,129.050125,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동244,1,부산광역시 영도구 봉래언덕길 161,,35.093467,129.049987,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동245,1,부산광역시 영도구 봉래언덕길 165,,35.093372,129.049850,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동246,1,부산광역시 영도구 봉래언덕길 173,,35.093376,129.049636,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동247,1,부산광역시 영도구 봉래언덕길 49,,35.093643,129.0495139,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동248,1,부산광역시 영도구 봉래언덕길 81,,35.093437,129.049652,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동249,1,부산광역시 영도구 봉래언덕길 103,,35.093524,129.0498272,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동250,1,부산광역시 영도구 봉래언덕길 121,,35.093544,129.049911,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동251,1,부산광역시 영도구 봉래언덕길 105,,35.093506,129.049896,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동252,1,부산광역시 영도구 봉래언덕길 59,,35.093692,129.050102,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동253,1,부산광역시 영도구 봉래언덕길 133,,35.093601,129.050018,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동254,1,부산광역시 영도구 사택길 104,,35.093811,129.0502202,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동255,1,부산광역시 영도구 사택길 100,,35.093914,129.050338,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동256,1,부산광역시 영도구 사택길 51,,35.093921,129.050491,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동257,1,부산광역시 영도구 사택길 41,,35.094074,129.050613,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동258,1,부산광역시 영도구 사택길 33,,35.094196,129.0507829,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동259,1,부산광역시 영도구 사택길 27,,35.094257,129.0510655,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동260,1,부산광역시 영도구 외나무길 18,,35.094299,129.0510655,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동261,1,부산광역시 영도구 외나무길 6,,35.094638,129.0511957,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동262,1,부산광역시 영도구 사택길 30,,35.094627,129.050994,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동263,1,부산광역시 영도구 사택길 15,,35.094470,129.051010,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동264,1,부산광역시 영도구 외나무길 14,,35.094375,129.051010,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동265,1,부산광역시 영도구 무궁화길 116,,35.094455,129.050537,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동266,1,부산광역시 영도구 사택길 44,,35.094436,129.050720,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동267,1,부산광역시 영도구 사택길 58,,35.094447,129.050796,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동268,1,부산광역시 영도구 무궁화길 112,,35.094405,129.0505345,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동269,1,부산광역시 영도구 무궁화길 108,,35.094337,129.0504308,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동270,1,부산광역시 영도구 무궁화길 63,,35.094337,129.050308,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동271,1,부산광역시 영도구 무궁화길 71,,35.094245,129.0501072,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동272,1,부산광역시 영도구 무궁화길 98,,35.094219,129.050231,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동273,1,부산광역시 영도구 무궁화길,,35.094062,129.050308,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동274,1,부산광역시 영도구 무궁화길,,35.093940,129.049987,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동275,1,부산광역시 영도구 무궁화길 44,,35.093852,129.049682,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동276,1,부산광역시 영도구 무궁화길 42,,35.093864,129.049453,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동277,1,부산광역시 영도구 무궁화길 10,,35.093795,129.049454,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동278,1,부산광역시 영도구 무궁화길 34,,35.093864,129.049224,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동279,1,부산광역시 영도구 무궁화길,,35.093975,129.048812,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동280,1,부산광역시 영도구 무궁화길 3,,35.094047,129.048583,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동281,1,부산광역시 영도구 무궁화길 30,,35.093967,129.049068,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동282,1,부산광역시 영도구 무궁화길 34,,35.093889,129.049224,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동283,1,부산광역시 영도구 무궁화길 17,,35.094005,129.049453,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동284,1,부산광역시 영도구 무궁화길 54,,35.093971,129.049636,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동285,1,부산광역시 영도구 무궁화길 62,,35.094051,129.049850,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동286,1,부산광역시 영도구 무궁화길 64,,35.094058,129.0498791,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동287,1,부산광역시 영도구 무궁화길 76,,35.094043,129.050003,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동288,1,부산광역시 영도구 무궁화길 31,,35.094150,129.049819,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동289,1,부산광역시 영도구 태종로 176-5,,35.094020,129.047882,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동290,1,부산광역시 영도구 태종로 176-6,,35.093999,129.047805,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동291,1,부산광역시 영도구 태종로 178-2,,35.094181,129.0478786,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동292,1,부산광역시 영도구 봉숭아길 217,,35.094421,129.051223,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동293,1,부산광역시 영도구 봉숭아길 217,,35.094440,129.0512228,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동294,1,부산광역시 영도구 봉숭아길 181,,35.094509,129.051620,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동295,1,부산광역시 영도구 외나무길 7,,35.094669,129.0513501,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동296,1,부산광역시 영도구 봉숭아길 169,,35.094760,129.051544,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동297,1,부산광역시 영도구 봉숭아길 157,,35.094848,129.051712,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동298,1,부산광역시 영도구 봉숭아길 149,,35.094680,129.051773,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동299,1,부산광역시 영도구 봉숭아길 40,,35.094587,129.051864,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동300,1,부산광역시 영도구 봉숭아길 141,,35.094444,129.0517964,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동301,1,부산광역시 영도구 봉숭아길 24,,35.094345,129.051940,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동302,1,부산광역시 영도구 봉숭아길 85,,35.094291,129.0518291,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동303,1,부산광역시 영도구 봉숭아길 205,,35.094383,129.0515161,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동304,1,부산광역시 영도구 봉숭아길 127,,35.094048,129.051513,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동305,1,부산광역시 영도구 봉숭아길 115,,35.094032,129.0516905,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동306,1,부산광역시 영도구 봉숭아길 105,,35.093746,129.051925,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동307,1,부산광역시 영도구 봉숭아길 29,,35.093818,129.0515871,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동308,1,부산광역시 영도구 봉숭아길 65,,35.093742,129.051818,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동309,1,부산광역시 영도구 봉숭아길 59,,35.093612,129.052062,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동310,1,부산광역시 영도구 봉숭아길 103,,35.093815,129.051959,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동311,1,부산광역시 영도구 봉숭아길 77,,35.093963,129.051940,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동312,1,부산광역시 영도구 봉숭아길 20,,35.094196,129.0520293,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동313,1,부산광역시 영도구 봉숭아길 3,,35.093551,129.052215,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동314,1,부산광역시 영도구 하나길 727,,35.093578,129.052365,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동315,1,부산광역시 영도구 봉숭아길 11,,35.093479,129.051986,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동316,1,부산광역시 영도구 외나무길 105,,35.093429,129.0519034,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동317,1,부산광역시 영도구 봉숭아길 41,,35.093615,129.051834,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동318,1,부산광역시 영도구 하나길 711-1,,35.093379,129.051712,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동319,1,부산광역시 영도구 외나무길 71,,35.093555,129.051605,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동320,1,부산광역시 영도구 외나무길 95,,35.093338,129.051559,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동321,1,부산광역시 영도구 외나무길 115,,35.093326,129.051361,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동322,1,부산광역시 영도구 하나길 705,,35.093310,129.051330,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
봉래2동323,1,부산광역시 영도구 사택길 91,,35.093364,129.051177,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동586,1,부산광역시 영도구 샛별길 77,,35.085276,129.046112,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동587,1,부산광역시 영도구 샛별길 71,,35.085273,129.046234,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동588,1,부산광역시 영도구 샛별길 81,,35.085159,129.0462261,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동589,1,부산광역시 영도구 신선초롱길 24,,35.085796,129.0463509,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동590,1,부산광역시 영도구 하나길 412,,35.086191,129.046295,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동591,1,부산광역시 영도구 신선초롱길 44,,35.085893,129.046661,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동592,1,부산광역시 영도구 신선초롱길 21,,35.085908,129.046798,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동593,1,부산광역시 영도구 중복길 169,,35.085707,129.047103,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동594,1,부산광역시 영도구 중복길 177,,35.085658,129.0471959,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동595,1,부산광역시 영도구 신선초롱길 118,,35.085842,129.047180,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동596,1,부산광역시 영도구 금잔디길 25,,35.086428,129.047241,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동597,1,부산광역시 영도구 금잔디길 48,,35.086486,129.046859,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동598,1,부산광역시 영도구 금잔디길 48,,35.086442,129.046844,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동599,1,부산광역시 영도구 신선초롱길 15,,35.086083,129.046737,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동600,1,부산광역시 영도구 금잔디길 14,,35.086589,129.0467885,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동601,1,부산광역시 영도구 하나길 448,,35.086501,129.046447,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동602,1,부산광역시 영도구 하나길 448,,35.086501,129.0464824,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동603,1,부산광역시 영도구 하나길 462,,35.086811,129.046447,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동604,1,부산광역시 영도구 중복길 386,,35.086222,129.0480564,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동605,1,부산광역시 영도구 중복길 386,,35.086222,129.0480564,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동606,1,부산광역시 영도구 산제당길 72,,35.086508,129.047866,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동607,1,부산광역시 영도구 중복길 384,,35.086222,129.0480564,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동608,1,부산광역시 영도구 중복길 400,,35.086914,129.047698,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동609,1,부산광역시 영도구 중복길 396,,35.086677,129.0476881,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동610,1,부산광역시 영도구 산제당길 84,,35.086879,129.047927,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동611,1,부산광역시 영도구 산제당길 88,,35.086888,129.048141,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동612,1,부산광역시 영도구 산제당길 108,,35.086971,129.048416,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동613,1,부산광역시 영도구 산제당길 50,,35.087044,129.0481126,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동614,1,부산광역시 영도구 산제당길 22,,35.087073,129.047943,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동615,1,부산광역시 영도구 산제당길 26,,35.087230,129.047973,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동616,1,부산광역시 영도구 산제당길 20,,35.087203,129.047851,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동617,1,부산광역시 영도구 산제당길 2,,35.087397,129.047851,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동618,1,부산광역시 영도구 중복길 358-1,,35.085724,129.048778,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
신선동619,1,부산광역시 영도구 중복길 358-1,,35.085724,129.048706,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
