보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
수정동0791,1,부산광역시 동구 수정공원북로23번길 8,부산광역시 동구 수정동 410-7,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0792,1,부산광역시 동구 수정공원북로17번길 3,부산광역시 동구 수정동 410-54,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0793,1,부산광역시 동구 수정공원북로 15-4,부산광역시 동구 수정동 410-131,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0794,1,부산광역시 동구 수정공원북로 21-5,부산광역시 동구 수정동 410-19,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0795,1,부산광역시 동구 수정공원북로 24,부산광역시 동구 수정동 404-3,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0796,1,부산광역시 동구 망양로859번길 4,부산광역시 동구 수정동 407-6,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0797,1,부산광역시 동구 망양로859번길 6-8,부산광역시 동구 수정동 404-2,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0798,1,부산광역시 동구 망양로859번길 8,부산광역시 동구 수정동 406-12,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0800,1,부산광역시 동구 망양로859번길 5-7,부산광역시 동구 수정동 408-45,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0801,1,부산광역시 동구 망양로859번길 5-10,부산광역시 동구 수정동 408-47,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0802,1,부산광역시 동구 망양로847번길 25,부산광역시 동구 수정동 408-28,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0803,1,부산광역시 동구 망양로847번길 21,부산광역시 동구 수정동 408-31,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0804,1,부산광역시 동구 망양로847번길 21-5,부산광역시 동구 수정동 408-33,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0805,1,부산광역시 동구 수정공원로163번길 16,부산광역시 동구 수정동 409,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0806,1,부산광역시 동구 수정공원로163번길 12,부산광역시 동구 수정동 412-6,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0807,1,부산광역시 동구 수정공원로163번길 10,부산광역시 동구 수정동 412-9,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0808,1,부산광역시 동구 수정공원로161번길 8,부산광역시 동구 수정동 412-13,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0809,1,부산광역시 동구 망양로847번길 16,부산광역시 동구 수정동 408-12,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0810,1,부산광역시 동구 망양로847번길 9,부산광역시 동구 수정동 413-2,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0811,1,부산광역시 동구 망양로847번길 5,부산광역시 동구 수정동 416-10,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0812,1,부산광역시 동구 망양로847번길 3,부산광역시 동구 수정동 416-18,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0813,1,부산광역시 동구 망양로859번길 9-3,부산광역시 동구 수정동 408-40,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0815,1,부산광역시 동구 망양로859번길 1-6,부산광역시 동구 수정동 408-39,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0816,1,부산광역시 동구 망양로 855-4,부산광역시 동구 수정동 417-1,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0817,1,부산광역시 동구 망양로 851-5,부산광역시 동구 수정동 417-9,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0818,1,부산광역시 동구 수정공원로163번길 5,부산광역시 동구 수정동 414-1,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0819,1,부산광역시 동구 수정공원북로 10-1,부산광역시 동구 수정동 424-1,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0820,1,부산광역시 동구 망양로821번길 4,부산광역시 동구 수정동 438-16,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0821,1,부산광역시 동구 망양로815번길 8-1,부산광역시 동구 수정동 447-26,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0822,1,부산광역시 동구 진성로 83,부산광역시 동구 수정동 431-3,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0823,1,부산광역시 동구 망양로828번길 15,부산광역시 동구 수정동 430-30,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0824,1,부산광역시 동구 망양로828번길 9,부산광역시 동구 수정동 427-46,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0825,1,부산광역시 동구 망양로828번길 11-4,부산광역시 동구 수정동 430-36,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0826,1,부산광역시 동구 망양로828번길 5,부산광역시 동구 수정동 427-43,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0827,1,부산광역시 동구 망양로828번길 10-5,부산광역시 동구 수정동 431-7,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0828,1,부산광역시 동구 망양로822번길 12,부산광역시 동구 수정동 449-8,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0829,1,부산광역시 동구 망양로822번길 3,부산광역시 동구 수정동 431-9,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0830,1,부산광역시 동구 진성로 81,부산광역시 동구 수정동 449-10,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0831,1,부산광역시 동구 망양로816번길 14,부산광역시 동구 수정동 449-53,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0832,1,부산광역시 동구 망양로816번길 9,부산광역시 동구 수정동 449-30,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0833,1,부산광역시 동구 망양로816번길 3,부산광역시 동구 수정동 449-36,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0834,1,부산광역시 동구 진성로 75-2,부산광역시 동구 수정동 451-26,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0835,1,부산광역시 동구 진성로75번길 2,부산광역시 동구 수정동 485-5,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0836,1,부산광역시 동구 망양로808번길 10,부산광역시 동구 수정동 486-3,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0837,1,부산광역시 동구 망양로808번길 11,부산광역시 동구 수정동 487-47,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0838,1,부산광역시 동구 망양로808번길 7-1,부산광역시 동구 수정동 487-4,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0839,1,부산광역시 동구 망양로 812,부산광역시 동구 수정동 487-99,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0840,1,부산광역시 동구 망양로808번길 8,부산광역시 동구 수정동 525-51,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0841,1,부산광역시 동구 망양로808번길 7,부산광역시 동구 수정동 487-12,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0842,1,부산광역시 동구 망양로806번길 1,부산광역시 동구 수정동 525-43,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0843,1,부산광역시 동구 망양로 806-1,부산광역시 동구 수정동 525-118,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0844,1,부산광역시 동구 진성로 73-1,부산광역시 동구 수정동 451-30,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0845,1,부산광역시 동구 진성로 69-1,부산광역시 동구 수정동 453-3,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0846,1,부산광역시 동구 진성로 67,부산광역시 동구 수정동 453-3,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0847,1,부산광역시 동구 진성로70번길 6,부산광역시 동구 수정동 453-51,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0848,1,부산광역시 동구 진성로70번길 11,부산광역시 동구 수정동 453-1,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0849,1,부산광역시 동구 진성로 74-4,부산광역시 동구 수정동 451-12,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0850,1,부산광역시 동구 진성로 72-9,부산광역시 동구 수정동 451-4,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0851,1,부산광역시 동구 진성로 82,부산광역시 동구 수정동 451-7,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0852,1,부산광역시 동구 진성로47번길 6,부산광역시 동구 수정동 461-3,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0853,1,부산광역시 동구 진성로47번길 9,부산광역시 동구 수정동 463-70,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0855,1,부산광역시 동구 진성로47번길 14-1,부산광역시 동구 수정동 460-12,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0857,1,부산광역시 동구 진성로71번길 28,부산광역시 동구 수정동 463-57,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0858,1,부산광역시 동구 진성로65번길14,부산광역시 동구 수정동 456-1,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0859,1,부산광역시 동구 진성로71번가길 17,부산광역시 동구 수정동 453-32,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0860,1,부산광역시 동구 진성로71번가길 11,부산광역시 동구 수정동 453-22,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0861,1,부산광역시 동구 진성로71번가길 5,부산광역시 동구 수정동 453-13,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0862,1,부산광역시 동구 진성로71번길 5,부산광역시 동구 수정동 482-1,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0863,1,부산광역시 동구 진성로75번나길 13,부산광역시 동구 수정동 525-84,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0865,1,부산광역시 동구 진성로71번가길 16,부산광역시 동구 수정동 479-3,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0866,1,부산광역시 동구 진성로 73,부산광역시 동구 수정동 452-4,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0867,1,부산광역시 동구 진성로75번길 4,부산광역시 동구 수정동 485-7,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0868,1,부산광역시 동구 진성로75번길 8,부산광역시 동구 수정동 484-2,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0869,1,부산광역시 동구 진성로75번길 10,부산광역시 동구 수정동 525-57,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0870,1,부산광역시 동구 망양로806번길 12,부산광역시 동구 수정동 525-60,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0871,1,부산광역시 동구 망양로806번길 10,부산광역시 동구 수정동 525-32,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0872,1,부산광역시 동구 망양로806번가길 3,부산광역시 동구 수정동 525-61,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0873,1,부산광역시 동구 망양로806번가길 8,부산광역시 동구 수정동 525-29,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0874,1,부산광역시 동구 망양로802번길 11,부산광역시 동구 수정동 525,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0875,1,부산광역시 동구 망양로802번길 11,부산광역시 동구 수정동 525-24,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0876,1,부산광역시 동구 망양로802번길 8,부산광역시 동구 수정동 523-23,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0877,1,부산광역시 동구 망양로802번길 14,부산광역시 동구 수정동 523-43,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0878,1,부산광역시 동구 진성로75번길 20-5,부산광역시 동구 수정동 525-8,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0879,1,부산광역시 동구 수정북로34번길 15,부산광역시 동구 수정동 525-70,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0880,1,부산광역시 동구 수정북로 42-2,부산광역시 동구 수정동 528-6,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0881,1,부산광역시 동구 수정북로46번길 4-2,부산광역시 동구 수정동 528-8,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0882,1,부산광역시 동구 수정북로 46,부산광역시 동구 수정동 523-41,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0883,1,부산광역시 동구 망양로 798-4,부산광역시 동구 수정동 523-33,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0886,1,부산광역시 동구 수정중로37번길 4,부산광역시 동구 수정동 469-22,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0887,1,부산광역시 동구 수정중로37번길 12,부산광역시 동구 수정동 470-7,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0888,1,부산광역시 동구 수정중로37번길 12-5,부산광역시 동구 수정동 471-40,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0889,1,부산광역시 동구 수정중로37번길 16,부산광역시 동구 수정동 470-17,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0890,1,부산광역시 동구 수정중로37번길 15,부산광역시 동구 수정동 537-18,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0891,1,부산광역시 동구 수정중로37번길 5-2,부산광역시 동구 수정동 540-5,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0892,1,부산광역시 동구 수정북로34번길 54,부산광역시 동구 수정동 537-3,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0893,1,부산광역시 동구 수정북로34번길 42-5,부산광역시 동구 수정동 537-4,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0894,1,부산광역시 동구 수정북로34번길 46,부산광역시 동구 수정동 535-2,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0895,1,부산광역시 동구 수정북로34번길 34,부산광역시 동구 수정동 527-18,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0896,1,부산광역시 동구 수정북로46번길 21,부산광역시 동구 수정동 526-7,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0897,1,부산광역시 동구 수정북로34번길 31-1,부산광역시 동구 수정동 476-3,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0898,1,부산광역시 동구 수정북로34번길 31-3,부산광역시 동구 수정동 477-27,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0899,1,부산광역시 동구 수정북로34번가길 11,부산광역시 동구 수정동 477-33,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0900,1,부산광역시 동구 수정북로34번가길 17,부산광역시 동구 수정동 473-1,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0901,1,부산광역시 동구 수정북로34번가길 19,부산광역시 동구 수정동 473-2,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0902,1,부산광역시 동구 수정북로34번가길 23,부산광역시 동구 수정동 472-15,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0903,1,부산광역시 동구 수정중로37번길 25,부산광역시 동구 수정동 472-16,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0904,1,부산광역시 동구 진성로75번나길 22-4,부산광역시 동구 수정동 477-36,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0905,1,부산광역시 동구 진성로71번길18,부산광역시 동구 수정동 478-8,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0906,1,부산광역시 동구 진성로75번나길 19,부산광역시 동구 수정동 478-4,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0907,1,부산광역시 동구 진성로75번나길 9,부산광역시 동구 수정동 525-108,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0908,1,부산광역시 동구 진성로75번나길 7,부산광역시 동구 수정동 525-82,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0909,1,부산광역시 동구 수정북로46번길 17-6,부산광역시 동구 수정동 526-17,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0910,1,부산광역시 동구 수정북로46번길 18,부산광역시 동구 수정동 527-9,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0911,1,부산광역시 동구 수정북로46번길 18-1,부산광역시 동구 수정동 527-12,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0912,1,부산광역시 동구 수정북로46번길 18-5,부산광역시 동구 수정동 527-16,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0913,1,부산광역시 동구 수정북로34번가길 5,부산광역시 동구 수정동 477-10,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0914,1,부산광역시 동구 수정북로34번길 27,부산광역시 동구 수정동 477-39,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0915,1,부산광역시 동구 수정중로37번길 23,부산광역시 동구 수정동 1104-14,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0916,1,부산광역시 동구 수정중로37번가길 4,부산광역시 동구 수정동 471-34,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0917,1,부산광역시 동구 수정중로37번가길 3-1,부산광역시 동구 수정동 471-2,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0918,1,부산광역시 동구 수정북로34번가길 21-3,부산광역시 동구 수정동 472-11,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0919,1,부산광역시 동구 진성로75번나길 22-1,부산광역시 동구 수정동 472-1,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0920,1,부산광역시 동구 수정북로34번길 19,부산광역시 동구 수정동 525-72,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0921,1,부산광역시 동구 수정북로34번길 23-1,부산광역시 동구 수정동 477-4,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0922,1,부산광역시 동구 수정중로37번가길 5,부산광역시 동구 수정동 471-20,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0923,1,부산광역시 동구 진성로71번길 24-4,부산광역시 동구 수정동 463-66,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0924,1,부산광역시 동구 진성로71번길 28-5,부산광역시 동구 수정동 463-50,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0925,1,부산광역시 동구 수정중로37번가길 5-5,부산광역시 동구 수정동 463-54,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0926,1,부산광역시 동구 진성로71번길 48-12,부산광역시 동구 수정동 471-16,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0927,1,부산광역시 동구 진성로71번길 48-7,부산광역시 동구 수정동 471-31,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0928,1,부산광역시 동구 수정중로37번길 20-1,부산광역시 동구 수정동 471-29,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0929,1,부산광역시 동구 수정중로 32,부산광역시 동구 수정동 554-5,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0930,1,부산광역시 동구 수정북로 5-8,부산광역시 동구 수정동 656-3,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0931,1,부산광역시 동구 수정서로 24,부산광역시 동구 수정동 648-2,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0932,1,부산광역시 동구 수정북로 9,부산광역시 동구 수정동 656-1,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0933,1,부산광역시 동구 수정서로26번길 14,부산광역시 동구 수정동 653-1,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0934,1,부산광역시 동구 수정서로26번길 12-7,부산광역시 동구 수정동 649-15,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0935,1,부산광역시 동구 수정서로26번길 8-1,부산광역시 동구 수정동 648-7,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0936,1,부산광역시 동구 수정서로26번길 12-10,부산광역시 동구 수정동 649-11,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0937,1,부산광역시 동구 수정서로26번길 17,부산광역시 동구 수정동 654,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0938,1,부산광역시 동구 수정서로20번길 16,부산광역시 동구 수정동 659-4,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0939,1,부산광역시 동구 수정서로20번길 6,부산광역시 동구 수정동 661-1,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0940,1,부산광역시 동구 수정서로12번길 3-11,부산광역시 동구 수정동 662-24,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0941,1,부산광역시 동구 수정서로12번길 3-5,부산광역시 동구 수정동 662-16,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0942,1,부산광역시 동구 수정중로17번길 28,부산광역시 동구 수정동 659-27,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0943,1,부산광역시 동구 수정서로12번길 9,부산광역시 동구 수정동 662-35,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0944,1,부산광역시 동구 수정서로12번길 15,부산광역시 동구 수정동 662-30,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0945,1,부산광역시 동구 수정서로 20-1,부산광역시 동구 수정동 650-7,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0946,1,부산광역시 동구 수정중로17번길 4-1,부산광역시 동구 수정동 658-30,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0947,1,부산광역시 동구 수정중로 15-1,부산광역시 동구 수정동 800-12,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0948,1,부산광역시 동구 수정중로11번길 8,부산광역시 동구 수정동 797-6,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0949,1,부산광역시 동구 수정중로11번길 14,부산광역시 동구 수정동 797-3,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0950,1,부산광역시 동구 수정중로15번길 18,부산광역시 동구 수정동 797-24,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0951,1,부산광역시 동구 수정중로17번길 21,부산광역시 동구 수정동 796-3,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0952,1,부산광역시 동구 수정중로17번길 7-4,부산광역시 동구 수정동 799-14,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0953,1,부산광역시 동구 수정중로17번길 7,부산광역시 동구 수정동 799-17,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0954,1,부산광역시 동구 수정중로15번길 12-6,부산광역시 동구 수정동 796-24,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0955,1,부산광역시 동구 수정중로17번길 4-8,부산광역시 동구 수정동 658-28,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0956,1,부산광역시 동구 수정중로17번길 18,부산광역시 동구 수정동 659-35,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0957,1,부산광역시 동구 수정중로11번길 28,부산광역시 동구 수정동 796-6,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0959,1,부산광역시 동구 망양로756번길 38,부산광역시 동구 수정동 785-5,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0960,1,부산광역시 동구 수정서로 9-5,부산광역시 동구 수정동 788-1,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0961,1,부산광역시 동구 수정서로 11,부산광역시 동구 수정동 664-2,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0962,1,부산광역시 동구 수정북로23번길47-6,부산광역시 동구 수정동 664-22,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0963,1,부산광역시 동구 망양로756번길 31,부산광역시 동구 수정동 664-51,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0964,1,부산광역시 동구 수정북로23번길 49,부산광역시 동구 수정동 667-6,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0965,1,부산광역시 동구 수정북로23번길 3-7,부산광역시 동구 수정동 624-3,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0966,1,부산광역시 동구 망양로774번길 23,부산광역시 동구 수정동 635-3,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0967,1,부산광역시 동구 수정북로 27-8,부산광역시 동구 수정동 565-3,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0968,1,부산광역시 동구 수정북로 27-11,부산광역시 동구 수정동 566-5,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0969,1,부산광역시 동구 수정북로 27-1,부산광역시 동구 수정동 564-4,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0970,1,부산광역시 동구 수정북로 19-4,부산광역시 동구 수정동 625-14,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0971,1,부산광역시 동구 수정북로23번길 15-2,부산광역시 동구 수정동 625-20,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0972,1,부산광역시 동구 수정북로23번길 21,부산광역시 동구 수정동 625-36,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0973,1,부산광역시 동구 수정북로17번길 4-6,부산광역시 동구 수정동 629-12,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0974,1,부산광역시 동구 수정북로17번길 3-9,부산광역시 동구 수정동 639-2,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0975,1,부산광역시 동구 수정서로 23-6,부산광역시 동구 수정동 638-1,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0976,1,부산광역시 동구 수정북로23번길 26-6,부산광역시 동구 수정동 618,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0977,1,부산광역시 동구 망양로774번길 1,부산광역시 동구 수정동 631-26,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0978,1,부산광역시 동구 수정북로23번길 10-9,부산광역시 동구 수정동 622-1,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0979,1,부산광역시 동구 수정북로23번길 16-7,부산광역시 동구 수정동 616-1,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0980,1,부산광역시 동구 수정북로23번길 16-5,부산광역시 동구 수정동 616-5,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0981,1,부산광역시 동구 수정북로23번길 20-8,부산광역시 동구 수정동 616-2,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0982,1,부산광역시 동구 수정북로23번길 20-5,부산광역시 동구 수정동 620-1,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0983,1,부산광역시 동구 수정북로23번길 10-8,부산광역시 동구 수정동 569-7,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0984,1,부산광역시 동구 망양로 790-1,부산광역시 동구 수정동 579-6,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0985,1,부산광역시 동구 수정북로 39-6,부산광역시 동구 수정동 568-10,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0986,1,부산광역시 동구 망양로756번가길 20,부산광역시 동구 수정동 667-1,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0987,1,부산광역시 동구 망양로774번가길 21,부산광역시 동구 수정동 679-21,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0988,1,부산광역시 동구 망양로774번가길 15,부산광역시 동구 수정동 684,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0989,1,부산광역시 동구 망양로774번가길 12,부산광역시 동구 수정동 689-11,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0990,1,부산광역시 동구 망양로774번가길 7,부산광역시 동구 수정동 685,,,,,051-440-4674,부산광역시 동구청,2026-06-25
수정동0991,1,부산광역시 동구 망양로774번가길 7-1,부산광역시 동구 수정동 679-3,,,,,051-440-4674,부산광역시 동구청,2026-06-25
