보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
일광면용천리-9,1,,부산광역시 기장군 일광읍 용천리 114,35.2874630447,129.2133186536,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-10,1,,부산광역시 기장군 일광읍 용천리 117-3,35.2871304528,129.2122711782,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-11,1,,부산광역시 기장군 일광읍 용천리 120,35.28745651,129.2123049941,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-12,1,,부산광역시 기장군 일광읍 용천리 152,35.2888298,129.2122955,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-13,1,,부산광역시 기장군 일광읍 용천리 168,35.2909269501,129.2129992728,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-14,1,,부산광역시 기장군 일광읍 용천리 170,35.2913821847,129.2128206853,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-15,1,,부산광역시 기장군 일광읍 용천리 177,35.29171371,129.2126937139,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-16,1,,부산광역시 기장군 일광읍 용천리 산 133,35.2933170481,129.2134038637,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-17,1,,부산광역시 기장군 일광읍 용천리 194,35.2933438433,129.2127533,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-18,1,,부산광역시 기장군 일광읍 용천리 194,35.2933438433,129.2127991,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-19,1,,부산광역시 기장군 일광읍 용천리 195,35.2941532864,129.2125083259,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-20,1,,부산광역시 기장군 일광읍 용천리 195,35.29410553,129.2125083259,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-21,1,,부산광역시 기장군 일광읍 용천리 산 128,35.2950630956,129.2113627503,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-22,1,,부산광역시 기장군 일광읍 용천리 1038-34,35.2919601525,129.2127038936,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-23,1,,부산광역시 기장군 일광읍 용천리 199,35.296303054,129.2124935036,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-24,1,,부산광역시 기장군 일광읍 용천리 370-1,35.2915987035,129.2058307119,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-25,1,,부산광역시 기장군 일광읍 용천리 264,35.2922287,129.2064776058,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-26,1,,부산광역시 기장군 일광읍 용천리 264-2,35.29254532,129.2065100253,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-27,1,,부산광역시 기장군 일광읍 용천리 266,35.2927195634,129.206604,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-28,1,,부산광역시 기장군 일광읍 용천리 284,35.29316722,129.2067222978,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-29,1,,부산광역시 기장군 일광읍 용천리 262-2,35.29278183,129.2061464759,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-30,1,,부산광역시 기장군 일광읍 용천리 248-3,35.2926364118,129.2054709757,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-31,1,,부산광역시 기장군 일광읍 용천리 260,35.29244995,129.2058189136,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-32,1,,부산광역시 기장군 일광읍 용천리 367-1,35.2918994657,129.205849467,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-33,1,,부산광역시 기장군 일광읍 용천리 240-6,35.2920323136,129.2049476378,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-34,1,,부산광역시 기장군 일광읍 용천리 376,35.2915819687,129.2046809974,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-35,1,,부산광역시 기장군 일광읍 용천리 237-2,35.2918129,129.2041738542,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-36,1,,부산광역시 기장군 일광읍 용천리 590,35.2913122276,129.2026861663,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-37,1,,부산광역시 기장군 일광읍 용천리 산 200,35.2901184458,129.2033915508,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-38,1,,부산광역시 기장군 일광읍 용천리 590-1,35.2908531561,129.2018277442,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-39,1,,부산광역시 기장군 일광읍 용천리 590-3,35.2911575233,129.2023607841,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-40,1,,부산광역시 기장군 일광읍 용천리 산 203,35.2900314665,129.2003383592,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-41,1,,부산광역시 기장군 일광읍 용천리 산 201-2,35.290812096,129.2018658642,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-42,1,,부산광역시 기장군 일광읍 용천리 1038-24,35.2910405206,129.2023586855,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-43,1,,부산광역시 기장군 일광읍 용천리 1067-4,35.2934732889,129.2041109372,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-44,1,,부산광역시 기장군 일광읍 용천리 640,35.294425798,129.2013330937,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-45,1,,부산광역시 기장군 일광읍 용천리 674-14,35.2955481342,129.202472925,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-46,1,,부산광역시 기장군 일광읍 용천리 674-4,35.2953058726,129.2022013281,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-47,1,,부산광역시 기장군 일광읍 용천리 674-8,35.2963028,129.2022705,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-48,1,,부산광역시 기장군 일광읍 용천리 675-2,35.2952872319,129.203152068,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-49,1,,부산광역시 기장군 일광읍 용천리 674-2,35.29642868,129.2025541626,,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-50,1,,부산광역시 기장군 일광읍 용천리 674-2,35.29642868,129.2025146,,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-51,1,,부산광역시 기장군 일광읍 용천리 679,35.2969529141,129.2028961,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-52,1,,부산광역시 기장군 일광읍 용천리 683-2,35.296772,129.2026978,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-53,1,,부산광역시 기장군 일광읍 용천리 696,35.29727936,129.2030245138,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-62,1,,부산광역시 기장군 일광읍 용천리 산 66,35.3006948187,129.2029267281,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-63,1,,부산광역시 기장군 일광읍 용천리 743,35.3008465725,129.2037091615,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-64,1,,부산광역시 기장군 일광읍 용천리 208,35.3007137074,129.2047508637,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-65,1,,부산광역시 기장군 일광읍 용천리 200-4,35.3016807405,129.2058279105,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-66,1,,부산광역시 기장군 일광읍 용천리 산 76-2,35.3011017751,129.204815074,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-67,1,,부산광역시 기장군 일광읍 용천리 산 76-4,35.3021730046,129.2056841993,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-68,1,,부산광역시 기장군 일광읍 용천리 203-3,35.30216947,129.2055744129,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-69,1,,부산광역시 기장군 일광읍 용천리 산 78,35.3036585064,129.2074061712,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-70,1,,부산광역시 기장군 일광읍 용천리 산 78,35.3036585064,129.2074061712,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-71,1,,부산광역시 기장군 일광읍 용천리 산 78,35.3036585064,129.2074061712,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-72,1,,부산광역시 기장군 일광읍 용천리 산 78,35.3036585064,129.2074061712,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-73,1,,부산광역시 기장군 일광읍 용천리 1090,35.2970410784,129.2036023984,,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-74,1,,부산광역시 기장군 일광읍 용천리 687-4,35.29707718,129.2025406186,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-75,1,,부산광역시 기장군 일광읍 용천리 694,35.2973684514,129.2026223138,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-76,1,,부산광역시 기장군 일광읍 용천리 690-2,35.2971611,129.2020721,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-77,1,,부산광역시 기장군 일광읍 용천리 663-2,35.296623059,129.2017517,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-78,1,,부산광역시 기장군 일광읍 용천리 산 60-7,35.2979390287,129.1974236229,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-79,1,,부산광역시 기장군 일광읍 용천리 787-14,35.2988458705,129.1966941718,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-80,1,,부산광역시 기장군 일광읍 용천리 789-1,35.297399047,129.1984195949,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-81,1,,부산광역시 기장군 일광읍 용천리 397-5,35.2869062944,129.2063293,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-82,1,,부산광역시 기장군 일광읍 용천리 399-11,35.2876999104,129.2065867565,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-83,1,,부산광역시 기장군 일광읍 용천리 1077,35.2880455345,129.2068176,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-84,1,,부산광역시 기장군 일광읍 용천리 399-16,35.288115218,129.2062120089,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-85,1,,부산광역시 기장군 일광읍 용천리 산 226-1,35.2861709132,129.2063328739,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-86,1,,부산광역시 기장군 일광읍 용천리 1084,35.2856063752,129.2036826859,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-87,1,,부산광역시 기장군 일광읍 용천리 410,35.2860902068,129.2050934,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-88,1,,부산광역시 기장군 일광읍 용천리 439-3,35.28532028,129.2046814,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-89,1,,부산광역시 기장군 일광읍 용천리 428,35.28550339,129.2041564623,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-90,1,,부산광역시 기장군 일광읍 용천리 561,35.2855595367,129.2030719117,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-91,1,,부산광역시 기장군 일광읍 용천리 581,35.2860683144,129.2022802207,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-92,1,,부산광역시 기장군 일광읍 용천리 441-1,35.28499222,129.2047562656,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-93,1,,부산광역시 기장군 일광읍 용천리 499-2,35.28399277,129.2042467692,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-94,1,,부산광역시 기장군 일광읍 용천리 499-1,35.2839332342,129.2046559885,,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-95,1,,부산광역시 기장군 일광읍 용천리 507-3,35.2844469867,129.2050088842,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-96,1,,부산광역시 기장군 일광읍 용천리 445-3,35.2849329455,129.2052365876,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-97,1,,부산광역시 기장군 일광읍 용천리 454-3,35.28499222,129.20641689,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-98,1,,부산광역시 기장군 일광읍 용천리 938,35.279554741,129.2003482472,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-99,1,,부산광역시 기장군 일광읍 용천리 938,35.279554741,129.2003482472,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-100,1,,부산광역시 기장군 일광읍 용천리 938,35.279554741,129.2003482472,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-101,1,,부산광역시 기장군 일광읍 용천리 947-2,35.2789933722,129.201004,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-102,1,,부산광역시 기장군 일광읍 용천리 947-14,35.2784763333,129.2013735246,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-103,1,,부산광역시 기장군 일광읍 용천리 947-34,35.2780511587,129.2012535124,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-104,1,,부산광역시 기장군 일광읍 용천리 947-12,35.277670186,129.2013161333,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-105,1,,부산광역시 기장군 일광읍 용천리 947-5,35.2773861855,129.2009617206,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-106,1,,부산광역시 기장군 일광읍 용천리 947-32,35.27709961,129.2013462483,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-107,1,,부산광역시 기장군 일광읍 용천리 974-30,35.2768898,129.2007751,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-108,1,,부산광역시 기장군 일광읍 용천리 947-29,35.2769641759,129.2003775225,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-109,1,,부산광역시 기장군 일광읍 용천리 947-8,35.27740479,129.2000866426,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-110,1,,부산광역시 기장군 일광읍 용천리 947-31,35.276779787,129.2013478414,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-111,1,,부산광역시 기장군 일광읍 용천리 947-31,35.276779787,129.2013478414,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-112,1,,부산광역시 기장군 일광읍 용천리 947-11,35.2772575006,129.2013249491,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-113,1,,부산광역시 기장군 일광읍 용천리 947-12,35.27762222,129.2013161333,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-114,1,,부산광역시 기장군 일광읍 용천리 947-13,35.2783110811,129.2012797795,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-115,1,,부산광역시 기장군 일광읍 용천리 947-14,35.2784763333,129.2013735246,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-116,1,,부산광역시 기장군 일광읍 용천리 947-36,35.27877045,129.201694591,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-117,1,,부산광역시 기장군 일광읍 용천리 947-38,35.279102366,129.201744774,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-118,1,,부산광역시 기장군 일광읍 용천리 947-37,35.279086291,129.2015159738,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-119,1,,부산광역시 기장군 일광읍 용천리 947-16,35.2791565347,129.2013245,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-120,1,,부산광역시 기장군 일광읍 용천리 산 252-20,35.278030651,129.1987353752,2018,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면용천리-121,1,,부산광역시 기장군 일광읍 용천리 산 252-40,35.28025092,129.1997878351,2018,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-1,1,,부산광역시 기장군 일광읍 원리 18-9,35.30686188,129.2448425,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-2,1,,부산광역시 기장군 일광읍 원리 19,35.3065714734,129.2443154353,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-3,1,,부산광역시 기장군 일광읍 원리 43,35.3064385337,129.2444591994,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-4,1,,부산광역시 기장군 일광읍 원리 43-8,35.3063507137,129.2442938135,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-5,1,,부산광역시 기장군 일광읍 원리 43-17,35.3059851581,129.2442696043,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-6,1,,부산광역시 기장군 일광읍 원리 43-16,35.3057635799,129.2438893524,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-7,1,,부산광역시 기장군 일광읍 원리 43-14,35.3053517287,129.244218548,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-8,1,,부산광역시 기장군 일광읍 원리 736,35.3061409,129.242556119,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-9,1,,부산광역시 기장군 일광읍 원리 736,35.3061693336,129.242556119,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-10,1,,부산광역시 기장군 일광읍 원리 154-2,35.3067016658,129.2416061063,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-11,1,,부산광역시 기장군 일광읍 원리 154-2,35.3067016658,129.2416061063,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-12,1,,부산광역시 기장군 일광읍 원리 155-2,35.3069972994,129.2416220991,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-13,1,,부산광역시 기장군 일광읍 원리 120-1,35.30603409,129.2412872,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-14,1,,부산광역시 기장군 일광읍 원리 120-2,35.3060050782,129.2412109,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-15,1,,부산광역시 기장군 일광읍 원리 163-27,35.3077874054,129.240509,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-16,1,,부산광역시 기장군 일광읍 원리 148,35.3065141686,129.2403774844,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-17,1,,부산광역시 기장군 일광읍 원리 140,35.3057781125,129.237309721,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-18,1,,부산광역시 기장군 일광읍 원리 산 43,35.3055746671,129.2370056417,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-19,1,,부산광역시 기장군 일광읍 원리 365,35.3050408053,129.2362211778,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-20,1,,부산광역시 기장군 일광읍 원리 376-1,35.3047061878,129.2352139651,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-21,1,,부산광역시 기장군 일광읍 원리 399,35.3036811664,129.2338556974,,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-22,1,,부산광역시 기장군 일광읍 원리 597-4,35.3036224275,129.2329015217,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-23,1,,부산광역시 기장군 일광읍 원리 597-4,35.30361938,129.2329865,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-24,1,,부산광역시 기장군 일광읍 원리 397-4,35.30342484,129.2322010496,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-25,1,,부산광역시 기장군 일광읍 원리 544-7,35.30413818,129.2308807,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-26,1,,부산광역시 기장군 일광읍 원리 547-3,35.30463791,129.2310028,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-27,1,,부산광역시 기장군 일광읍 원리 555-2,35.3049941991,129.2308009194,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-28,1,,부산광역시 기장군 일광읍 원리 551-3,35.3057532669,129.2314201256,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-29,1,,부산광역시 기장군 일광읍 원리 355-8,35.3068328273,129.2321895198,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-30,1,,부산광역시 기장군 일광읍 원리 356-3,35.30657196,129.2325073942,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-31,1,,부산광역시 기장군 일광읍 원리 316-5,35.3127739792,129.2364703354,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-32,1,,부산광역시 기장군 일광읍 원리 산 62-34,35.3122673052,129.2378903553,,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-33,1,,부산광역시 기장군 일광읍 원리 195,35.31252289,129.2381744,,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-34,1,,부산광역시 기장군 일광읍 원리 734-11,35.312414048,129.2382505004,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-35,1,,부산광역시 기장군 일광읍 원리 748-3,35.3132483291,129.2357954341,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-36,1,,부산광역시 기장군 일광읍 원리 748-29,35.3137655958,129.2362061,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-37,1,,부산광역시 기장군 일광읍 원리 748-29,35.3137655958,129.2362503542,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-38,1,,부산광역시 기장군 일광읍 원리 312-3,35.31335428,129.2350776,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-39,1,,부산광역시 기장군 일광읍 원리 231,35.3136040257,129.2346802,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-40,1,,부산광역시 기장군 일광읍 원리 229,35.31391907,129.2347609041,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-41,1,,부산광역시 기장군 일광읍 원리 225,35.3140959957,129.2343888021,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-42,1,,부산광역시 기장군 일광읍 원리 222,35.3142659372,129.2340561049,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-43,1,,부산광역시 기장군 일광읍 원리 226,35.3147066,129.2342841773,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-44,1,,부산광역시 기장군 일광읍 원리 236-2,35.31335831,129.2346191,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-45,1,,부산광역시 기장군 일광읍 원리 310-1,35.3128607404,129.2345232904,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-46,1,,부산광역시 기장군 일광읍 원리 252-4,35.3131663985,129.233730927,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-47,1,,부산광역시 기장군 일광읍 원리 256,35.31336594,129.2333714955,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-48,1,,부산광역시 기장군 일광읍 원리 218,35.3141494053,129.2333594999,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-49,1,,부산광역시 기장군 일광읍 원리 265,35.3127273861,129.2330585071,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-50,1,,부산광역시 기장군 일광읍 원리 269,35.3123919604,129.2326985795,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-51,1,,부산광역시 기장군 일광읍 원리 638-4,35.30941247,129.231206334,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-52,1,,부산광역시 기장군 일광읍 원리 637-6,35.3088868881,129.2312770919,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-53,1,,부산광역시 기장군 일광읍 원리 637-2,35.3084444056,129.231369,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-54,1,,부산광역시 기장군 일광읍 원리 598-2,35.3085445522,129.2308800326,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-55,1,,부산광역시 기장군 일광읍 원리 596-1,35.30810928,129.2312927,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-56,1,,부산광역시 기장군 일광읍 원리 335,35.3078342642,129.2316469866,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-57,1,,부산광역시 기장군 일광읍 원리 595,35.3080512292,129.2311870595,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-58,1,,부산광역시 기장군 일광읍 원리 586,35.3075988302,129.2311471462,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-59,1,,부산광역시 기장군 일광읍 원리 578,35.3070623986,129.2310913988,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-60,1,,부산광역시 기장군 일광읍 원리 575-1,35.3064497811,129.2310028,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-61,1,,부산광역시 기장군 일광읍 원리 607,35.3064248171,129.2303162813,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-62,1,,부산광역시 기장군 일광읍 원리 614,35.3066020196,129.2289850068,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-63,1,,부산광역시 기장군 일광읍 원리 387-7,35.3064373801,129.2316431221,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-64,1,,부산광역시 기장군 일광읍 원리 681-1,35.3101456965,129.2290047003,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-65,1,,부산광역시 기장군 일광읍 원리 676-6,35.3104296764,129.2288039663,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-66,1,,부산광역시 기장군 일광읍 원리 산 95-6,35.3106721721,129.2239142849,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-67,1,,부산광역시 기장군 일광읍 원리 산 95-9,35.3113619047,129.2227989622,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-68,1,,부산광역시 기장군 일광읍 원리 705-11,35.3114458435,129.2222920025,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-69,1,,부산광역시 기장군 일광읍 원리 705-11,35.3114458435,129.2222920025,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-70,1,,부산광역시 기장군 일광읍 원리 705-11,35.3114458435,129.222290,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-71,1,,부산광역시 기장군 일광읍 원리 705-11,35.3114458435,129.2222920025,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-72,1,,부산광역시 기장군 일광읍 원리 659-1,35.3094921777,129.227636069,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-73,1,,부산광역시 기장군 일광읍 원리 659-1,35.3094921777,129.227636069,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-74,1,,부산광역시 기장군 일광읍 원리 672,35.30990219,129.227312006,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
일광면원리-75,1,,부산광역시 기장군 일광읍 원리 658,35.30965805,129.2275543,,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
