보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
반송2동178,1,부산광역시 해운대구 윗반송로51번길 166-18,부산광역시 해운대구 반송동 62-70,35.232789668,129.1577435175,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동074,1,부산광역시 해운대구 아랫반송로21번길 107-26,부산광역시 해운대구 반송동 275-274,35.22829437,129.1476748,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동179,1,,부산광역시 해운대구 반송동 62-70,35.23278967,129.1577301,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동180,1,부산광역시 해운대구 윗반송로51번길 165-21,부산광역시 해운대구 반송동 40-244,35.23318542,129.1568298,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동181,1,부산광역시 해운대구 윗반송로51번길 165-37,부산광역시 해운대구 반송동 40-253,35.23337555,129.1564484,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동182,1,부산광역시 해운대구 윗반송로35번길 162,부산광역시 해운대구 반송동 6-225,35.23342896,129.1563263,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동183,1,부산광역시 해운대구 윗반송로35번길 172,부산광역시 해운대구 반송동 6-216,35.23366165,129.1564944,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동184,1,부산광역시 해운대구 윗반송로51번길 169-34,부산광역시 해운대구 반송동 40-196,35.233521,129.156662,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동185,1,부산광역시 해운대구 윗반송로51번길 169-19,부산광역시 해운대구 반송동 40-213,35.23331451,129.156982,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동186,1,부산광역시 해운대구 윗반송로51번길 169-7,부산광역시 해운대구 반송동 62-658,35.23318481,129.1572723,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동187,1,부산광역시 해운대구 윗반송로51번길 170-13,부산광역시 해운대구 반송동 62-19,35.233021,129.1577759,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동188,1,부산광역시 해운대구 윗반송로 103,부산광역시 해운대구 반송동 58,35.23286057,129.1581075,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동075,1,부산광역시 해운대구 아랫반송로5번길 116,부산광역시 해운대구 반송동 275-270,35.22846369,129.1475728,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동189,1,부산광역시 해운대구 윗반송로 103,부산광역시 해운대구 반송동 58,35.23289942,129.1581075,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동190,1,부산광역시 해운대구 윗반송로51번길 176-10,부산광역시 해운대구 반송동 62-12,35.23317337,129.157715,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동191,1,부산광역시 해운대구 윗반송로51번길 177,부산광역시 해운대구 반송동 7-215,35.23334885,129.1574249,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동192,1,부산광역시 해운대구 윗반송로51번길 175-28,부산광역시 해운대구 반송동 40-166,35.23360524,129.1569214,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동193,1,부산광역시 해운대구 윗반송로35번길 208,부산광역시 해운대구 반송동 6-191,35.2344079262,129.1572076894,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동194,1,부산광역시 해운대구 반송로948번길 10-1,부산광역시 해운대구 반송동 40-160,35.23373795,129.1567993,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동195,1,부산광역시 해운대구 반송로948번길 18,부산광역시 해운대구 반송동 40-152,35.23358536,129.1571503,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동196,1,부산광역시 해운대구 윗반송로51번길 179,부산광역시 해운대구 반송동 7-214,35.23342514,129.1575623,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동197,1,부산광역시 해운대구 반송로948번길 36,부산광역시 해운대구 반송동 7-223,35.23319568,129.1580353,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동198,1,,부산광역시 해운대구 반송동 757-311,35.23307419,129.1584015,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동076,1,부산광역시 해운대구 아랫반송로5번길 110,부산광역시 해운대구 반송동 275-273,35.22823334,129.1475805,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동199,1,부산광역시 해운대구 윗반송로51번길 188-32,부산광역시 해운대구 반송동 59-40,35.23322296,129.158447,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동200,1,부산광역시 해운대구 윗반송로51번길 188-15,부산광역시 해운대구 반송동 757-102,35.2334404,129.1580811,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동201,1,부산광역시 해운대구 윗반송로51번길 185,부산광역시 해운대구 반송동 7-194,35.23360443,129.1575928,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동202,1,부산광역시 해운대구 윗반송로51번길 187-20,부산광역시 해운대구 반송동 40-108,35.23380791,129.1573029,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동203,1,부산광역시 해운대구 윗반송로51번길 187-38,부산광역시 해운대구 반송동 6-284,35.23401036,129.1568604,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동204,1,부산광역시 해운대구 윗반송로35번길 196,부산광역시 해운대구 반송동 6-200,35.23416519,129.156954,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동205,1,부산광역시 해운대구 윗반송로51번길 193-30,부산광역시 해운대구 반송동 40-72,35.23406219,129.1570587,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동206,1,부산광역시 해운대구 윗반송로51번길 193-18,부산광역시 해운대구 반송동 40-80,35.23390579,129.1574249,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동207,1,부산광역시 해운대구 윗반송로51번길 194-15,부산광역시 해운대구 반송동 757-108,35.2335701,129.1581702,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동208,1,부산광역시 해운대구 윗반송로51번길 200-30,부산광역시 해운대구 반송동 58-6,35.23349547,129.1585693,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동077,1,부산광역시 해운대구 아랫반송로5번길 110,부산광역시 해운대구 반송동 275-273,35.22826385,129.1475805,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동209,1,부산광역시 해운대구 윗반송로51번길 206-30,부산광역시 해운대구 반송동 54-91,35.23363801,129.1586151,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동210,1,부산광역시 해운대구 윗반송로51번길 200-18,부산광역시 해운대구 반송동 59-12,35.23366165,129.1582489,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동211,1,부산광역시 해운대구 윗반송로51번길 199-12,부산광역시 해운대구 반송동 40-54,35.23397446,129.1576691,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동212,1,부산광역시 해운대구 윗반송로51번길 199-27,부산광역시 해운대구 반송동 40-64,35.2340810263,129.1572113,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동213,1,부산광역시 해운대구 윗반송로35번길 208,부산광역시 해운대구 반송동 6-191,35.23440552,129.1572077,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동214,1,부산광역시 해운대구 윗반송로51번길 205-28,부산광역시 해운대구 반송동 6-188,35.23430634,129.1573792,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동215,1,부산광역시 해운대구 윗반송로51번길 205-15,부산광역시 해운대구 반송동 40-34,35.23412704,129.1575775,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동216,1,부산광역시 해운대구 윗반송로51번길 206-18,부산광역시 해운대구 반송동 49-13,35.23377991,129.158371,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동217,1,부산광역시 해운대구 윗반송로51번길 206-32,부산광역시 해운대구 반송동 54-93,35.2335957,129.1587219,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동218,1,부산광역시 해운대구 윗반송로51번길 212-6,부산광역시 해운대구 반송동 7-121,35.23403549,129.1581986,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동078,1,부산광역시 해운대구 아랫반송로21번길 107-16,부산광역시 해운대구 반송동 275-285,35.2282486,129.1480713,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동219,1,부산광역시 해운대구 윗반송로51번길 212-15,부산광역시 해운대구 반송동 7-102,35.23400866,129.158493,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동220,1,부산광역시 해운대구 윗반송로51번길 212-32,부산광역시 해운대구 반송동 54-76,35.23376083,129.1588745,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동221,1,부산광역시 해운대구 윗반송로51번길 211-8,부산광역시 해운대구 반송동 7-112,35.23424911,129.1579285,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동222,1,부산광역시 해운대구 윗반송로51번길 211-18,부산광역시 해운대구 반송동 40-16,35.234364,129.1576538,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동223,1,부산광역시 해운대구 윗반송로51번길 211-27,부산광역시 해운대구 반송동 6-181,35.23439232,129.1574097,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동224,1,부산광역시 해운대구 윗반송로35번길 220,부산광역시 해운대구 반송동 6-163,35.23467255,129.1574549,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동225,1,부산광역시 해운대구 윗반송로51번길 217-29,부산광역시 해운대구 반송동 6-166,35.23456573,129.1574554,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동226,1,부산광역시 해운대구 윗반송로51번길 217-18,부산광역시 해운대구 반송동 40-9,35.23447418,129.1578067,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동227,1,부산광역시 해운대구 윗반송로51번길 217-5,부산광역시 해운대구 반송동 7-92,35.23428369,129.1580505,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동228,1,부산광역시 해운대구 윗반송로51번길 218-13,부산광역시 해운대구 반송동 7-77,35.23415375,129.1585354,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동007,1,부산광역시 해운대구 선수촌로 295,부산광역시 해운대구 석대동 591-29,35.21751404,129.1243209,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동079,1,부산광역시 해운대구 아랫반송로21번길 97,부산광역시 해운대구 반송동 275-428,35.22795024,129.148468,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동229,1,부산광역시 해운대구 윗반송로51번길 218-21,부산광역시 해운대구 반송동 54-47,35.23406601,129.1587041,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동230,1,부산광역시 해운대구 윗반송로51번길 218-29,부산광역시 해운대구 반송동 54-43,35.23400116,129.1589048,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동231,1,부산광역시 해운대구 윗반송로51번길 222,부산광역시 해운대구 반송동 7-71,35.23435974,129.1583279,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동232,1,부산광역시 해운대구 윗반송로51번길 224-21,부산광역시 해운대구 반송동 54-29,35.23420715,129.158783,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동233,1,부산광역시 해운대구 윗반송로51번길 224-32,부산광역시 해운대구 반송동 54-108,35.23405075,129.1589661,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동234,1,부산광역시 해운대구 윗반송로51번길 223-16,부산광역시 해운대구 반송동 6-140,35.23460225,129.1579285,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동235,1,,부산광역시 해운대구 반송동 6-261,35.2348938,129.1577325,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동236,1,부산광역시 해운대구 윗반송로51번길 229-21,부산광역시 해운대구 반송동 6-134,35.234741,129.1578369,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동238,1,부산광역시 해운대구 윗반송로51번길 230-15,부산광역시 해운대구 반송동 54-13,35.2344017,129.1587918,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동239,1,부산광역시 해운대구 윗반송로51번길 236-11,부산광역시 해운대구 반송동 7-22,35.23461151,129.1587372,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동080,1,부산광역시 해운대구 아랫반송로21번길 101-16,부산광역시 해운대구 반송동 275-289,35.22810111,129.1480713,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동240,1,부산광역시 해운대구 윗반송로51번길 236-15,부산광역시 해운대구 반송동 7-23,35.23456955,129.1588593,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동241,1,부산광역시 해운대구 윗반송로51번길 235-13,부산광역시 해운대구 반송동 6-256,35.23480988,129.1581268,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동242,1,부산광역시 해운대구 윗반송로51번길 235-21,부산광역시 해운대구 반송동 6-259,35.23489112,129.1579285,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동243,1,부산광역시 해운대구 윗반송로51번길 241-16,부산광역시 해운대구 반송동 6-239,35.23509979,129.1582281,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동244,1,부산광역시 해운대구 윗반송로51번길 242-11,부산광역시 해운대구 반송동 7-11,35.234753,129.1587988,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동245,1,부산광역시 해운대구 윗반송로51번길 247-5,부산광역시 해운대구 반송동 6-278,35.23500824,129.1584778,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동246,1,,부산광역시 해운대구 반송동 6-228,35.23518863,129.1586069,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동247,1,부산광역시 해운대구 윗반송로51번길 258-10,부산광역시 해운대구 반송동 6-31,35.23516083,129.1589508,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동248,1,부산광역시 해운대구 윗반송로 132,부산광역시 해운대구 반송동 5-11,35.235226214,129.1593714224,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송2동249,1,,부산광역시 해운대구 반송동 5-11,35.23524857,129.1593781,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동081,1,부산광역시 해운대구 아랫반송로5번길 104,부산광역시 해운대구 반송동 275-301,35.22812073,129.1475618,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동196,1,부산광역시 해운대구 선수촌로207번다길 28,부산광역시 해운대구 반여동 735-20,35.21079636,129.1223368,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동126,1,부산광역시 해운대구 아랫반송로21번길 11-5,부산광역시 해운대구 반송동 257-264,35.22558212,129.1482544,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동197,1,부산광역시 해운대구 선수촌로207번다길 30,부산광역시 해운대구 반여동 735-21,35.21063232,129.1222992,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동198,1,부산광역시 해운대구 선수촌로207번다길 31-7,부산광역시 해운대구 반여동 735-40,35.21050583,129.1226959,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동199,1,부산광역시 해운대구 수영강변대로 590,부산광역시 해운대구 반여동 735-45,35.21017969,129.1222672,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동200,1,부산광역시 해운대구 선수촌로207번다길 37-3,부산광역시 해운대구 반여동 735-58,35.21033351,129.122406,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동201,1,부산광역시 해운대구 선수촌로207번다길 26-5,부산광역시 해운대구 반여동 735-19,35.21089935,129.1221619,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동202,1,,부산광역시 해운대구 반여동 1502-72,35.21107911,129.1218707,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동203,1,부산광역시 해운대구 선수촌로207번길 71,부산광역시 해운대구 반여동 734-1,35.21134567,129.122411,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동204,1,부산광역시 해운대구 선수촌로207번다길 14-6,부산광역시 해운대구 반여동 735-8,35.21145451,129.1225281,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동205,1,,부산광역시 해운대구 반여동 732-1,35.21185303,129.1225885,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동206,1,,부산광역시 해운대구 반여동 1508-50,35.21250779,129.1228333,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동127,1,부산광역시 해운대구 아랫반송로 15-3,부산광역시 해운대구 반송동 257-258,35.22558975,129.148056,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동207,1,,부산광역시 해운대구 반여동 1508-50,35.21250779,129.1228333,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동208,1,부산광역시 해운대구 선수촌로 227,부산광역시 해운대구 반여동 543-1,35.21255767,129.1245038,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동209,1,부산광역시 해운대구 선수촌로 227,부산광역시 해운대구 반여동 543-1,35.21255767,129.1245038,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동210,1,,부산광역시 해운대구 반여동 738-2,35.21175003,129.1231232,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동211,1,,부산광역시 해운대구 반여동 758,35.21133303,129.1238335,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동212,1,,부산광역시 해운대구 반여동 758,35.21133303,129.1238335,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동213,1,부산광역시 해운대구 선수촌로207번길 14,부산광역시 해운대구 반여동 757-1,35.21140292,129.1249825,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동214,1,부산광역시 해운대구 선수촌로207번가길 3,부산광역시 해운대구 반여동 792-14,35.21077203,129.1243439,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동215,1,부산광역시 해운대구 선수촌로207번가길 13,부산광역시 해운대구 반여동 763-7,35.21046368,129.1241302,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동216,1,부산광역시 해운대구 선수촌로207번가길 3,부산광역시 해운대구 반여동 792-14,35.21077203,129.124382,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동128,1,부산광역시 해운대구 아랫반송로21번길 11-20,부산광역시 해운대구 반송동 257-239,35.22566223,129.1477661,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동217,1,부산광역시 해운대구 선수촌로207번가길 10,부산광역시 해운대구 반여동 763-28,35.2108895,129.1237946,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동218,1,부산광역시 해운대구 선수촌로207번가길 21,부산광역시 해운대구 반여동 763-11,35.21006358,129.1238708,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동219,1,부산광역시 해운대구 선수촌로207번가길 26,부산광역시 해운대구 반여동 763-78,35.21004105,129.1236725,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동220,1,부산광역시 해운대구 선수촌로207번가길 26,부산광역시 해운대구 반여동 763-78,35.21003723,129.1236115,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동221,1,부산광역시 해운대구 선수촌로189번길 30-6,부산광역시 해운대구 반여동 763-41,35.21025635,129.1233116,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동222,1,부산광역시 해운대구 선수촌로207번나길 19,부산광역시 해운대구 반여동 763-82,35.21052598,129.1233061,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동223,1,부산광역시 해운대구 선수촌로189번길 24-3,부산광역시 해운대구 반여동 763-43,35.21023941,129.1234741,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동224,1,부산광역시 해운대구 선수촌로189번길 22,부산광역시 해운대구 반여동 763-81,35.21009064,129.1235074,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동225,1,부산광역시 해운대구 선수촌로189번길 24-11,부산광역시 해운대구 반여동 763-89,35.21048355,129.1235898,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동226,1,부산광역시 해운대구 선수촌로207번가길 10,부산광역시 해운대구 반여동 763-28,35.2108895,129.1237937,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동129,1,,부산광역시 해운대구 반송동 257-1,35.22566605,129.1478758,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동227,1,부산광역시 해운대구 선수촌로207번다길 18,부산광역시 해운대구 반여동 735-12,35.21113075,129.1225965,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동228,1,부산광역시 해운대구 선수촌로207번다길 20-6,부산광역시 해운대구 반여동 734-7,35.21122828,129.1223755,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동229,1,부산광역시 해운대구 선수촌로207번다길 18,부산광역시 해운대구 반여동 735-12,35.21113075,129.1225965,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동230,1,부산광역시 해운대구 선수촌로207번다길 16,부산광역시 해운대구 반여동 735-11,35.21123072,129.1226666,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동231,1,부산광역시 해운대구 선수촌로207번다길 14-4,부산광역시 해운대구 반여동 735-7,35.21140455,129.1226303,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동232,1,부산광역시 해운대구 선수촌로207번가길 43,부산광역시 해운대구 반여동 783-17,35.20929905,129.123287,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동233,1,부산광역시 해운대구 선수촌로207번가길 43,부산광역시 해운대구 반여동 783-17,35.209229,129.1232605,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동234,1,부산광역시 해운대구 선수촌로 181-8,부산광역시 해운대구 반여동 790-2,35.20903778,129.1236122,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동235,1,부산광역시 해운대구 선수촌로177번길 8,부산광역시 해운대구 반여동 887-1,35.20898679,129.1233673,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동236,1,,부산광역시 해운대구 반여동 1508-26,35.20984029,129.1234589,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동012,1,부산광역시 해운대구 반송로 577,부산광역시 해운대구 석대동 478-1,35.21946335,129.1257019,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동130,1,,부산광역시 해운대구 반송동 257-1,35.2256274,129.1478758,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동237,1,부산광역시 해운대구 선수촌로207번가길 46,부산광역시 해운대구 반여동 783-13,35.20944746,129.122820,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동238,1,부산광역시 해운대구 선수촌로189번길 25,부산광역시 해운대구 반여동 785-3,35.20999815,129.1232307,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동239,1,부산광역시 해운대구 선수촌로189번길 2-5,부산광역시 해운대구 반여동 789-2,35.20999074,129.1240333,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동240,1,부산광역시 해운대구 선수촌로189번길 2-26,부산광역시 해운대구 반여동 763-17,35.21028137,129.1243744,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동241,1,부산광역시 해운대구 선수촌로189번길 2-24,부산광역시 해운대구 반여동 763-23,35.21016693,129.124526,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동242,1,부산광역시 해운대구 선수촌로207번가길 11-5,부산광역시 해운대구 반여동 763-3,35.21052959,129.1243591,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동243,1,,부산광역시 해운대구 반여동 763-25,35.21002001,129.1241722,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동244,1,부산광역시 해운대구 선수촌로207번길 11-21,부산광역시 해운대구 반여동 792-20,35.21070862,129.1245575,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동245,1,부산광역시 해운대구 선수촌로207번길 11-6,부산광역시 해운대구 반여동 792-10,35.21072946,129.1248932,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동246,1,부산광역시 해운대구 선수촌로207번길 11-17,부산광역시 해운대구 반여동 792-22,35.21064797,129.1246796,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동131,1,부산광역시 해운대구 아랫반송로23번길 9,부산광역시 해운대구 반송동 257-330,35.22531725,129.148819,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동247,1,부산광역시 해운대구 선수촌로207번길 11-6,부산광역시 해운대구 반여동 792-10,35.21079254,129.1248924,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동248,1,,부산광역시 해운대구 반여동 755-1,35.2109032,129.1250027,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동249,1,부산광역시 해운대구 선수촌로 203-1,부산광역시 해운대구 반여동 809-8,35.21054459,129.1251526,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동250,1,부산광역시 해운대구 선수촌로 201-5,부산광역시 해운대구 반여동 802-11,35.21035004,129.1250763,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동251,1,부산광역시 해운대구 선수촌로 199-1,부산광역시 해운대구 반여동 802-14,35.21017075,129.1250305,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동252,1,부산광역시 해운대구 선수촌로 195-6,부산광역시 해운대구 반여동 795-3,35.21006393,129.1247612,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동253,1,부산광역시 해운대구 선수촌로 196-8,부산광역시 해운대구 반여동 801-8,35.20966721,129.1251984,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동254,1,부산광역시 해운대구 선수촌로 200-12,부산광역시 해운대구 반여동 799-1,35.20962524,129.1253662,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동255,1,부산광역시 해운대구 선수촌로 200-8,부산광역시 해운대구 반여동 800,35.209850,129.1253662,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동256,1,,부산광역시 해운대구 반여동 819-22,35.20976257,129.1255387,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동132,1,부산광역시 해운대구 아랫반송로23번길 16,부산광역시 해운대구 반송동 257-346,35.22518921,129.1490326,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동257,1,,부산광역시 해운대구 반여동 819-15,35.20932031,129.1264819,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동258,1,,부산광역시 해운대구 반여동 819-15,35.20932031,129.1264819,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동259,1,,부산광역시 해운대구 반여동 818-1,35.21034622,129.1257375,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동260,1,,부산광역시 해운대구 반여동 810-1,35.2107279,129.1257976,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동261,1,,부산광역시 해운대구 반여동 752-10,35.2109999958,129.1263275,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동262,1,,부산광역시 해운대구 반여동 752-12,35.21108992,129.1264977,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동263,1,부산광역시 해운대구 선수촌로 202-13,부산광역시 해운대구 반여동 161,35.20789203,129.1270421,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동264,1,부산광역시 해운대구 선수촌로 202-13,부산광역시 해운대구 반여동 161,35.20789203,129.1270752,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동265,1,부산광역시 해운대구 선수촌로 202-13,부산광역시 해운대구 반여동 161,35.20789203,129.1270421,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동266,1,,부산광역시 해운대구 반여동 214,35.21159744,129.1280196,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동133,1,부산광역시 해운대구 아랫반송로23번길 20,부산광역시 해운대구 반송동 257-347,35.22518921,129.1491547,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반여1동267,1,,부산광역시 해운대구 반여동 213-3,35.21178965,129.127596,,,051-749-4671,부산광역시 해운대구청,2025-11-13
