보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
좌천동0664,1,부산광역시 동구 증산로103번길 6,부산광역시 동구 좌천동 733-10,35.136182,129.0530485,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0665,1,부산광역시 동구 증산로71번길 1,부산광역시 동구 좌천동 795-9,35.1338741,129.0509421,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0666,1,부산광역시 동구 증산로71번길 7,부산광역시 동구 좌천동 796-8,35.1341096,129.0508133,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0667,1,부산광역시 동구 증산로69번길 6,부산광역시 동구 좌천동 799-30,35.1338331,129.0507932,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0668,1,부산광역시 동구 증산로69번길 9,부산광역시 동구 좌천동 796-22,35.1339817,129.0505558,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0669,1,부산광역시 동구 증산로65번길 7,부산광역시 동구 좌천동 808-12,35.1332813,129.050547,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0670,1,부산광역시 동구 증산로65번길 18,부산광역시 동구 좌천동 798-74,35.1338651,129.0504393,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0671,1,부산광역시 동구 증산로59번길 12,부산광역시 동구 좌천동 798-36,35.1334708,129.0503813,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0672,1,부산광역시 동구 증산로59번길 17,부산광역시 동구 좌천동 798-161,35.133559,129.0500911,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0673,1,부산광역시 동구 증산로59번길 26,부산광역시 동구 좌천동 798-65,35.1339073,129.0500856,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0674,1,부산광역시 동구 증산로59번길 9,부산광역시 동구 좌천동 808-41,35.1332151,129.0503228,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0675,1,부산광역시 동구 증산로59번길 3,부산광역시 동구 좌천동 808-73,35.1329901,129.0504621,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0676,1,부산광역시 동구 증산로55번길 7,부산광역시 동구 좌천동 808-123,35.1330318,129.0500824,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0677,1,부산광역시 동구 증산로55번길 14,부산광역시 동구 좌천동 808-117,35.133323,129.0500938,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0678,1,부산광역시 동구 고관로159번길 3,부산광역시 동구 좌천동 681-15,35.1315623,129.0502022,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0679,1,부산광역시 동구 증산로55번길 20,부산광역시 동구 좌천동 818-1,35.1335023,129.0499082,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0680,1,부산광역시 동구 증산로55번길 26,부산광역시 동구 좌천동 857-25,35.1337881,129.0497408,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0681,1,부산광역시 동구 증산로 47-8,부산광역시 동구 좌천동 818-69,35.1334358,129.0497907,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0682,1,부산광역시 동구 증산로 47-3,부산광역시 동구 좌천동 819-14,35.1333008,129.0495716,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0683,1,부산광역시 동구 망양로848번길 26,부산광역시 동구 좌천동 942-2,35.1361671,129.0479,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0685,1,부산광역시 동구 증산동로 53,부산광역시 동구 좌천동 728-3,35.1366581,129.0528751,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0687,1,부산광역시 동구 정공단로 38,부산광역시 동구 좌천동 428-4,35.1358452,129.0549295,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0688,1,부산광역시 동구 진성로60번길 3-6,부산광역시 동구 좌천동 973-93,35.1336335,129.0458232,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0693,1,부산광역시 동구 성남이로59번길 3,부산광역시 동구 좌천동 3,35.1336538,129.0561587,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0694,1,부산광역시 동구 성남이로59번길 9,부산광역시 동구 좌천동 23-2,35.133507,129.0559508,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0697,1,부산광역시 동구 증산로1번길 13,부산광역시 동구 좌천동 936-1,35.1355684,129.0462959,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0698,1,부산광역시 동구 증산로1번길 15,부산광역시 동구 좌천동 936-1,35.1355885,129.0463596,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0699,1,부산광역시 동구 망양로871번길14,부산광역시 동구 좌천동 908-32,35.1384078,129.0471876,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0700,1,부산광역시 동구 자성로8번길 28-4,부산광역시 동구 좌천동 227,35.1332222,129.0547355,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0701,1,부산광역시 동구 성남이로37번길 10,부산광역시 동구 좌천동 68-140,35.1329719,129.0563157,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0707,1,부산광역시 동구 능풍길 17,부산광역시 동구 좌천동 1007-42,35.1330536,129.0473767,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0711,1,부산광역시 동구 고관로159번길 18,부산광역시 동구 좌천동 1114-10,35.1320922,129.0499469,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0712,1,부산광역시 동구 중앙대로 460번길25,부산광역시 동구 좌천동 384,35.135012,129.0559199,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0713,1,부산광역시 동구 증산서로9-3,부산광역시 동구 좌천동 924-3,35.13569,129.0476772,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0714,1,부산광역시 동구 충장대로 275-8,부산광역시 동구 좌천동 1156-7,35.1259271,129.0505288,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0715,1,부산광역시 동구 증산로 95,부산광역시 동구 좌천동 784-3,35.1355449,129.0524028,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0716,1,부산광역시 동구 성북로35,부산광역시 동구 좌천동 산 9-13,35.1369815,129.0496477,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0717,1,부산광역시 동구 성남이로21,부산광역시 동구 좌천동 1074-1,35.1323145,129.0568101,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0718,1,부산광역시 동구 성북로11,부산광역시 동구 좌천동 860-9,35.1350398,129.0498738,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0719,1,부산광역시 동구 고관로153번길 8-3,부산광역시 동구 좌천동 811-69,35.1315002,129.0499146,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0720,1,부산광역시 동구 고관로153번길 14,부산광역시 동구 좌천동 811-64,35.1317723,129.0500233,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0721,1,부산광역시 동구 고관로153번길 20-4,부산광역시 동구 좌천동 812-150,35.1319411,129.0498945,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0722,1,부산광역시 동구 고관로153번길 24,부산광역시 동구 좌천동 812-156,35.1320427,129.0497748,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0723,1,부산광역시 동구 정공단로 9,부산광역시 동구 좌천동 1056,35.1340766,129.0528979,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0724,1,부산광역시 동구 증산로25번길 9,부산광역시 동구 좌천동 853-22,35.1340587,129.0484011,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0725,1,부산광역시 동구 증산서로6번길 16,부산광역시 동구 좌천동 862-9,35.1350997,129.0483019,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0726,1,부산광역시 동구 수정공원북로 25,부산광역시 동구 좌천동 908-52,35.1383195,129.0470901,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0727,1,부산광역시 동구 망양로846번길 15,부산광역시 동구 좌천동 935-8,35.1357277,129.0464103,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0728,1,부산광역시 동구 증산로6번길 15-5,부산광역시 동구 좌천동 979-34,35.1343646,129.0457827,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0729,1,부산광역시 동구 좌천동로 10,부산광역시 동구 좌천동 819-104,35.1324357,129.048932,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0730,1,부산광역시 동구 좌천동로 16,부산광역시 동구 좌천동 819-104,35.1326521,129.0493855,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0731,1,부산광역시 동구 좌천로 26-1,부산광역시 동구 좌천동 851-12,35.1339009,129.0474333,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0732,1,부산광역시 동구 좌천로 21,부산광역시 동구 좌천동 865-4,35.1343648,129.0475914,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0734,1,부산광역시 동구 성북로22번길 17,부산광역시 동구 좌천동 741-1,35.1361023,129.0499113,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0735,1,부산광역시 동구 증산로113번길2,부산광역시 동구 좌천동 786-1,35.1365795,129.0538008,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0736,1,부산광역시 동구 정공단로8,부산광역시 동구 좌천동 1051,35.1337663,129.0530345,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0737,1,부산광역시 동구 성북로 7-4,부산광역시 동구 좌천동 860-12,35.134754,129.0496235,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0738,1,부산광역시 동구 망양로852번길 21-4,부산광역시 동구 좌천동 915-75,35.1367292,129.0479598,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0739,1,부산광역시 동구 성북로1번길 7-6,부산광역시 동구 좌천동 860-130,35.1339252,129.0490067,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0740,1,부산광역시 동구 정공단로17번길16,부산광역시 동구 좌천동 763-21,35.1352889,129.0531107,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0741,1,부산광역시 동구 정공단로17번길16,부산광역시 동구 좌천동 763-1,35.1352889,129.0531107,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0742,1,부산광역시 동구 정공단로17번가길 5,부산광역시 동구 좌천동 1094,35.1345361,129.0530178,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0743,1,부산광역시 동구 증산북로 18-11,부산광역시 동구 범일동 산 81-28,35.1383442,129.0518337,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0744,1,부산광역시 동구 증산북로 18-11,부산광역시 동구 범일동 산 81-28,35.1383442,129.0518337,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동0746,1,부산광역시 동구 성북로22번길 14,부산광역시 동구 좌천동 740-3,35.1358148,129.0506366,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동 0706,1,부산광역시 동구 성북로55번길 22,부산광역시 동구 좌천동 904-19,35.1381137,129.0481458,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동 0708,1,부산광역시 동구 좌천서로 12,부산광역시 동구 좌천동 849-10,35.133417,129.0471385,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동 0709,1,부산광역시 동구 성북로27번길 12,부산광역시 동구 좌천동 1104-1,35.1366139,129.049194,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동 0710,1,부산광역시 동구 성북로27번길 11,부산광역시 동구 좌천동 892-3,35.1363347,129.0492211,,,051-440-4674,부산광역시 동구청,2026-06-25
좌천동 0733,1,부산광역시 동구 증산로3번길 3,부산광역시 동구 좌천동 1108,35.1352035,129.0462555,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0001,1,부산광역시 동구 중앙대로196번길 10,부산광역시 동구 초량동 1204-1,35.1142482,129.0403231,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0002,1,부산광역시 동구 중앙대로196번길 6-3,부산광역시 동구 초량동 1204-3,35.1141394,129.0401456,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0003,1,부산광역시 동구 중앙대로196번길 6-5,부산광역시 동구 초량동 1204-4,35.1139586,129.0400461,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0004,1,부산광역시 동구 중앙대로196번길 6-7,부산광역시 동구 초량동 1204-7,35.1136791,129.0399409,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0005,1,부산광역시 동구 중앙대로196번길 6-13,부산광역시 동구 초량동 1204-10,35.1133898,129.0398129,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0006,1,부산광역시 동구 중앙대로180번길 7,부산광역시 동구 초량동 1204-12,35.1132782,129.0397638,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0007,1,부산광역시 동구 중앙대로180번길 13,부산광역시 동구 초량동 1203-10,35.1130664,129.0403886,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0008,1,부산광역시 동구 중앙대로196번길 12-9,부산광역시 동구 초량동 1203-17,35.1135621,129.0404669,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0009,1,부산광역시 동구 중앙대로196번길 12,부산광역시 동구 초량동 1203-15,35.1141415,129.0407803,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0010,1,부산광역시 동구 중앙대로180번길 12-7,부산광역시 동구 초량동 1213-4,35.1125187,129.0400372,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0011,1,부산광역시 동구 중앙대로180번길 12-13,부산광역시 동구 초량동 1213-22,35.1120786,129.03984,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0012,1,부산광역시 동구 대영로 265,부산광역시 동구 초량동 1213-18,35.1117864,129.0397008,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0013,1,부산광역시 동구 중앙대로180번길 16-14,부산광역시 동구 초량동 1213-16,35.1118147,129.0399727,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0014,1,부산광역시 동구 중앙대로180번길 16-10,부산광역시 동구 초량동 1213-9,35.1121384,129.0401393,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0015,1,부산광역시 동구 대영로 261,부산광역시 동구 초량동 1212-11,35.1118715,129.039266,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0016,1,부산광역시 동구 중앙대로 166,부산광역시 동구 초량동 1211-10,35.1121016,129.0386851,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0017,1,부산광역시 동구 중앙대로180번길 6-15,부산광역시 동구 초량동 1212-9,35.1120223,129.0393269,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0018,1,부산광역시 동구 중앙대로180번길 6-13,부산광역시 동구 초량동 1212-8,35.1122138,129.0392895,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0019,1,부산광역시 동구 중앙대로180번길 6-11,부산광역시 동구 초량동 1212-5,35.1123783,129.0393618,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0020,1,부산광역시 동구 중앙대로180번길 6-9,부산광역시 동구 초량동 1212-4,35.1125592,129.0394422,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0021,1,부산광역시 동구 중앙대로180번길 6-5,부산광역시 동구 초량동 1212-15,35.1128093,129.0395553,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0022,1,부산광역시 동구 대영로247번길 7-1,부산광역시 동구 초량동 622,35.1126567,129.0377702,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0023,1,부산광역시 동구 대영로247번길 13-1,부산광역시 동구 초량동 618-2,35.1129439,129.0377945,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0024,1,부산광역시 동구 대영로247번길 17,부산광역시 동구 초량동 616-1,35.1130597,129.0379552,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0025,1,부산광역시 동구 대영로247번길 19,부산광역시 동구 초량동 615-1,35.1131705,129.0379542,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0026,1,부산광역시 동구 대영로247번길 23,부산광역시 동구 초량동 614-1,35.113273,129.0380199,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0027,1,부산광역시 동구 대영로243번길 26,부산광역시 동구 초량동 614-2,35.1133159,129.0378683,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0028,1,부산광역시 동구 대영로243번길 18,부산광역시 동구 초량동 618-1,35.1129939,129.0376686,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0029,1,부산광역시 동구 대영로239번길 12,부산광역시 동구 초량동 603-5,35.1126974,129.0370763,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0030,1,부산광역시 동구 대영로239번길 14,부산광역시 동구 초량동 603-4,35.112748,129.0371102,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0031,1,부산광역시 동구 대영로239번길 18-1,부산광역시 동구 초량동 604-5,35.112939,129.0373221,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0032,1,부산광역시 동구 대영로239번길 21,부산광역시 동구 초량동 600-2,35.1131945,129.0371143,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0034,1,부산광역시 동구 초량중로16번길 8-1,부산광역시 동구 초량동 598-29,35.1132573,129.0370037,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0035,1,부산광역시 동구 초량중로16번길 8-3,부산광역시 동구 초량동 598-30,35.1131878,129.0369805,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0036,1,부산광역시 동구 중동길 53-8,부산광역시 동구 초량동 598-14,35.1130443,129.0367603,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0037,1,부산광역시 동구 중동길 53-4,부산광역시 동구 초량동 598-5,35.1129732,129.0366731,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0038,1,부산광역시 동구 초량중로16번길 4-7,부산광역시 동구 초량동 598-22,35.1132036,129.0367152,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0039,1,부산광역시 동구 초량중로16번길 4-1,부산광역시 동구 초량동 598-19,35.113368,129.036808,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0040,1,부산광역시 동구 대영로243번길 25,부산광역시 동구 초량동 608,35.1134171,129.0375079,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0041,1,부산광역시 동구 중앙대로179번길 17,부산광역시 동구 초량동 610-1,35.1136781,129.0376289,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0042,1,부산광역시 동구 대영로243번길 51,부산광역시 동구 초량동 581,35.1144265,129.0382233,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0043,1,부산광역시 동구 대영로239번길 56,부산광역시 동구 초량동 580,35.1144628,129.0380469,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0044,1,부산광역시 동구 대영로243번길 58,부산광역시 동구 초량동 562-2,35.1146469,129.0386084,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0045,1,부산광역시 동구 대영로239번길 49-4,부산광역시 동구 초량동 586-20,35.1144189,129.0376986,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0046,1,부산광역시 동구 초량중로32번길 17,부산광역시 동구 초량동 586-10,35.1142438,129.0376057,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0047,1,부산광역시 동구 초량중로32번길 9,부산광역시 동구 초량동 587-48,35.1144917,129.0375085,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0048,1,부산광역시 동구 초량중로32번길 5,부산광역시 동구 초량동 588-5,35.1146547,129.0373839,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0049,1,부산광역시 동구 초량중로32번길 1,부산광역시 동구 초량동 588-2,35.1147898,129.0373507,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0050,1,부산광역시 동구 대영로239번길 45,부산광역시 동구 초량동 586-9,35.114149,129.0376757,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0051,1,부산광역시 동구 중앙대로179번길 30,부산광역시 동구 초량동 591-17,35.1140589,129.0371879,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0052,1,부산광역시 동구 중앙대로179번길 29,부산광역시 동구 초량동 592-14,35.1139102,129.0370888,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0053,1,부산광역시 동구 중앙대로179번길 27-12,부산광역시 동구 초량동 597-10,35.1135522,129.0368984,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0054,1,부산광역시 동구 초량중로34번길 6-6,부산광역시 동구 초량동 587-25,35.1146919,129.037468,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0055,1,부산광역시 동구 중앙대로195번가길 11-4,부산광역시 동구 초량동 527,35.1158456,129.0379679,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0056,1,부산광역시 동구 중앙대로209번길 30,부산광역시 동구 초량동 444-1,35.1165311,129.0384792,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0057,1,부산광역시 동구 초량로13번길 70-5,부산광역시 동구 초량동 453-1,35.1161793,129.0385211,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0058,1,부산광역시 동구 중앙대로195번가길 14,부산광역시 동구 초량동 457,35.1158122,129.0384281,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0059,1,부산광역시 동구 중앙대로195번가길 12,부산광역시 동구 초량동 514-2,35.1156231,129.0383413,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0060,1,부산광역시 동구 초량로13번길 73,부산광역시 동구 초량동 509,35.1158251,129.038828,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0061,1,부산광역시 동구 대영로243번길 73-7,부산광역시 동구 초량동 503-1,35.1156664,129.0389182,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0062,1,부산광역시 동구 대영로243번길 73-3,부산광역시 동구 초량동 500-1,35.1153943,129.0387933,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0063,1,부산광역시 동구 중앙대로209번길 10-11,부산광역시 동구 초량동 474-1,35.1165296,129.0396343,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0064,1,부산광역시 동구 중앙대로209번길 10-17,부산광역시 동구 초량동 476-1,35.116779,129.0398443,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0065,1,부산광역시 동구 중앙대로221번길 3,부산광역시 동구 초량동 377-7,35.1168603,129.0401139,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0066,1,부산광역시 동구 초량로13번길 48-6,부산광역시 동구 초량동 409,35.1171523,129.0388962,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0067,1,부산광역시 동구 중앙대로209번길 10-19,부산광역시 동구 초량동 477-2,35.1168459,129.0398533,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0068,1,부산광역시 동구 초량로13번길 48-14,부산광역시 동구 초량동 404-2,35.1169191,129.0390312,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0069,1,부산광역시 동구 초량로13번길 58,부산광역시 동구 초량동 399,35.1166237,129.0389711,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0070,1,부산광역시 동구 중앙대로209번길 22,부산광역시 동구 초량동 465-20,35.1164578,129.0387196,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0071,1,부산광역시 동구 초량중로 58-6,부산광역시 동구 초량동 433,35.1168792,129.0385534,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0072,1,부산광역시 동구 초량중로 56-4,부산광역시 동구 초량동 438-1,35.1167338,129.0383724,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0073,1,부산광역시 동구 중앙대로221번길 43,부산광역시 동구 초량동 423-2,35.1175526,129.0380401,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0074,1,부산광역시 동구 중앙대로195번가길 47-5,부산광역시 동구 초량동 1020,35.1171683,129.0376685,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0075,1,부산광역시 동구 중앙대로195번가길 47-4,부산광역시 동구 초량동 1016-1,35.1172821,129.0376841,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0076,1,부산광역시 동구 중앙대로195번가길 35-7,부산광역시 동구 초량동 1034,35.1167797,129.0377291,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0077,1,부산광역시 동구 초량중로 61-6,부산광역시 동구 초량동 423-19,35.1173846,129.0381143,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0078,1,부산광역시 동구 초량상로 54-7,부산광역시 동구 초량동 1039-28,35.1165516,129.0376083,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0079,1,부산광역시 동구 초량상로 54-6,부산광역시 동구 초량동 1039-35,35.116475,129.0373909,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0080,1,부산광역시 동구 초량상로 54-3,부산광역시 동구 초량동 1039-24,35.1166492,129.0374082,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0081,1,부산광역시 동구 초량중로47번길 7,부산광역시 동구 초량동 1045,35.1161429,129.0375821,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0082,1,부산광역시 동구 초량중로47번길 12,부산광역시 동구 초량동 1040-1,35.1162058,129.0372006,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0083,1,부산광역시 동구 초량상로 48-1,부산광역시 동구 초량동 1049,35.1161159,129.0370501,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0084,1,부산광역시 동구 초량중로41번길 4,부산광역시 동구 초량동 1047-5,35.1160363,129.0374387,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0085,1,부산광역시 동구 초량중로41번길 8-1,부산광역시 동구 초량동 1048-11,35.1159975,129.0371965,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0086,1,부산광역시 동구 초량중로41번길 10,부산광역시 동구 초량동 1048-13,35.1160055,129.0371031,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0087,1,부산광역시 동구 초량중로 39-3,부산광역시 동구 초량동 1052-2,35.1155209,129.0372394,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0088,1,부산광역시 동구 초량중로 39-6,부산광역시 동구 초량동 1051-12,35.1156619,129.0372395,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0089,1,부산광역시 동구 초량중로35번길 6,부산광역시 동구 초량동 1053-42,35.1152862,129.0370663,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0090,1,부산광역시 동구 초량중로35번길 10,부산광역시 동구 초량동 1053-13,35.1153968,129.037114,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0091,1,부산광역시 동구 초량중로33번길 3,부산광역시 동구 초량동 1056-7,35.1149156,129.0370114,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0092,1,부산광역시 동구 초량중로33번길 7,부산광역시 동구 초량동 1056-3,35.1149168,129.0368491,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0093,1,부산광역시 동구 초량중로21번길 4,부산광역시 동구 초량동 1056-97,35.1142363,129.0366572,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0094,1,부산광역시 동구 초량중로 19-5,부산광역시 동구 초량동 1057-15,35.1140136,129.0364736,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0095,1,부산광역시 동구 초량상로25번길 21,부산광역시 동구 초량동 1130-2,35.1147796,129.0349013,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0096,1,부산광역시 동구 초량중로17번길 7-6,부산광역시 동구 초량동 1057-72,35.1136006,129.0361358,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0097,1,부산광역시 동구 초량중로 13-4,부산광역시 동구 초량동 1057-8,35.1135401,129.0363486,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0098,1,부산광역시 동구 초량중로17번길 7-4,부산광역시 동구 초량동 1057-69,35.1136674,129.036162,,,051-440-4674,부산광역시 동구청,2026-06-25
초량동0099,1,부산광역시 동구 초량중로17번길 5,부산광역시 동구 초량동 1057-26,35.113763,129.0363368,,,051-440-4674,부산광역시 동구청,2026-06-25
