보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
당리동130,1,부산광역시 사하구 승학로71번안길 16,부산광역시 사하구 당리동 87-2,35.1052381,128.9761393,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동131,1,부산광역시 사하구 승학로71번길 13,부산광역시 사하구 당리동 76-1,35.1051637,128.9762801,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동132,1,부산광역시 사하구 승학로71번길 13-3,부산광역시 사하구 당리동 87-9,35.1054604,128.9763201,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동133,1,부산광역시 사하구 승학로71번길 13-9,부산광역시 사하구 당리동 87-6,35.1057291,128.9764253,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동134,1,부산광역시 사하구 승학로71번길 33-1,부산광역시 사하구 당리동 87-4,35.105897797,128.9764956,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동135,1,부산광역시 사하구 승학로71번길 38,부산광역시 사하구 당리동 63-30,35.1060434,128.977047,2021,전용주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동136,1,부산광역시 사하구 승학로71번길 42,부산광역시 사하구 당리동 63-24,35.106149,128.9771884601,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동138,1,부산광역시 사하구 승학로71번안길 40-1,부산광역시 사하구 당리동 90-26,35.1061882453,128.9767111,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동140,1,부산광역시 사하구 승학로71번안길 30,부산광역시 사하구 당리동 88-5,35.1059970081,128.9763994,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동141,1,부산광역시 사하구 승학로71번안길 22,부산광역시 사하구 당리동 88-6,35.1057901068,128.9762738,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동142,1,부산광역시 사하구 승학로71번안길 16,부산광역시 사하구 당리동 87-2,35.1052381,128.9761393,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동148,1,부산광역시 사하구 제석로84번길 1,부산광역시 사하구 당리동 103,35.107385,128.9765639,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동151,1,,부산광역시 사하구 당리동 90-8,35.1068745,128.9774728,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동162,1,부산광역시 사하구 승학로71번안길 107,부산광역시 사하구 당리동 26-6,35.1086334,128.9784803,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동163,1,부산광역시 사하구 승학로71번안길 110-1,부산광역시 사하구 당리동 26-29,35.108547,128.978796372,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동164,1,부산광역시 사하구 승학로71번안길 113,부산광역시 사하구 당리동 26-4,35.1087850183,128.9786601,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동165,1,부산광역시 사하구 승학로71번안길 120,부산광역시 사하구 당리동 26-33,35.108832,128.9790115,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동166,1,부산광역시 사하구 제석로114번길 2-1,부산광역시 사하구 당리동 24,35.1088542,128.9792976482,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동167,1,부산광역시 사하구 제석로114번길 2-11,부산광역시 사하구 당리동 24-7,35.1086331,128.9790506,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동168,1,부산광역시 사하구 제석로114번길 14,부산광역시 사하구 당리동 22-1,35.1089809,128.9798266,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동169,1,부산광역시 사하구 제석로114번길 18,부산광역시 사하구 당리동 22,35.1089945,128.980092704,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동170,1,부산광역시 사하구 제석로114번길 18,부산광역시 사하구 당리동 22,35.1089945,128.980092704,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동171,1,부산광역시 사하구 승학로71번길 107,부산광역시 사하구 당리동 23-4,35.1085402,128.9792238,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동172,1,부산광역시 사하구 승학로71번길 95,부산광역시 사하구 당리동 60-44,35.1082328,128.9787338,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동173,1,부산광역시 사하구 승학로71번길 89,부산광역시 사하구 당리동 60-50,35.1079479,128.9785186,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동174,1,부산광역시 사하구 승학로71번길 82-1,부산광역시 사하구 당리동 61-22,35.1074748,128.9787923,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동175,1,부산광역시 사하구 승학로71번길 66-8,부산광역시 사하구 당리동 61-6,35.1069625,128.9782279433,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동176,1,부산광역시 사하구 승학로71번길 80,부산광역시 사하구 당리동 61-10,35.107397,128.978593,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동177,1,부산광역시 사하구 승학로71번길 80,부산광역시 사하구 당리동 61-10,35.107397,128.978593,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동183,1,부산광역시 사하구 제석로66번길 6,부산광역시 사하구 당리동 126,35.1061237,128.9754369,2021,전용주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동185,1,부산광역시 사하구 제석로66번길 14,부산광역시 사하구 당리동 101-16,35.1061208,128.9756123,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동186,1,부산광역시 사하구 제석로66번길 18,부산광역시 사하구 당리동 101-30,35.105993596,128.9758839,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동188,1,부산광역시 사하구 승학로71번안길 17-4,부산광역시 사하구 당리동 121-6,35.1057386,128.9758443,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동189,1,부산광역시 사하구 제석로62번길 17,부산광역시 사하구 당리동 122,35.1055605,128.9756939676,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동190,1,부산광역시 사하구 제석로62번길 15,부산광역시 사하구 당리동 123,35.1055899338,128.9756328,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동191,1,부산광역시 사하구 제석로62번길 11,부산광역시 사하구 당리동 126-3,35.1058338,128.9755286,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동192,1,부산광역시 사하구 제석로62번길 7,부산광역시 사하구 당리동 129,35.105972,128.9753455,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동193,1,부산광역시 사하구 제석로62번길 5,부산광역시 사하구 당리동 130-1,35.1059565,128.9751916,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동194,1,부산광역시 사하구 승학로 61,부산광역시 사하구 당리동 318-7,35.1051646,128.9751177,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동195,1,부산광역시 사하구 승학로 59,부산광역시 사하구 당리동 318-5,35.1052555406,128.9749609034,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동196,1,부산광역시 사하구 제석로62번길 16,부산광역시 사하구 당리동 143-1,35.105485,128.9753667,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동197,1,부산광역시 사하구 승학로 59-10,부산광역시 사하구 당리동 84-1,35.105193,128.9755899,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동198,1,부산광역시 사하구 승학로71번안길 11,부산광역시 사하구 당리동 85-3,35.1053888,128.9757372,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동199,1,부산광역시 사하구 승학로 69,부산광역시 사하구 당리동 318-12,35.1047583,128.975722,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동200,1,부산광역시 사하구 승학로 65,부산광역시 사하구 당리동 318-9,35.104935,128.9753863,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동201,1,부산광역시 사하구 승학로 72,부산광역시 사하구 당리동 317-26,35.1044963438,128.9756942,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동202,1,부산광역시 사하구 승학로 68-2,부산광역시 사하구 당리동 317-19,35.1045832435,128.9753454,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동203,1,부산광역시 사하구 승학로 66,부산광역시 사하구 당리동 317-92,35.1047288,128.9753155,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동204,1,부산광역시 사하구 낙동대로410번길 25,부산광역시 사하구 당리동 316-2,35.1050632,128.9742180021,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동205,1,부산광역시 사하구 제석로 48,부산광역시 사하구 당리동 316-4,35.1050394,128.9739522,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동206,1,부산광역시 사하구 제석로 40,부산광역시 사하구 당리동 316-16,35.1046653,128.9731317,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동207,1,부산광역시 사하구 제석로 38-1,부산광역시 사하구 당리동 316-35,35.1045552,128.9732497,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동208,1,부산광역시 사하구 낙동대로398번길 25,부산광역시 사하구 당리동 317-107,35.1041693,128.9742603,2021,전용주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동209,1,부산광역시 사하구 낙동대로398번길 3-12,부산광역시 사하구 당리동 317-53,35.1039515,128.9743537,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동210,1,부산광역시 사하구 낙동대로398번길 3-7,부산광역시 사하구 당리동 317-57,35.1037994,128.9742842,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동211,1,부산광역시 사하구 낙동대로398번길 3-1,부산광역시 사하구 당리동 317-79,35.1036948,128.9746217,2021,전용주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동212,1,부산광역시 사하구 낙동대로398번길 5,부산광역시 사하구 당리동 317-71,35.1037815,128.9748321,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동213,1,부산광역시 사하구 낙동대로398번길 18,부산광역시 사하구 당리동 317-63,35.1041607,128.9747864,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동214,1,부산광역시 사하구 낙동대로 394-10,부산광역시 사하구 당리동 317-39,35.1038318,128.9756119,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동215,1,부산광역시 사하구 낙동대로 394-10,부산광역시 사하구 당리동 317-39,35.1038318,128.9756119,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동216,1,부산광역시 사하구 낙동대로398번길 12,부산광역시 사하구 당리동 317-16,35.1045209,128.974790181,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동217,1,부산광역시 사하구 낙동대로398번길 12,부산광역시 사하구 당리동 317-16,35.104501958,128.974790181,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동218,1,부산광역시 사하구 낙동대로390번길 17-2,부산광역시 사하구 당리동 317-109,35.1040989,128.9758157,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동219,1,부산광역시 사하구 낙동대로 394-6,부산광역시 사하구 당리동 317-41,35.1035962638,128.9755299,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동220,1,부산광역시 사하구 낙동대로 394-2,부산광역시 사하구 당리동 317-48,35.1034558,128.9754603,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동221,1,부산광역시 사하구 승학로 40,부산광역시 사하구 당리동 307-30,35.1061757392,128.9729384,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동222,1,부산광역시 사하구 승학로 43,부산광역시 사하구 당리동 312-25,35.1061456,128.9735403,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동223,1,부산광역시 사하구 승학로 47-1,부산광역시 사하구 당리동 312-6,35.1061856,128.9738483,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동224,1,부산광역시 사하구 승학로 41-5,부산광역시 사하구 당리동 310-23,35.1065538,128.9733746,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동225,1,부산광역시 사하구 제석로59번길 16-1,부산광역시 사하구 당리동 311-10,35.1065836363,128.9741325,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동226,1,부산광역시 사하구 제석로 61,부산광역시 사하구 당리동 311-21,35.1061897,128.9746893238,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동227,1,부산광역시 사하구 제석로65번길 3,부산광역시 사하구 당리동 212,35.1064964597,128.9746129,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동228,1,부산광역시 사하구 제석로59번안길 7,부산광역시 사하구 당리동 211-1,35.1066368,128.9743636,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동229,1,부산광역시 사하구 제석로59번안길 10,부산광역시 사하구 당리동 204-1,35.1066892646,128.9744311,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동230,1,부산광역시 사하구 제석로59번안길 15,부산광역시 사하구 당리동 222-1,35.1066899988,128.9740694,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동231,1,부산광역시 사하구 제석로59번안길 20,부산광역시 사하구 당리동 192,35.1069355,128.9742831,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동232,1,부산광역시 사하구 제석로59번안길 23,부산광역시 사하구 당리동 189,35.1071279,128.9740903,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동233,1,부산광역시 사하구 승학로31번길 31,부산광역시 사하구 당리동 182-4,35.1073598,128.9742385,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동234,1,부산광역시 사하구 승학로31번길 31-2,부산광역시 사하구 당리동 182-3,35.1074666,128.9743178,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동235,1,부산광역시 사하구 승학로31번길 41,부산광역시 사하구 당리동 182-18,35.1074321,128.9747776,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동236,1,부산광역시 사하구 승학로31번길 45,부산광역시 사하구 당리동 182-1,35.1074938126,128.9750428,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동237,1,부산광역시 사하구 승학로31번길 36,부산광역시 사하구 당리동 193-2,35.107177798,128.974465,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동238,1,부산광역시 사하구 제석로65번길 20,부산광역시 사하구 당리동 193-7,35.1071285,128.9745943377,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동239,1,부산광역시 사하구 제석로69번길 8,부산광역시 사하구 당리동 195-1,35.1071399,128.9750118,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동240,1,부산광역시 사하구 제석로65번길 10,부산광역시 사하구 당리동 198-3,35.1068448,128.9748731,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동241,1,부산광역시 사하구 제석로65번길 1,부산광역시 사하구 당리동 161-1,35.1064391,128.9748852,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동242,1,부산광역시 사하구 제석로65번길 1,부산광역시 사하구 당리동 161-1,35.1064391,128.9748852,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동243,1,부산광역시 사하구 제석로 73-4,부산광역시 사하구 당리동 170,35.1072931823,128.9754765,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동244,1,부산광역시 사하구 제석로79번길 3,부산광역시 사하구 당리동 172-1,35.1075259,128.9756571,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동245,1,부산광역시 사하구 제석로79번길 23-4,부산광역시 사하구 당리동 179-12,35.1083512,128.9753371,2021,전용주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동246,1,부산광역시 사하구 제석로79번길 32,부산광역시 사하구 당리동 39,35.1088409,128.9762591,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동247,1,부산광역시 사하구 제석로79번안길 4,부산광역시 사하구 당리동 46-3,35.1076366,128.9760546,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동248,1,부산광역시 사하구 제석로79번안길 10,부산광역시 사하구 당리동 41-1,35.1080692,128.9760541,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동249,1,부산광역시 사하구 제석로79번안길 15,부산광역시 사하구 당리동 41-3,35.1081785,128.9759799,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동250,1,부산광역시 사하구 제석로93번길 16,부산광역시 사하구 당리동 41-12,35.1080645,128.9763391,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동251,1,부산광역시 사하구 제석로93번길 12,부산광역시 사하구 당리동 41-14,35.1080961,128.976614,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동252,1,부산광역시 사하구 제석로93번길 2,부산광역시 사하구 당리동 41-4,35.108223,128.9771215,2021,전용주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동253,1,부산광역시 사하구 제석로93번안길 12,부산광역시 사하구 당리동 41-22,35.1078565,128.9763889,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동254,1,부산광역시 사하구 제석로95번길 5,부산광역시 사하구 당리동 37,35.1086344,128.9773179,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동255,1,부산광역시 사하구 제석로95번길 21,부산광역시 사하구 당리동 39-18,35.1088432,128.9772242,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동256,1,부산광역시 사하구 제석로95번길 18-2,부산광역시 사하구 당리동 33-47,35.1088991481,128.9776208,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동257,1,부산광역시 사하구 제석로95번길 35,부산광역시 사하구 당리동 39-14,35.1098877,128.9767231,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동258,1,부산광역시 사하구 제석로95번길 3 6,부산광역시 사하구 당리동 33-22,35.109871,128.9771942,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동259,1,부산광역시 사하구 제석로95번길 36-1,부산광역시 사하구 당리동 33-19,35.1099991906,128.9772637,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동260,1,부산광역시 사하구 제석로95번길 40,부산광역시 사하구 당리동 33-15,35.1101533,128.9770146,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동261,1,부산광역시 사하구 제석로95번길 26,부산광역시 사하구 당리동 33-41,35.1092271,128.9774419,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동262,1,부산광역시 사하구 제석로95번길 22-2,부산광역시 사하구 당리동 33-42,35.1092426,128.9775958,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동263,1,부산광역시 사하구 제석로 111-3,부산광역시 사하구 당리동 33-11,35.1091315,128.9777795,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동264,1,부산광역시 사하구 제석로 113,부산광역시 사하구 당리동 33,35.1092979,128.978628,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동265,1,부산광역시 사하구 제석로 111,부산광역시 사하구 당리동 산 32-9,35.1089807,128.9781817,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동266,1,부산광역시 사하구 제석로95번길 8-1,부산광역시 사하구 당리동 33-48,35.1087818645,128.9776399,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동267,1,부산광역시 사하구 승학로31번길 26,부산광역시 사하구 당리동 189-1,35.1071392,128.973948,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동268,1,부산광역시 사하구 승학로31번길 21,부산광역시 사하구 당리동 309-2,35.1072343,128.9736433,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동269,1,부산광역시 사하구 승학로31번길 21,부산광역시 사하구 당리동 309-2,35.1072343,128.9736433,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동270,1,부산광역시 사하구 승학로31번길 17,부산광역시 사하구 당리동 309-1,35.1073808,128.9734930616,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동271,1,부산광역시 사하구 승학로31번길 13,부산광역시 사하구 당리동 309-3,35.1071935807,128.9731932,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동272,1,부산광역시 사하구 승학로31번길 1,부산광역시 사하구 당리동 309-5,35.1069327,128.9727916,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동273,1,부산광역시 사하구 승학로 28-1,부산광역시 사하구 당리동 307-6,35.1065319,128.9719485,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동274,1,부산광역시 사하구 승학로 25-4,부산광역시 사하구 당리동 308-14,35.1069782792,128.9718173,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동275,1,부산광역시 사하구 승학로 23-4,부산광역시 사하구 당리동 308-6,35.1069972785,128.9714667,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동276,1,부산광역시 사하구 승학로17번길 8,부산광역시 사하구 당리동 234-1,35.1072455,128.9707374,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동277,1,부산광역시 사하구 승학로17번길 8,부산광역시 사하구 당리동 234-1,35.1072455,128.9707374,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동278,1,부산광역시 사하구 승학로19번길 6,부산광역시 사하구 당리동 237-29,35.1071348,128.9714476,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동279,1,부산광역시 사하구 승학로19번길 8,부산광역시 사하구 당리동 231,35.1071235,128.9715899,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동280,1,부산광역시 사하구 승학로 15,부산광역시 사하구 당리동 301-10,35.1067963322,128.9705297,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동281,1,부산광역시 사하구 승학로17번길 1,부산광역시 사하구 당리동 301-25,35.1068905,128.9703999,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동282,1,부산광역시 사하구 승학로17번길 5,부산광역시 사하구 당리동 301-6,35.1069467,128.9702697,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동283,1,부산광역시 사하구 승학로17번길 7,부산광역시 사하구 당리동 234-16,35.1069988851,128.9701508,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동284,1,부산광역시 사하구 승학로17번길 15,부산광역시 사하구 당리동 234-12,35.1071897,128.9697382,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동285,1,부산광역시 사하구 승학로 20,부산광역시 사하구 당리동 306-70,35.1066677,128.9707826198,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동286,1,부산광역시 사하구 승학로20번길 6-1,부산광역시 사하구 당리동 306-26,35.1064383,128.971058,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동287,1,부산광역시 사하구 승학로20번길 10,부산광역시 사하구 당리동 306-11,35.1064349,128.9712663,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동288,1,부산광역시 사하구 승학로20번길 10-4,부산광역시 사하구 당리동 306-73,35.1062749,128.9711308,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동289,1,부산광역시 사하구 승학로20번길 16,부산광역시 사하구 당리동 306-13,35.1062591,128.9715471,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동290,1,부산광역시 사하구 승학로20번길 16-2,부산광역시 사하구 당리동 306-78,35.1061346,128.9714454,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동291,1,부산광역시 사하구 승학로20번길 17-2,부산광역시 사하구 당리동 307-44,35.1064701,128.9718702,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동292,1,부산광역시 사하구 승학로20번길 21-4,부산광역시 사하구 당리동 307-16,35.1063922,128.9722303,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동293,1,부산광역시 사하구 승학로20번길 23,부산광역시 사하구 당리동 307-19,35.1061938339,128.9720724,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동294,1,부산광역시 사하구 낙동대로436번길 35,부산광역시 사하구 당리동 306-18,35.1058508,128.972272,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동295,1,부산광역시 사하구 낙동대로436번길 43-2,부산광역시 사하구 당리동 307-33,35.1062504,128.9726326,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동296,1,부산광역시 사하구 승학로10번길 31-2,부산광역시 사하구 당리동 306-45,35.1057842385,128.9717884,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동297,1,부산광역시 사하구 승학로10번길 27-2,부산광역시 사하구 당리동 306-39,35.1059436,128.9715505,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동298,1,부산광역시 사하구 승학로10번길 23,부산광역시 사하구 당리동 306-61,35.1059403,128.9711995,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동299,1,부산광역시 사하구 승학로10번길 20-4,부산광역시 사하구 당리동 305-50,35.1057676,128.9707348,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동300,1,부산광역시 사하구 승학로10번길 17,부산광역시 사하구 당리동 306-54,35.1060705,128.9709504,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동301,1,부산광역시 사하구 낙동대로450번길 15,부산광역시 사하구 당리동 302-9,35.1060304,128.9700941,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동302,1,부산광역시 사하구 승학로2번길 1,부산광역시 사하구 당리동 302-7,35.1062775093,128.9694938592,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동303,1,부산광역시 사하구 승학로2번길 1,부산광역시 사하구 당리동 302-7,35.1062775093,128.9694938592,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동304,1,부산광역시 사하구 낙동대로436번길 19,부산광역시 사하구 당리동 305-47,35.1053945,128.9715154,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동305,1,부산광역시 사하구 낙동대로436번길 14,부산광역시 사하구 당리동 313-14,35.1051322,128.9715748,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동306,1,부산광역시 사하구 제석로31번길 16,부산광역시 사하구 당리동 313-48,35.1050349,128.9719940504,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동307,1,부산광역시 사하구 제석로31번길 16-1,부산광역시 사하구 당리동 313-46,35.105242,128.9720271,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동308,1,부산광역시 사하구 제석로31번길 16,부산광역시 사하구 당리동 313-48,35.1050349,128.9719940504,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동309,1,부산광역시 사하구 제석로95번길 99,부산광역시 사하구 당리동 39-9,35.110898408,128.975745346,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동310,1,부산광역시 사하구 제석로95번길 51,부산광역시 사하구 당리동 39-11,35.1098337,128.9761625,2021,한전주,051-220-4671,부산광역시 사하구청,2026-02-27
당리동311,1,부산광역시 사하구 승학로131번길 39,부산광역시 사하구 당리동 353-22,35.1051689,128.9825857,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
당리동312,1,부산광역시 사하구 승학로 118-1,부산광역시 사하구 당리동 347-10,35.1032385,128.9804993,2021,건축물,051-220-4671,부산광역시 사하구청,2026-02-27
