보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
보수동334,1,부산광역시 중구 보수대로146번길 9,부산광역시 중구 보수동1가 2-336,35.1088124202,129.0235274864,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동335,1,부산광역시 중구 보수대로146번길 9-1,부산광역시 중구 보수동1가 2-337,35.1087731724,129.0235734526,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동336,1,부산광역시 중구 보수대로144번길 7,부산광역시 중구 보수동1가 2-352,35.1084217753,129.0233485041,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동337,1,부산광역시 중구 보수대로144번길 7-4,부산광역시 중구 보수동1가 2-347,35.1084987960,129.0233772764,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동338,1,부산광역시 중구 보수대로144번길 6,부산광역시 중구 보수동1가 14-49,35.1082984196,129.0231370913,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동339,1,부산광역시 중구 보수대로144번길 5-1,부산광역시 중구 보수동1가 2-383,35.1084136015,129.0230716178,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동340,1,부산광역시 중구 보수대로144번길 8-9,부산광역시 중구 보수동1가 2-207,35.1082112775,129.0235417921,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동341,1,부산광역시 중구 보동길 119-7,부산광역시 중구 보수동1가 2-173,35.1075081640,129.0237100662,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동342,1,부산광역시 중구 보수북길27번길 4-8,부산광역시 중구 보수동1가 2-174,35.1074787721,129.0238403872,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동343,1,부산광역시 중구 보수북길27번길 4-4,부산광역시 중구 보수동1가 30-32,35.1074432436,129.0240251688,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동344,1,부산광역시 중구 보수북길27번길 4-1,부산광역시 중구 보수동1가 30-36,35.1073234177,129.0240934862,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동345,1,부산광역시 중구 보수북길27번길 3-8,부산광역시 중구 보수동1가 30-9,35.1073406337,129.0237695280,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동346,1,,부산광역시 중구 보수동1가 30-25,35.1073702759,129.0236834851,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동347,1,부산광역시 중구 보동길 119-4,부산광역시 중구 보수동1가 2-157,35.1076155745,129.0238671288,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동348,1,부산광역시 중구 보수북길31번길 6,부산광역시 중구 보수동1가 2-191,35.1074975325,129.0243250155,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동349,1,부산광역시 중구 보수북길27번길 1,부산광역시 중구 보수동1가 30-12,35.1072199619,129.0241528870,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동350,1,부산광역시 중구 보수대로140번길 23-16,부산광역시 중구 보수동1가 16-13,35.1073670441,129.0233914039,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동351,1,부산광역시 중구 보수대로140번안길 4-22,부산광역시 중구 보수동1가 16-103,35.1074233131,129.0235187985,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동352,1,부산광역시 중구 보수대로140번안길 1,부산광역시 중구 보수동1가 15-2,35.1075913461,129.0231269580,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동353,1,부산광역시 중구 보수대로140번길 9-8,부산광역시 중구 보수동1가 14-112,35.1079135695,129.0230913876,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동354,1,부산광역시 중구 보동길 96,부산광역시 중구 보수동1가 33-278,35.1079894807,129.0252798580,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동355,1,부산광역시 중구 법수길63번길 6,부산광역시 중구 보수동1가 40-18,35.1065850379,129.0247705920,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동356,1,부산광역시 중구 법수길63번길 8-6,부산광역시 중구 보수동1가 40-27,35.1067650463,129.0246061654,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동357,1,부산광역시 중구 법수길63번길 8-8,부산광역시 중구 보수동1가 40-21,35.1068319718,129.0245433395,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동358,1,부산광역시 중구 흑교로78번길 16,부산광역시 중구 보수동1가 40-63,35.1061268778,129.0249864755,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동359,1,부산광역시 중구 보수대로140번길 61,부산광역시 중구 보수동1가 48-2,35.1061815161,129.0246936050,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동360,1,부산광역시 중구 법수길 72,부산광역시 중구 보수동1가 41-1,35.1067818767,129.0250820785,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동361,1,부산광역시 중구 망양로307번길 3-2,부산광역시 중구 보수동1가 59-315,35.1057960801,129.0278736742,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동362,1,,부산광역시 중구 보수동1가 59-489,35.1058314456,129.0279768384,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동363,1,부산광역시 중구 망양로193번길 146,부산광역시 중구 보수동1가 산 3-41,35.1100240694,129.0270688728,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동364,1,부산광역시 중구 망양로301번길 9-2,부산광역시 중구 보수동1가 59-311,35.1061579495,129.0276176984,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동365,1,부산광역시 중구 망양로301번길 7-2,부산광역시 중구 보수동1가 59-312,35.1061172346,129.0275573628,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동366,1,부산광역시 중구 망양로301번길 9-6,부산광역시 중구 보수동1가 59-311,35.1061579495,129.0276176984,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동367,1,부산광역시 중구 망양로301번길 5-2,부산광역시 중구 보수동1가 59-313,35.1059706152,129.0276434333,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동368,1,부산광역시 중구 망양로 297-4,부산광역시 중구 보수동1가 59-438,35.1059420114,129.0273978508,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동369,1,부산광역시 중구 망양로301번길 3-6,부산광역시 중구 보수동1가 59-435,35.1060244512,129.0274420031,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동370,1,부산광역시 중구 망양로 297-1,부산광역시 중구 보수동1가 41-506,35.1059680673,129.0272840098,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동371,1,부산광역시 중구 망양로301번길 5,부산광역시 중구 보수동1가 59-440,35.1059211815,129.0275979053,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동372,1,부산광역시 중구 망양로301번길 6-1,부산광역시 중구 보수동1가 59-314,35.1059294489,129.0276962570,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동373,1,부산광역시 중구 망양로295번길 1-8,부산광역시 중구 보수동1가 41-500,35.1061043381,129.0270246364,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동374,1,부산광역시 중구 망양로295번길 3-8,부산광역시 중구 보수동1가 41-498,35.1061625627,129.0270187312,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동375,1,부산광역시 중구 망양로295번길 5,부산광역시 중구 보수동1가 41-490,35.1061288704,129.0272173711,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동376,1,부산광역시 중구 망양로291번길 4-7,부산광역시 중구 보수동1가 41-495,35.1062344813,129.0268891378,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동377,1,부산광역시 중구 망양로291번길 5,부산광역시 중구 보수동1가 41-409,35.1063690488,129.0267046197,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동378,1,부산광역시 중구 망양로 289-12,부산광역시 중구 보수동1가 41-447,35.1064287365,129.0267351583,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동379,1,부산광역시 중구 망양로 289-8,부산광역시 중구 보수동1가 41-406,35.1064115345,129.0266483187,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동380,1,부산광역시 중구 망양로 294,부산광역시 중구 보수동1가 41-482,35.1059921671,129.0267968328,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동381,1,부산광역시 중구 망양로 285-1,부산광역시 중구 보수동1가 41-911,35.1066753437,129.0263713746,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동382,1,부산광역시 중구 망양로 287-4,부산광역시 중구 보수동1가 41-402,35.1064869336,129.0265369050,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동383,1,부산광역시 중구 망양로 285-5,부산광역시 중구 보수동1가 41-318,35.1066924548,129.0265121661,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동384,1,부산광역시 중구 망양로 289-13,부산광역시 중구 보수동1가 41-446,35.1065692349,129.0266378583,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동385,1,부산광역시 중구 망양로 283-13,부산광역시 중구 보수동1가 41-904,35.1068433391,129.0265913503,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동386,1,부산광역시 중구 망양로286번길 2,부산광역시 중구 보수동1가 41-477,35.1065411875,129.0261648488,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동387,1,부산광역시 중구 망양로286번길 1,부산광역시 중구 보수동1가 41-522,35.1064676224,129.0261827666,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동388,1,부산광역시 중구 망양로288번길 6,부산광역시 중구 보수동1가 41-525,35.1064024120,129.0262238106,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동389,1,부산광역시 중구 망양로288번길 5-2,부산광역시 중구 보수동1가 41-530,35.1062850031,129.0261960104,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동390,1,부산광역시 중구 보동길44번길 7-7,부산광역시 중구 보수동1가 41-535,35.1061284240,129.0263496078,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동391,1,부산광역시 중구 보동길44번길 7-8,부산광역시 중구 보수동1가 41-542,35.1061445717,129.0264510060,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동392,1,부산광역시 중구 보동길44번길 6,부산광역시 중구 보수동1가 41-561,35.1059583968,129.0264990335,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동393,1,부산광역시 중구 보동길44번길 8-1,부산광역시 중구 보수동1가 41-551,35.1060051932,129.0265891277,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동394,1,,부산광역시 중구 보수동1가 41-330,35.1060344300,129.0268460669,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동395,1,부산광역시 중구 보동길44번길 7-10,부산광역시 중구 보수동1가 41-541,35.1061920665,129.0264238893,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동396,1,부산광역시 중구 보동길44번길 8-13,부산광역시 중구 보수동1가 41-556,35.1058100035,129.0267666607,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동397,1,부산광역시 중구 보동길44번길 7-5,부산광역시 중구 보수동1가 41-537,35.1060732996,129.0264072408,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동398,1,부산광역시 중구 보동길44번길 5,부산광역시 중구 보수동1가 41-538,35.1060122965,129.0264338036,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동399,1,부산광역시 중구 보동길 52-9,부산광역시 중구 보수동1가 59-348,35.1060633112,129.0262123443,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동400,1,부산광역시 중구 망양로288번길 5-8,부산광역시 중구 보수동1가 41-533,35.1061805942,129.0262961784,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동401,1,,부산광역시 중구 보수동1가 41-1513,35.1063549308,129.0260092022,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동402,1,부산광역시 중구 망양로298번길 2-10,부산광역시 중구 보수동1가 41-511,35.1058551958,129.0269203187,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동403,1,부산광역시 중구 망양로298번길 2-2,부산광역시 중구 보수동1가 41-519,35.1057577164,129.0270048657,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동404,1,부산광역시 중구 망양로298번길 5-1,부산광역시 중구 보수동1가 59-357,35.1055842658,129.0269548411,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동405,1,부산광역시 중구 망양로298번길 6-4,부산광역시 중구 보수동1가 41-559,35.1056858554,129.0268616231,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동406,1,부산광역시 중구 망양로298번길 1,부산광역시 중구 보수동1가 59-366,35.1057877520,129.0271810674,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동407,1,부산광역시 중구 망양로 298,부산광역시 중구 보수동1가 41-517,35.1058358000,129.0271047271,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동408,1,부산광역시 중구 고가길 84-12,부산광역시 중구 보수동1가 59-373,35.1057322931,129.0272909997,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동409,1,부산광역시 중구 고가길 84-9,부산광역시 중구 보수동1가 59-369,35.1057161225,129.0271964003,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동410,1,부산광역시 중구 고가길 82-9,부산광역시 중구 보수동1가 59-378,35.1056128608,129.0272710437,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동411,1,부산광역시 중구 고가길 82-13,부산광역시 중구 보수동1가 59-374,35.1057087604,129.0273402029,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동412,1,부산광역시 중구 고가길 78-19,부산광역시 중구 보수동1가 59-384,35.1056536468,129.0274456473,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동413,1,부산광역시 중구 고가길 78-17,부산광역시 중구 보수동1가 59-386,35.1056067430,129.0274104905,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동414,1,부산광역시 중구 고가길 78-9,부산광역시 중구 보수동1가 59-391,35.1054690470,129.0272702228,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동415,1,부산광역시 중구 망양로 302-10,부산광역시 중구 보수동1가 59-398,35.1054948351,129.0274794363,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동416,1,부산광역시 중구 망양로304번길 6-6,부산광역시 중구 보수동1가 59-409,35.1054405083,129.0275863256,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동417,1,부산광역시 중구 망양로304번길 6-1,부산광역시 중구 보수동1가 59-420,35.1053413348,129.0276589860,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동418,1,부산광역시 중구 고가길 64-1,부산광역시 중구 보수동1가 146-47,35.1046827674,129.0275398091,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동419,1,부산광역시 중구 고가길 58,부산광역시 중구 보수동1가 146-74,35.1045196879,129.0273277451,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동420,1,부산광역시 중구 보동길20번길 4-2,부산광역시 중구 보수동1가 60-95,35.1048871065,129.0270793649,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동421,1,,부산광역시 중구 보수동1가 60-408,35.1049759434,129.0270858787,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동422,1,부산광역시 중구 고가길 59,부산광역시 중구 보수동1가 146-70,35.1046322165,129.0271624244,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동423,1,부산광역시 중구 고가길 63-1,부산광역시 중구 보수동1가 60-78,35.1048260314,129.0273149368,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동424,1,부산광역시 중구 보동길20번길 4-3,부산광역시 중구 보수동1가 60-83,35.1048706921,129.0271717306,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동425,1,부산광역시 중구 보동길20번길 6-1,부산광역시 중구 보수동1가 60-81,35.1049567274,129.0272056631,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동426,1,,부산광역시 중구 보수동1가 60-201,35.1050532920,129.0273269941,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동427,1,부산광역시 중구 고가길 75-1,부산광역시 중구 보수동1가 60-192,35.1051845687,129.0272311552,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동428,1,부산광역시 중구 보동길26번길 2,부산광역시 중구 보수동1가 60-252,35.1050607045,129.0270128242,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동429,1,부산광역시 중구 보동길26번길 4-1,부산광역시 중구 보수동1가 59-107,35.1052599195,129.0271819199,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동430,1,,부산광역시 중구 보수동1가 59-556,35.1052735569,129.0272185665,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동431,1,부산광역시 중구 보동길26번길 3-3,부산광역시 중구 보수동1가 59-109,35.1053445098,129.0271298429,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동432,1,부산광역시 중구 보동길26번길 3-1,부산광역시 중구 보수동1가 59-200,35.1052879505,129.0270469643,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동433,1,부산광역시 중구 보동길26번길 3-2,부산광역시 중구 보수동1가 59-269,35.1053651144,129.0270509590,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동434,1,부산광역시 중구 보동길32번길 4-10,부산광역시 중구 보수동1가 59-306,35.1053953000,129.0269595917,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동435,1,부산광역시 중구 보동길26번길 5-6,부산광역시 중구 보수동1가 59-364,35.1054159630,129.0270765631,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동436,1,부산광역시 중구 망양로298번길 4,부산광역시 중구 보수동1가 41-560,35.1056514793,129.0268910382,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동437,1,부산광역시 중구 보동길44번길 6-15,부산광역시 중구 보수동1가 41-567,35.1057281451,129.0266985079,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동438,1,부산광역시 중구 보동길44번길 6-7,부산광역시 중구 보수동1가 41-563,35.1058789843,129.0265648377,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동439,1,부산광역시 중구 보동길32번길 1,부산광역시 중구 보수동1가 59-216,35.1055503911,129.0267333645,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동440,1,부산광역시 중구 보동길32번길 4-6,부산광역시 중구 보수동1가 59-307,35.1054371287,129.0268833169,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동441,1,부산광역시 중구 보동길32번길 4,부산광역시 중구 보수동1가 59-536,35.1055026720,129.0268008304,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동442,1,부산광역시 중구 보동길32번길 1-4,부산광역시 중구 보수동1가 59-215,35.1056451511,129.0266443636,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동443,1,부산광역시 중구 보동길44번길 4-3,부산광역시 중구 보수동1가 59-177,35.1058666255,129.0264632047,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동444,1,부산광역시 중구 보동길 46,부산광역시 중구 보수동1가 59-355,35.1059191124,129.0262345445,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동445,1,부산광역시 중구 법수길 21,부산광역시 중구 보수동1가 59-75,35.1049936024,129.0260730202,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동446,1,부산광역시 중구 법수길 27-1,부산광역시 중구 보수동1가 59-201,35.1051409130,129.0259724897,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동447,1,부산광역시 중구 법수길 35-6,부산광역시 중구 보수동1가 59-55,35.1054997456,129.0256553511,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동448,1,,부산광역시 중구 보수동1가 41-44,35.1058989267,129.0255700460,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동449,1,부산광역시 중구 법수길 42,부산광역시 중구 보수동1가 59-14,35.1057617732,129.0257382705,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동450,2,부산광역시 중구 법수길 43,부산광역시 중구 보수동1가 59-9,35.1057676350,129.0255277566,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동451,2,부산광역시 중구 흑교로64번길 3,부산광역시 중구 보수동1가 45-3,35.1056446608,129.0252721637,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동452,1,부산광역시 중구 흑교로64번길 1,부산광역시 중구 보수동1가 46-3,35.1056096967,129.0251156896,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동453,1,부산광역시 중구 보수대로140번길 75,부산광역시 중구 보수동1가 49-13,35.1055756022,129.0249934513,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동454,1,부산광역시 중구 흑교로64번길 1-5,부산광역시 중구 보수동1가 46-10,35.1055756022,129.0249934513,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동455,1,부산광역시 중구 흑교로64번길 1-8,부산광역시 중구 보수동1가 46-11,35.1058540060,129.0250994738,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동456,1,부산광역시 중구 보수대로140번길 89,부산광역시 중구 보수동1가 52-2,35.1050665915,129.0253186103,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동457,1,부산광역시 중구 보수대로140번길 85-5,부산광역시 중구 보수동1가 52-4,35.1053192711,129.0253353908,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동458,1,부산광역시 중구 흑교로64번길 4-6,부산광역시 중구 보수동1가 53-4,35.1053138264,129.0254724414,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동459,1,부산광역시 중구 대청로53번길 38,부산광역시 중구 보수동1가 64-23,35.1047053098,129.0254210841,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동460,1,부산광역시 중구 대청로53번길 40-20,부산광역시 중구 보수동1가 64-5,35.1048971000,129.0256193804,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동461,1,부산광역시 중구 대청로53번길 40-17,부산광역시 중구 보수동1가 64-3,35.1050126379,129.0255542507,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동462,1,부산광역시 중구 대청로53번길 40-19,부산광역시 중구 보수동1가 64-2,35.1050319966,129.0256630741,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동463,1,부산광역시 중구 대청로53번길 37,부산광역시 중구 보수동1가 73-4,35.1046218864,129.0253278924,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동464,1,부산광역시 중구 대청로53번길 35-7,부산광역시 중구 보수동1가 73-5,35.1044780425,129.0251940574,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동465,1,부산광역시 중구 보수대로146번길 7-15,부산광역시 중구 보수동1가 2-370,35.1088563571,129.0230279506,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동466,1,부산광역시 중구 보수대로140번길 34,부산광역시 중구 보수동1가 24-9,35.1068434536,129.0233648600,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동467,1,부산광역시 중구 보수북길 22-1,부산광역시 중구 보수동1가 30-6,35.1069590112,129.0241618950,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동468,1,부산광역시 중구 흑교로78번안길 4,부산광역시 중구 보수동1가 40-34,35.1064918087,129.0244282231,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동469,1,부산광역시 중구 흑교로78번안길 4-1,부산광역시 중구 보수동1가 39-5,35.1065608004,129.0244197311,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동470,1,,부산광역시 중구 보수동1가 155-5,35.1066717866,129.0243650495,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동471,2,부산광역시 중구 흑교로78번안길 13-5,부산광역시 중구 보수동1가 34-3,35.1069135885,129.0243509267,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동472,1,,부산광역시 중구 보수동1가 33-27,35.1070674269,129.0246466054,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동473,1,부산광역시 중구 보수북길 30-6,부산광역시 중구 보수동1가 33-30,35.1071665869,129.0244349362,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동474,1,,부산광역시 중구 보수동1가 33-62,35.1073650299,129.0249249612,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동475,1,부산광역시 중구 흑교로78번안길 23-1,부산광역시 중구 보수동1가 33-104,35.1073336617,129.0247803414,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동476,1,부산광역시 중구 흑교로78번안길 23-2,부산광역시 중구 보수동1가 33-61,35.1074447475,129.0249061322,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동477,1,부산광역시 중구 흑교로78번안길 24-3,부산광역시 중구 보수동1가 41-1349,35.1071551694,129.0249403099,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동478,1,,부산광역시 중구 보수동1가 40-2,35.1064073938,129.0243978625,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동479,1,부산광역시 중구 법수길 65,부산광역시 중구 보수동1가 41-31,35.1066263598,129.0249618785,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동480,1,,부산광역시 중구 보수동1가 41-56,35.1072145523,129.0250190967,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동481,1,부산광역시 중구 흑교로78번안길 30-1,부산광역시 중구 보수동1가 41-320,35.1073874367,129.0252510310,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동482,1,부산광역시 중구 보수북길 42-2,부산광역시 중구 보수동1가 33-57,35.1075203805,129.0250071395,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동483,1,부산광역시 중구 법수길76번길 1,부산광역시 중구 보수동1가 41-52,35.1072600030,129.0252245190,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동484,1,부산광역시 중구 흑교로78번안길 32,부산광역시 중구 보수동1가 41-71,35.1074554849,129.0253313437,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동485,1,부산광역시 중구 보동길 83-2,부산광역시 중구 보수동1가 41-70,35.1075175426,129.0254573476,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동486,2,부산광역시 중구 흑교로78번안길 37,부산광역시 중구 보수동1가 33-51,35.1078381466,129.0251951806,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동487,1,부산광역시 중구 법수길76번길 3-1,부산광역시 중구 보수동1가 41-212,35.1072517765,129.0254525244,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동488,1,부산광역시 중구 법수길76번길 3-3,부산광역시 중구 보수동1가 41-77,35.1073733043,129.0253956561,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동489,1,부산광역시 중구 망양로291번길 2-7,부산광역시 중구 보수동1가 41-496,35.1062106378,129.0268114550,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
보수동490,1,부산광역시 중구 망양로265번길 6-3,부산광역시 중구 보수동1가 41-88,35.1083709416,129.0262937173,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
