보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
안남로101-6,1,,부산광역시 동래구 안락동 629-47,35.19338511,129.1032411,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안남로113-3,1,,부산광역시 동래구 안락동 245-59,35.19294411,129.1043312,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락동250-3,1,,부산광역시 동래구 안락동 250-3,35.19612314,129.1060542,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락동470-8,1,,부산광역시 동래구 안락동 470-8,35.19611447,129.1129291,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락동630-40,1,,부산광역시 동래구 안락동 638,35.19342582,129.1020069,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락동1047-7,1,,부산광역시 동래구 안락동 1047-7,35.20013085,129.0928955,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락동1074-1(1),1,,부산광역시 동래구 안락동 1074-1,35.19555267,129.0984345,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락동1074-1(2),1,,부산광역시 동래구 안락동 1074-1,35.19550106,129.0984345,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로4,1,,부산광역시 동래구 안락동 420-51,35.20109618,129.0974566,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로4-1,1,,부산광역시 동래구 안락동 420-7,35.20103884,129.0976105,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로13번길5,1,,부산광역시 동래구 안락동 426-42,35.20112934,129.0987776,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로13번길11,1,,부산광역시 동래구 안락동 426-38,35.20132292,129.0988464,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로13번길12,1,,부산광역시 동래구 안락동 426-19,35.20125034,129.0990448,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로13번길18,1,,부산광역시 동래구 안락동 426-14,35.20159531,129.0992126,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로17,1,,부산광역시 동래구 안락동 426-25,35.20090366,129.0990753,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로17번길11,2,,부산광역시 동래구 안락동 426-20,35.20121384,129.0992091,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로17번길18,1,,부산광역시 동래구 안락동 426-49,35.20149184,129.0996208,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로28-2,1,,부산광역시 동래구 안락동 429-6,35.20014948,129.1000789,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로28-10,1,,부산광역시 동래구 안락동 429-37,35.20037548,129.0999543,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로28-20,1,,부산광역시 동래구 안락동 429-6,35.20016479,129.1000671,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로28-22,1,,부산광역시 동래구 안락동 429-3,35.19998551,129.0999908,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로28-28,1,,부산광역시 동래구 안락동 429-46,35.20011191,129.0996841,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로30-4,1,,부산광역시 동래구 안락동 429-9,35.20018495,129.1003265,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로40-3,1,,부산광역시 동래구 안락동 441-61,35.20004311,129.1014099,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로51,1,,부산광역시 동래구 안락동 442-9,35.20003128,129.1026447,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로51번길9,1,,부산광역시 동래구 안락동 442-13,35.20032291,129.1027385,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로51번길18,1,,부산광역시 동래구 안락동 444-15,35.20063019,129.1031189,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로51번길33,1,,부산광역시 동래구 명장동 69-41,35.20132828,129.1031952,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로51번길39,1,,부산광역시 동래구 명장동 69-57,35.20158386,129.1032216,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로56,1,,부산광역시 동래구 안락동 446-45,35.19949913,129.1029785,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로56-5,1,,부산광역시 동래구 안락동 446-45,35.19945526,129.1029205,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로58-1,1,,부산광역시 동래구 안락동 446-32,35.19956754,129.1033478,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로58-6,1,,부산광역시 동래구 안락동 446-34,35.19940567,129.1032167,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로60-1,1,,부산광역시 동래구 안락동 446-1,35.19956134,129.1036224,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로60-4,1,,부산광역시 동래구 안락동 446-23,35.19936648,129.1035156,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로60-7,1,,부산광역시 동래구 안락동 446-21,35.19929504,129.1035156,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로63-4,1,,부산광역시 동래구 안락동 445-29,35.19988632,129.1040192,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로64-2,1,,부산광역시 동래구 안락동 446-2,35.19951613,129.1037796,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로66-2,1,,부산광역시 동래구 안락동 446-56,35.19944382,129.1040552,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로76,1,,부산광역시 동래구 안락동 448-3,35.19933319,129.1051494,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로76-8,1,,부산광역시 동래구 안락동 448-21,35.19907379,129.1051788,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로78-2,1,,부산광역시 동래구 안락동 448-44,35.19921952,129.1055183,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로88-2,1,,부산광역시 동래구 안락동 454-8,35.19896098,129.1068639,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로88-7,1,,부산광역시 동래구 안락동 454-23,35.19910108,129.1068573,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로91-4,1,,부산광역시 동래구 안락동 455-36,35.19949722,129.1071081,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로101번길35,1,,부산광역시 동래구 명장동 611-1,35.20060708,129.1076089,,전용주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로125번가길4-2,1,,부산광역시 동래구 안락동 468-1,35.19959853,129.1109669,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로125번가길4-4,1,,부산광역시 동래구 안락동 468-53,35.19951908,129.1109551,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로125번가길10,1,,부산광역시 동래구 안락동 475,35.19792076,129.0982161,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로125번가길14-2,1,,부산광역시 동래구 안락동 468-28,35.19955304,129.1115188,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로125번가길14-6,1,,부산광역시 동래구 안락동 468-36,35.19938867,129.1115571,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로125번가길23,1,,부산광역시 동래구 안락동 467-4,35.19986783,129.1121169,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로125번길7,1,,부산광역시 동래구 안락동 466-18,35.19940948,129.1106687,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로125번길9-6,1,,부산광역시 동래구 안락동 466-15,35.19956589,129.1104985,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로125번길17-6,1,,부산광역시 동래구 안락동 466-2,35.19990921,129.1105499,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로125번길40,1,,부산광역시 동래구 명장동 154-18,35.20064545,129.1114197,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로129-1,1,,부산광역시 동래구 안락동 468-26,35.19915391,129.1112213,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로132,1,,부산광역시 동래구 안락동 469-27,35.19881303,129.1112342,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로132-3,1,,부산광역시 동래구 안락동 469-29,35.19876335,129.1113434,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로132-5,1,,부산광역시 동래구 안락동 469-32,35.19861603,129.1114151,,전용주,051-550-4671,부산광역시 동래구청,2026-05-26
안락로133-4,1,,부산광역시 동래구 안락동 468-14,35.19923782,129.1116307,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로135-5,1,,부산광역시 동래구 안락동 468-15,35.19924927,129.1117669,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로136-5,1,,부산광역시 동래구 안락동 469-36,35.19873969,129.1116791,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로137-4,1,,부산광역시 동래구 안락동 468-17,35.19922638,129.1120761,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안락로138-2,1,,부산광역시 동래구 안락동 469-3,35.19889832,129.1119381,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안연로56-4,1,,부산광역시 동래구 안락동 633-56,35.19248451,129.0994661,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안연로82,1,,부산광역시 동래구 안락동 720-1,35.19465851,129.0984039,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안연로84,2,,부산광역시 동래구 안락동 733-1,35.19521362,129.0984781,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안연로102번길7-2,1,,부산광역시 동래구 안락동 434-35,35.19630432,129.0983417,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안연로102번길17,1,,부산광역시 동래구 안락동 434-32,35.19629288,129.0987244,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안연로102번길23,1,,부산광역시 동래구 안락동 475-6,35.19630043,129.0981367,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안연로102번길29,1,,부산광역시 동래구 안락동 435-62,35.19627758,129.0993102,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안연로102번길39,1,,부산광역시 동래구 안락동 435-41,35.19632094,129.0998953,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안연로102번길55,1,,부산광역시 동래구 안락동 435-72,35.19624329,129.1007843,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안연로109번길17,1,,부산광역시 동래구 안락동 765-8,35.19705582,129.0967712,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안연로110번길9,1,,부산광역시 동래구 안락동 433-24,35.19692612,129.0985738,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안연로110번길10-8,1,,부산광역시 동래구 안락동 434-11,35.19660187,129.0982577,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안연로110번길17,1,,부산광역시 동래구 안락동 433-28,35.19691727,129.0988257,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안연로110번길19-7,1,,부산광역시 동래구 안락동 433-15,35.19706393,129.0989782,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안연로110번길21,1,,부산광역시 동래구 안락동 433-12,35.19674301,129.0990448,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안연로110번길30,1,,부산광역시 동래구 안락동 435-1,35.19651794,129.0993942,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안연로110번길32,1,,부산광역시 동래구 안락동 435-2,35.19647194,129.0996134,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안연로110번길39,1,,부산광역시 동래구 안락동 436-25,35.19675361,129.0999219,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안연로110번길47-3,1,,부산광역시 동래구 안락동 436-20,35.19677556,129.1003355,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안연로110번길48,1,,부산광역시 동래구 안락동 435-15,35.19632407,129.1005321,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안연로110번길49,1,,부산광역시 동래구 안락동 436-29,35.19660568,129.1005707,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
안연로110번길55,1,,부산광역시 동래구 안락동 436-41,35.19664571,129.1009411,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안연로110번길63,1,,부산광역시 동래구 안락동 436-28,35.19666666,129.1012917,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안연로110번길64-4,1,,부산광역시 동래구 안락동 435-59,35.19622803,129.1012726,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
안연로110번길64-4(2),1,,부산광역시 동래구 안락동 435-29,35.19635747,129.1012921,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로11번길12-4,1,,부산광역시 동래구 사직동 100-20,35.19568634,129.0654144,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로11번길15,1,,부산광역시 동래구 사직동 99-29,35.19582367,129.0650971,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로11번길20,1,,부산광역시 동래구 사직동 100-14,35.19604252,129.0652836,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로12번길9,1,,부산광역시 동래구 사직동 104-12,35.19463731,129.0657022,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로13,1,,부산광역시 동래구 사직동 100-10,35.19545894,129.0654574,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로40번길23,1,,부산광역시 동래구 사직동 114-10,35.19480253,129.0685509,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로42(1),1,,부산광역시 동래구 사직동 115-1,35.19550209,129.0686038,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로42(2),1,,부산광역시 동래구 사직동 115-1,35.19550209,129.0686038,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로51번길70,1,,부산광역시 동래구 사직동 124-31,35.19908905,129.0685425,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로51번길77-3,1,,부산광역시 동래구 사직동 287-4,35.19942093,129.0685121,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로51번길77-3(1),1,,부산광역시 동래구 사직동 984-52,35.19920376,129.0682729,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로51번길85-2,1,,부산광역시 동래구 사직동 385-1,35.19982529,129.0684006,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로51번길85-6,1,,부산광역시 동래구 사직동 386-9,35.19964612,129.0685272,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로51번길86,1,,부산광역시 동래구 사직동 123-19,35.19964963,129.0688171,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로51번길95-1,1,,부산광역시 동래구 사직동 365-7,35.20020608,129.0686767,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로52번길9(1),1,,부산광역시 동래구 사직동 114-30,35.19518281,129.0696776,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로52번길9(2),1,,부산광역시 동래구 사직동 115-21,35.19541178,129.0695801,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로52번길9(3),1,,부산광역시 동래구 사직동 115-19,35.19565582,129.0694626,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번가길9,1,,부산광역시 동래구 사직동 127-4,35.19758841,129.0697479,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번가길12(1),1,,부산광역시 동래구 사직동 125-45,35.19825296,129.0688726,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번가길12(2),1,,부산광역시 동래구 사직동 125-39,35.19832318,129.0696259,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번가길12(3),1,,부산광역시 동래구 사직동 134-20,35.19823074,129.0702061,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번가길12(4),1,,부산광역시 동래구 사직동 134-6,35.19799448,129.0702813,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번가길12(5),1,,부산광역시 동래구 사직동 126-1,35.19790991,129.0689614,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번가길12(6),1,,부산광역시 동래구 사직동 126-1,35.19790991,129.0689614,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번가길12(7),1,,부산광역시 동래구 사직동 127-20,35.19749841,129.0692291,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길10,1,,부산광역시 동래구 사직동 133-15,35.19672766,129.0708438,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길12,1,,부산광역시 동래구 사직동 133-5,35.19690369,129.0706329,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길17-6,1,,부산광역시 동래구 사직동 128-27,35.19700241,129.0702362,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길19,1,,부산광역시 동래구 사직동 128-24,35.19705212,129.0704803,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길21,1,,부산광역시 동래구 사직동 128-36,35.19717026,129.0703754,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길25,1,,부산광역시 동래구 사직동 127-15,35.19739151,129.0703735,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길29-2,2,,부산광역시 동래구 사직동 127-16,35.19758224,129.0702164,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길33,1,,부산광역시 동래구 사직동 127-5,35.19766235,129.0701657,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길34-3,1,,부산광역시 동래구 사직동 134-7,35.19784546,129.0704346,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길42,1,,부산광역시 동래구 사직동 134-28,35.19810048,129.0702431,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길53-5,1,,부산광역시 동래구 사직동 125-12,35.19850159,129.0695343,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길54,1,,부산광역시 동래구 사직동 135-25,35.19860458,129.0700341,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길56-4,1,,부산광역시 동래구 사직동 135-8,35.19893431,129.0700836,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길61,1,,부산광역시 동래구 사직동 124-25,35.19890608,129.0697937,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길63,1,,부산광역시 동래구 사직동 124-20,35.19906998,129.0696807,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길64-4,1,,부산광역시 동래구 사직동 135-18,35.19907989,129.0700323,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길79,1,,부산광역시 동래구 사직동 123-21,35.19976499,129.0694218,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길83,1,,부산광역시 동래구 사직동 123-3,35.19991302,129.0693407,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길89(1),1,,부산광역시 동래구 사직동 122-11,35.20002051,129.0691827,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길89(2),1,,부산광역시 동래구 사직동 122-12,35.20005798,129.0693817,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길91,1,,부산광역시 동래구 사직동 122-3,35.20020749,129.0692559,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길95,1,,부산광역시 동래구 사직동 122-19,35.20034409,129.0691875,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번길97,1,,부산광역시 동래구 사직동 122-18,35.20048164,129.0691445,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번나길2,1,,부산광역시 동래구 사직동 161-1,35.19895508,129.0727096,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번나길10,1,,부산광역시 동래구 사직동 125-42,35.19821167,129.0694809,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번나길14,2,,부산광역시 동래구 사직동 125-43,35.19824449,129.0693512,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번나길20,1,,부산광역시 동래구 사직동 125-8,35.19830033,129.0691169,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번다길6,1,,부산광역시 동래구 사직동 124-23,35.19887079,129.0695038,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번다길11-2,1,,부산광역시 동래구 사직동 124-47,35.19874978,129.0691197,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로63번다길20,1,,부산광역시 동래구 사직동 124-11,35.19893097,129.0690428,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로65,1,,부산광역시 동래구 사직동 161-1,35.19895508,129.0727096,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75,1,,부산광역시 동래구 사직동 153-39,35.19661978,129.0720673,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길7,1,,부산광역시 동래구 사직동 153-36,35.19681931,129.0719484,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길11-1,1,,부산광역시 동래구 사직동 161-1,35.19895508,129.0727096,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길17,1,,부산광역시 동래구 사직동 154-4,35.19672473,129.0726473,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길21,1,,부산광역시 동래구 사직동 153-2,35.19748061,129.0716899,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길30,1,,부산광역시 동래구 사직동 155-15,35.19773865,129.0718238,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길35,1,,부산광역시 동래구 사직동 152-23,35.19814682,129.0714335,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길36-5,1,,부산광역시 동래구 사직동 155-53,35.19828181,129.0719326,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길42,1,,부산광역시 동래구 사직동 155-101,35.19833919,129.0716042,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길42-8,1,,부산광역시 동래구 사직동 155-91,35.19850921,129.0718231,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길45,1,,부산광역시 동래구 사직동 152-2,35.19855499,129.0713959,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길53,1,,부산광역시 동래구 사직동 151-27,35.19894071,129.0711552,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길57,1,,부산광역시 동래구 사직동 151-26,35.19909668,129.0711975,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길64,1,,부산광역시 동래구 사직동 150-80,35.19934293,129.0712053,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길67-3,1,,부산광역시 동래구 사직동 151-13,35.19941331,129.0709076,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길69,1,,부산광역시 동래구 사직동 151-13,35.19947815,129.0709491,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길71,1,,부산광역시 동래구 사직동 151-12,35.19944473,129.0708923,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길72,1,,부산광역시 동래구 사직동 150-54,35.19965744,129.0711107,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길75,1,,부산광역시 동래구 사직동 137-12,35.19979728,129.0708431,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길78,1,,부산광역시 동래구 사직동 138-86,35.20000076,129.0709076,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길83,1,,부산광역시 동래구 사직동 137-35,35.20023788,129.0706727,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길86-4,1,,부산광역시 동래구 사직동 138-96,35.20017917,129.0709534,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길86-13,1,,부산광역시 동래구 사직동 138-12,35.20051249,129.0709769,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길86-25,1,,부산광역시 동래구 사직동 138-14,35.20053864,129.0712433,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길87,1,,부산광역시 동래구 사직동 137-28,35.20057841,129.0705421,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길92,1,,부산광역시 동래구 사직동 138-44,35.20064591,129.0707262,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로75번길94-8,1,,부산광역시 동래구 사직동 138-47,35.20070409,129.0709534,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로77(1),1,,부산광역시 동래구 사직동 154-5,35.19672473,129.0726473,,전용주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로77(3),1,,부산광역시 동래구 사직동 154-1,35.19672473,129.0726473,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로77(4),1,,부산광역시 동래구 사직동 155-40,35.19774616,129.0720643,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로77(7),1,,부산광역시 동래구 사직동 155-28,35.19781876,129.0726319,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로77(8),1,,부산광역시 동래구 사직동 155-61,35.19794959,129.0729981,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로77(9),1,,부산광역시 동래구 사직동 156-64,35.19795473,129.0731776,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로77(10),1,,부산광역시 동래구 사직동 156-58,35.19754028,129.0733327,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로91번길8-4,1,,부산광역시 동래구 사직동 156-59,35.19766542,129.0734253,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로91번길20-4,1,,부산광역시 동래구 사직동 156-71,35.19810867,129.0730923,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로91번길20-6,1,,부산광역시 동래구 사직동 156-75,35.19816971,129.0735191,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로91번길22,1,,부산광역시 동래구 사직동 156-68,35.19820023,129.0730879,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로91번길25-6,1,,부산광역시 동래구 사직동 155-66,35.19835242,129.0726034,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로91번길26,1,,부산광역시 동래구 사직동 156-28,35.19843292,129.0731031,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로91번길27,1,,부산광역시 동래구 사직동 155-7,35.19837571,129.0727523,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로91번길28-7,1,,부산광역시 동래구 사직동 156-110,35.19855499,129.0732727,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로91번길31-7,1,,부산광역시 동래구 사직동 155-20,35.19850159,129.0723958,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
여고로91번길32,1,,부산광역시 동래구 사직동 156-23,35.19868088,129.0729002,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로91번길34-4,1,,부산광역시 동래구 사직동 156-109,35.19875093,129.0730182,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로91번길44,1,,부산광역시 동래구 사직동 149-69,35.19904709,129.0727413,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로91번길45,1,,부산광역시 동래구 사직동 150-95,35.19919576,129.0724542,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
여고로91번길47-5,1,,부산광역시 동래구 사직동 150-102,35.19923401,129.0722351,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
