보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
문현2-090,1,부산광역시 남구 전포대로 98-11,부산광역시 남구 문현동 517-25,35.14574769,129.0671563,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-091,1,부산광역시 남구 황령대로74번길 98,부산광역시 남구 문현동 539-136,35.14558593,129.0673409,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-092,1,부산광역시 남구 전포대로 96-5,부산광역시 남구 문현동 539-126,35.14547964,129.0672329,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-093,1,부산광역시 남구 전포대로 96-3,부산광역시 남구 문현동 519-11,35.14547731,129.0671583,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-094,1,부산광역시 남구 황령대로74번길 100,부산광역시 남구 문현동 539-36,35.14544121,129.0673724,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-095,1,부산광역시 남구 전포대로92번길 7,부산광역시 남구 문현동 539-153,35.14514583,129.0673605,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-096,1,부산광역시 남구 전포대로92번가길 8,부산광역시 남구 문현동 540-3,35.14529711,129.0677902,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-097,1,부산광역시 남구 황령대로74번길 97-10,부산광역시 남구 문현동 539-128,35.14561267,129.0676751,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-098,1,부산광역시 남구 전포대로92번가길 15,부산광역시 남구 문현동 539-116,35.14555593,129.0678317,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-099,1,부산광역시 남구 전포대로92번가길 18,부산광역시 남구 문현동 540-10,35.14553139,129.0680022,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-100,1,부산광역시 남구 전포대로92번가길 21-4,부산광역시 남구 문현동 539-118,35.14580078,129.0679037,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-101,1,부산광역시 남구 전포대로92번가길 20,부산광역시 남구 문현동 598-12,35.14562703,129.0680999,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-102,1,부산광역시 남구 전포대로92번가길 26,부산광역시 남구 문현동 598-2,35.14596016,129.0680131,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-103,1,부산광역시 남구 전포대로92번가길 25-2,부산광역시 남구 문현동 539-87,35.14591594,129.0678584,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-104,1,부산광역시 남구 전포대로92번가길 27-2,부산광역시 남구 문현동 539-99,35.14606779,129.0678315,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-105,1,부산광역시 남구 전포대로92번가길 30,부산광역시 남구 문현동 598-1,35.14602539,129.0679928,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-106,1,부산광역시 남구 전포대로92번가길 35-1,부산광역시 남구 문현동 539-13,35.14629936,129.0677189,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-107,1,부산광역시 남구 전포대로110번길 20,부산광역시 남구 문현동 534-6,35.1465016,129.0679697,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-108,1,부산광역시 남구 전포대로110번길 18-3,부산광역시 남구 문현동 535-3,35.14643344,129.0679505,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-109,1,부산광역시 남구 전포대로92번나길 29,부산광역시 남구 문현동 535-1,35.14633098,129.0680377,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-110,1,부산광역시 남구 전포대로92번라길 6,부산광역시 남구 문현동 593-4,35.14617846,129.0685277,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-111,1,부산광역시 남구 전포대로92번라길 13,부산광역시 남구 문현동 568-5,35.14623822,129.0688276,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-112,1,부산광역시 남구 전포대로92번라길 13-2,부산광역시 남구 문현동 567-27,35.1462612,129.0689599,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-113,1,부산광역시 남구 전포대로92번라길 17,부산광역시 남구 문현동 567-28,35.14620535,129.0690638,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-114,1,부산광역시 남구 전포대로92번다길 11-12,부산광역시 남구 문현동 594,35.14605183,129.0685552,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-115,1,부산광역시 남구 전포대로92번다길 8,부산광역시 남구 문현동 584-1,35.14551663,129.0686558,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-116,1,부산광역시 남구 전포대로92번다길 5-8,부산광역시 남구 문현동 596-10,35.14580832,129.0684613,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-117,1,부산광역시 남구 전포대로92번다길 4,부산광역시 남구 문현동 584-2,35.14552315,129.0684848,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-118,1,부산광역시 남구 전포대로92번길 17-5,부산광역시 남구 문현동 540-2,35.1452428,129.0679518,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-119,1,부산광역시 남구 전포대로92번다길 14-1,부산광역시 남구 문현동 580-2,35.14568665,129.0688312,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-120,1,부산광역시 남구 전포대로92번다길 18,부산광역시 남구 문현동 573-17,35.14566676,129.0689404,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-121,1,부산광역시 남구 황령대로90번나길 55,부산광역시 남구 문현동 558-11,35.14538366,129.0707413,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-126,1,부산광역시 남구 황령대로90번나길 6,부산광역시 남구 문현동 545-190,35.14477914,129.0694138,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-127,1,부산광역시 남구 전포대로92번길 31-7,부산광역시 남구 문현동 546-42,35.14527094,129.068689,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-128,1,부산광역시 남구 황령대로90번길 114-6,부산광역시 남구 문현동 573-48,35.1454951,129.0690721,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-129,1,부산광역시 남구 전포대로92번길 37-8,부산광역시 남구 문현동 574-6,35.14531021,129.0691333,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-131,1,부산광역시 남구 황령대로90번길 114-2,부산광역시 남구 문현동 574-14,35.14541268,129.0692544,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-132,1,부산광역시 남구 전포대로92번다길 13,부산광역시 남구 문현동 587,35.14577718,129.0688072,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-133,1,부산광역시 남구 황령대로90번다길 27,부산광역시 남구 문현동 545-216,35.14472832,129.0692239,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-134,1,부산광역시 남구 황령대로90번다길 8-73,부산광역시 남구 문현동 545-194,35.14459111,129.0694486,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-135,1,부산광역시 남구 황령대로90번나길 6-6,부산광역시 남구 문현동 545-183,35.14476083,129.0696416,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-136,1,부산광역시 남구 황령대로90번나길 6-12,부산광역시 남구 문현동 549-56,35.14493078,129.0698214,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-137,1,부산광역시 남구 황령대로90번나길 6-16,부산광역시 남구 문현동 549-39,35.14499474,129.0698757,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-138,1,부산광역시 남구 황령대로90번다길 28-6,부산광역시 남구 문현동 545-184,35.14470108,129.0695523,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-139,1,부산광역시 남구 황령대로90번다길 29-5,부산광역시 남구 문현동 545-219,35.14456805,129.0691101,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-140,1,부산광역시 남구 황령대로90번다길 5,부산광역시 남구 문현동 506-31,35.14391663,129.0686284,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-141,1,부산광역시 남구 황령대로90번다길 8,부산광역시 남구 문현동 506-34,35.14390725,129.0687554,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-142,1,부산광역시 남구 황령대로90번다길 8-7,부산광역시 남구 문현동 506-14,35.14404485,129.0689301,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-143,1,부산광역시 남구 황령대로90번다길 8-41,부산광역시 남구 문현동 506-4,35.14406317,129.0691236,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-144,1,부산광역시 남구 황령대로90번다길 8-22,부산광역시 남구 문현동 506-101,35.14403608,129.0694433,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-145,1,부산광역시 남구 황령대로90번다길 8-42,부산광역시 남구 문현동 506-276,35.14418906,129.0693506,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-146,1,부산광역시 남구 황령대로90번다길 8-59,부산광역시 남구 문현동 506-85,35.14433108,129.0692665,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-147,1,부산광역시 남구 황령대로90번다길 8-69,부산광역시 남구 문현동 545-199,35.14454839,129.0694168,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-148,1,부산광역시 남구 황령대로90번다길 24-8,부산광역시 남구 문현동 545-207,35.1443614,129.0691795,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-149,1,부산광역시 남구 황령대로90번다길 20,부산광역시 남구 문현동 545-209,35.14440584,129.0691104,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-150,1,부산광역시 남구 황령대로90번다길 13,부산광역시 남구 문현동 506-19,35.14422252,129.0688687,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-151,1,부산광역시 남구 전포대로 88-2,부산광역시 남구 문현동 524-9,35.14452947,129.0671475,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-152,1,부산광역시 남구 황령대로74번길 116-6,부산광역시 남구 문현동 541-9,35.1446998,129.0672878,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-153,1,부산광역시 남구 황령대로74번길 123,부산광역시 남구 문현동 545-106,35.14460689,129.0678911,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-154,1,부산광역시 남구 황령대로74번길 117,부산광역시 남구 문현동 545-120,35.14469869,129.0677925,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-155,1,부산광역시 남구 황령대로74번길 134,부산광역시 남구 문현동 511-23,35.1440726,129.0681496,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-156,1,부산광역시 남구 황령대로74번길 135,부산광역시 남구 문현동 510-13,35.1441274,129.0683178,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-157,1,부산광역시 남구 황령대로74번길 140,부산광역시 남구 문현동 511-3,35.14387916,129.0682896,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-158,1,부산광역시 남구 황령대로74번길 137-7,부산광역시 남구 문현동 510-15,35.14421861,129.0684649,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-159,1,부산광역시 남구 황령대로74번길 137-11,부산광역시 남구 문현동 545-94,35.14438487,129.0684384,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-160,1,부산광역시 남구 황령대로74번길 127-7,부산광역시 남구 문현동 545-103,35.14456667,129.0681358,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-161,1,부산광역시 남구 황령대로74번길 127-12,부산광역시 남구 문현동 545-177,35.14474285,129.0681622,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-163,1,부산광역시 남구 전포대로92번길 28,부산광역시 남구 문현동 545-144,35.14490024,129.0684602,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-164,1,부산광역시 남구 전포대로92번길 30-14,부산광역시 남구 문현동 545-69,35.1447286,129.068785,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-165,1,부산광역시 남구 전포대로92번길 38,부산광역시 남구 문현동 545-9,35.14488745,129.0689821,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-166,1,부산광역시 남구 황령대로90번길 149-5,부산광역시 남구 문현동 506-43,35.14381304,129.0685731,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-167,1,부산광역시 남구 황령대로90번길 149-7,부산광역시 남구 문현동 506-42,35.14373775,129.0685493,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-168,1,부산광역시 남구 황령대로90번길 149-5,부산광역시 남구 문현동 506-43,35.14381304,129.0685731,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-169,1,부산광역시 남구 황령대로90번길 159-3,부산광역시 남구 문현동 508-5,35.14344334,129.0684804,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-170,1,부산광역시 남구 황령대로90번길 159-3,부산광역시 남구 문현동 508-5,35.14344334,129.0684804,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-171,1,부산광역시 남구 황령대로90번길 159-13,부산광역시 남구 문현동 488-65,35.14324697,129.0683701,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-172,1,부산광역시 남구 황령대로90번길 159-19,부산광역시 남구 문현동 488-68,35.14314338,129.0683148,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-173,1,부산광역시 남구 황령대로90번길 159-29,부산광역시 남구 문현동 488-73,35.14291301,129.0682958,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-174,1,부산광역시 남구 황령대로90번길 159-26,부산광역시 남구 문현동 488-90,35.14305855,129.0682161,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-176,1,부산광역시 남구 전포대로68번길 25-2,부산광역시 남구 문현동 500-4,35.14288554,129.0684268,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-177,1,부산광역시 남구 전포대로68번길 25-8,부산광역시 남구 문현동 488-150,35.14312635,129.068468,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-178,1,부산광역시 남구 전포대로68번가길 24-10,부산광역시 남구 문현동 483,35.14300277,129.0678944,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-179,1,부산광역시 남구 전포대로68번길 15-3,부산광역시 남구 문현동 483-29,35.14293956,129.0677962,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-180,1,부산광역시 남구 전포대로68번길 13-5,부산광역시 남구 문현동 483-26,35.14293025,129.0677082,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-181,1,부산광역시 남구 전포대로68번가길 18-20,부산광역시 남구 문현동 484-25,35.14306056,129.0676764,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-182,1,부산광역시 남구 전포대로68번가길 7-1,부산광역시 남구 문현동 484-66,35.14316902,129.0674466,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-183,1,부산광역시 남구 전포대로68번가길 13-8,부산광역시 남구 문현동 485-22,35.14350711,129.0674902,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-184,1,부산광역시 남구 전포대로68번가길 13,부산광역시 남구 문현동 485-30,35.14337553,129.0675966,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-185,1,부산광역시 남구 전포대로68번가길 17,부산광역시 남구 문현동 484-31,35.14327877,129.0677741,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-186,1,부산광역시 남구 전포대로68번가길 20-4,부산광역시 남구 문현동 484-11,35.14313795,129.0677881,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-187,1,부산광역시 남구 전포대로68번가길 24-4,부산광역시 남구 문현동 487-27,35.14309945,129.0679319,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-188,1,부산광역시 남구 황령대로90번길 168,부산광역시 남구 문현동 487-49,35.14314825,129.0680297,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-189,1,부산광역시 남구 전포대로68번가길 19,부산광역시 남구 문현동 484-14,35.14325543,129.0678744,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-190,1,부산광역시 남구 전포대로76번길 23,부산광역시 남구 문현동 486-18,35.14340264,129.0681195,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-191,1,부산광역시 남구 전포대로76번길 18-2,부산광역시 남구 문현동 485-46,35.14337508,129.0678336,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-192,1,부산광역시 남구 전포대로76번길 17-9,부산광역시 남구 문현동 512-43,35.14356035,129.0679611,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-193,1,부산광역시 남구 전포대로76번길 17-12,부산광역시 남구 문현동 486-41,35.14348349,129.0680294,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-194,1,부산광역시 남구 전포대로76번길 17-18,부산광역시 남구 문현동 486-16,35.14346705,129.0681475,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-195,1,부산광역시 남구 황령대로90번길 158-7,부산광역시 남구 문현동 512-40,35.14354016,129.0680879,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-196,1,부산광역시 남구 황령대로90번길 154-1,부산광역시 남구 문현동 512-15,35.14367085,129.0682448,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-197,1,부산광역시 남구 전포대로78번길 24,부산광역시 남구 문현동 512-72,35.14375095,129.0681985,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-198,1,부산광역시 남구 전포대로78번길 18,부산광역시 남구 문현동 511-12,35.14375514,129.0679529,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-199,1,부산광역시 남구 전포대로78번길 20-27,부산광역시 남구 문현동 512-46,35.14365118,129.0679195,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-200,1,부산광역시 남구 전포대로78번길 12-11,부산광역시 남구 문현동 512-54,35.14366378,129.0678145,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-201,1,부산광역시 남구 전포대로78번길 12-10,부산광역시 남구 문현동 512-61,35.14358474,129.0677994,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-202,1,부산광역시 남구 전포대로76번길 10,부산광역시 남구 문현동 485-38,35.14356918,129.0674435,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-203,1,부산광역시 남구 전포대로76번길 13-1,부산광역시 남구 문현동 486-30,35.14352108,129.0677276,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-204,1,부산광역시 남구 전포대로76번길 3,부산광역시 남구 문현동 634-7,35.14365039,129.0671208,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-206,1,부산광역시 남구 전포대로68번길 1-18,부산광역시 남구 문현동 636-2,35.14318762,129.067200,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-207,1,부산광역시 남구 전포대로68번길 1-16,부산광역시 남구 문현동 637-2,35.14310843,129.0671949,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-208,1,부산광역시 남구 전포대로68번길 3,부산광역시 남구 문현동 638-9,35.14287535,129.0671232,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-209,1,부산광역시 남구 전포대로68번가길 13-12,부산광역시 남구 문현동 485-41,35.14351536,129.067429,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-210,1,부산광역시 남구 전포대로68번길 12-1,부산광역시 남구 문현동 483-103,35.14275092,129.0676554,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-211,1,부산광역시 남구 전포대로68번길 10-3,부산광역시 남구 문현동 483-65,35.14270235,129.0675445,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-213,1,부산광역시 남구 전포대로40번가길 51,부산광역시 남구 문현동 483-77,35.14261121,129.067393,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-214,1,부산광역시 남구 전포대로68번길 16-6,부산광역시 남구 문현동 483-53,35.14269237,129.0677066,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-215,1,부산광역시 남구 전포대로40번가길 44-7,부산광역시 남구 문현동 483-22,35.14267668,129.0677808,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-216,1,부산광역시 남구 전포대로68번길 20-5,부산광역시 남구 문현동 488-30,35.14260058,129.0680158,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-217,1,부산광역시 남구 전포대로68번길 22-7,부산광역시 남구 문현동 488-79,35.14269209,129.0681454,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-218,1,부산광역시 남구 전포대로68번길 22-11,부산광역시 남구 문현동 488-24,35.14251553,129.0681409,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-219,1,부산광역시 남구 전포대로40번가길 42,부산광역시 남구 문현동 488-31,35.14251515,129.0679522,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-220,1,부산광역시 남구 전포대로40번가길 34,부산광역시 남구 문현동 481-22,35.14216512,129.0677635,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-221,1,부산광역시 남구 전포대로48번길 27,부산광역시 남구 문현동 479-13,35.1422515,129.0673487,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-222,1,부산광역시 남구 전포대로 62-4,부산광역시 남구 문현동 488-181,35.14230337,129.0672667,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-223,1,부산광역시 남구 전포대로48번길 29,부산광역시 남구 문현동 488-179,35.14234113,129.0673773,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-224,1,부산광역시 남구 전포대로40번가길 32-1,부산광역시 남구 문현동 479-7,35.14208608,129.0677483,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-225,1,부산광역시 남구 전포대로40번가길 27,부산광역시 남구 문현동 474-20,35.14196266,129.0675872,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-226,1,부산광역시 남구 전포대로68번길 3,부산광역시 남구 문현동 638-9,35.14287535,129.0671232,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-227,1,부산광역시 남구 전포대로40번가길 21,부산광역시 남구 문현동 474-28,35.14161916,129.0674381,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-228,1,부산광역시 남구 전포대로40번가길 19,부산광역시 남구 문현동 473-3,35.14156864,129.0674412,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-229,1,부산광역시 남구 전포대로40번가길 15-2,부산광역시 남구 문현동 468-15,35.14142497,129.0674112,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-230,1,부산광역시 남구 전포대로40번가길 13,부산광역시 남구 문현동 468-5,35.1412602,129.0673493,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-231,1,부산광역시 남구 전포대로40번가길 5-1,부산광역시 남구 문현동 648-4,35.14095116,129.0672939,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-232,1,부산광역시 남구 전포대로40번가길 15-2,부산광역시 남구 문현동 468-15,35.14142497,129.0674112,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-233,1,부산광역시 남구 전포대로48번길 28-9,부산광역시 남구 문현동 474-21,35.1418921,129.0674976,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-234,1,부산광역시 남구 전포대로48번길 22-1,부산광역시 남구 문현동 471-15,35.1419303,129.0673713,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-235,1,부산광역시 남구 전포대로48번길 17,부산광역시 남구 문현동 644-3,35.1417599,129.0672178,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-236,1,부산광역시 남구 전포대로48번길 12,부산광역시 남구 문현동 472-7,35.14147398,129.0672852,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-237,1,부산광역시 남구 전포대로 48-1,부산광역시 남구 문현동 647-7,35.14107718,129.0670909,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-238,1,부산광역시 남구 전포대로48번길 6,부산광역시 남구 문현동 646-4,35.14116862,129.0672248,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-239,1,부산광역시 남구 전포대로48번길 24,부산광역시 남구 문현동 471-14,35.14196979,129.0673811,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-240,1,부산광역시 남구 전포대로48번길 29,부산광역시 남구 문현동 488-179,35.14234113,129.0673773,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-241,1,부산광역시 남구 전포대로40번길 36,부산광역시 남구 문현동 426-15,35.14175265,129.0680646,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-242,1,부산광역시 남구 전포대로40번길 40,부산광역시 남구 문현동 477-5,35.14188424,129.0681689,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-243,1,부산광역시 남구 전포대로40번길 46,부산광역시 남구 문현동 488-128,35.14209367,129.0681478,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-244,1,부산광역시 남구 전포대로68번길 27,부산광역시 남구 문현동 497,35.1438328,129.0691046,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-245,1,부산광역시 남구 전포대로68번길 27,부산광역시 남구 문현동 497,35.1438328,129.0691046,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-246,1,부산광역시 남구 전포대로78번길 6,부산광역시 남구 문현동 513-73,35.14375293,129.0672375,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-247,1,부산광역시 남구 자유평화로59번길 71,부산광역시 남구 문현동 738-1,35.14464472,129.0660971,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-248,1,부산광역시 남구 자유평화로59번길 72,부산광역시 남구 문현동 731-3,35.14465854,129.0663432,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-249,1,부산광역시 남구 자유평화로59번길 60,부산광역시 남구 문현동 732-4,35.14420095,129.0663317,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-250,1,부산광역시 남구 자유평화로59번길 56,부산광역시 남구 문현동 733-3,35.14401637,129.0663753,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-251,1,부산광역시 남구 문현금융로18번길 22,부산광역시 남구 문현동 740-6,35.1441333,129.066071,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-252,1,부산광역시 남구 문현금융로18번길 16-6,부산광역시 남구 문현동 742-22,35.14401423,129.0656555,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-253,1,부산광역시 남구 전포대로77번길 18-3,부산광역시 남구 문현동 742-19,35.14390126,129.0655956,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-254,1,부산광역시 남구 문현금융로18번길 10-9,부산광역시 남구 문현동 741-12,35.1440778,129.0655211,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-255,1,부산광역시 남구 전포대로77번길 20-3,부산광역시 남구 문현동 742-7,35.14389876,129.0654507,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-256,1,부산광역시 남구 전포대로77번길 22-8,부산광역시 남구 문현동 742-2,35.14400453,129.0653788,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-257,1,부산광역시 남구 전포대로77번길 22-3,부산광역시 남구 문현동 743-21,35.143898,129.0652839,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-258,1,부산광역시 남구 문현금융로18번길 6-9,부산광역시 남구 문현동 744-9,35.14407222,129.0652137,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-259,1,부산광역시 남구 전포대로77번길 26-2,부산광역시 남구 문현동 743-12,35.1438992,129.0652138,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-260,1,부산광역시 남구 문현금융로18번길 6,부산광역시 남구 문현동 745-3,35.1442165,129.0652086,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-261,1,부산광역시 남구 문현금융로18번길 7,부산광역시 남구 문현동 747-8,35.14430013,129.0653775,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-262,1,부산광역시 남구 문현금융로18번길 10-4,부산광역시 남구 문현동 745-6,35.14421253,129.0654411,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-263,1,부산광역시 남구 문현금융로18번길 14,부산광역시 남구 문현동 745-8,35.1442172,129.0655904,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-264,1,부산광역시 남구 문현금융로18번길 9-7,부산광역시 남구 문현동 747-4,35.14443247,129.0654379,,,051-607-4671,부산광역시 남구청,2025-08-14
문현2-265,1,부산광역시 남구 문현금융로18번길 7-10,부산광역시 남구 문현동 747-1,35.14446985,129.0653598,,,051-607-4671,부산광역시 남구청,2025-08-14
