보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
부민동,1,,부산광역시 서구 부민동1가 2-13(2),35.1048849802,129.020936817,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동1가 36-8,35.1023154895,129.0207293932,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동1가 8-6(2),35.1044723978,129.0205220952,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동 20-1,,,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동 255-3,,,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동 26-1,,,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동2가 10-1,35.1032101204,129.0193758229,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동2가 15-6(2),35.1020989566,129.0195658571,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 10-30,35.105017958,129.0178996595,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 10-39,35.1052133406,129.0177314325,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 10-41,35.1050425125,129.0177563906,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 10-45,35.1052020206,129.0179512422,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 10-49,35.1047193698,129.017484582,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 10-51,35.1045316901,129.0174716214,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 10-6,35.1049340809,129.0179361919,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 10-8,35.1047338565,129.0177727965,,전용주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 12-16,35.1054627191,129.0179681977,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 12-2,35.1052022923,129.0181026901,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 19-19,35.1039720106,129.0179670814,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 20-15,35.1042930615,129.0179856342,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 20-27,35.104355955,129.0174936078,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 20-31,35.1044079091,129.0173284253,,전용주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 20-9,35.104431733,129.017840684,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 21-52,35.1037790197,129.0171472301,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 22-11,35.103991927,129.0173608294,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 22-138,35.1042199672,129.0174394834,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 22-166,35.103364554,129.0166499141,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 22-168,35.1033518886,129.0169127815,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 22-18,35.1040442239,129.0170450942,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 22-186,35.1040984778,129.0176458279,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 22-190,35.1038256256,129.0173466418,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 22-190(2),35.1038256256,129.0173466418,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 22-211,35.10347385,129.0167971366,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 22-250,35.1041744814,129.0170516792,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 22-27,35.1038326782,129.0168741864,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 22-38,35.1035670358,129.0169268559,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 22-43,35.1027601632,129.0168322961,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 22-61,35.1038350282,129.0172094711,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 22-70,35.1039321719,129.0168793797,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 27-8,,,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 33-2,35.1029583215,129.0185379677,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 54-129,35.1024772638,129.0151866117,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 54-145,35.102835484,129.0151810662,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 54-152,35.1020620253,129.0150713375,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 54-219,35.1031725426,129.0148818841,,전용주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 54-244,35.1029781575,129.0152233978,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 54-249,35.1028241494,129.0153153368,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 54-303,35.102083382,129.0162038467,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 54-310,35.1021350595,129.0157788848,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 54-323,35.1021685121,129.0156964794,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 54-323(2),35.1021685121,129.0156964794,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 54-330,35.1020635892,129.0159147435,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 54-340,35.1023187396,129.0155176005,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 54-349,35.1020055236,129.016344482,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 341-1,35.1125258759,129.0136449114,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신4동,1,,부산광역시 서구 서대신동3가 34-53,,,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 349-2,35.1127166016,129.0141198735,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신4동,1,,부산광역시 서구 서대신동3가 35-19,35.1195851214,129.0113625023,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 353,35.1126615413,129.0145155258,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
서대신4동,1,,부산광역시 서구 서대신동3가 36-10,,,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신4동,1,,부산광역시 서구 서대신동3가 36-31,,,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
서대신4동,1,,부산광역시 서구 서대신동3가 36-4,35.1197621249,129.0110414334,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신4동,1,,부산광역시 서구 서대신동3가 36-47,,,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신4동,1,,부산광역시 서구 서대신동3가 3-82,35.1287155947,129.0070950556,,전용주,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 387-7,35.1130204875,129.0158047741,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 389-1,35.1128000601,129.016118924,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 398,35.1125406569,129.0153469225,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 409,35.1121957685,129.0154015973,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 412-1,35.1120359101,129.0149891397,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 421-1,35.1123743419,129.0147916232,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 421-3,35.1122440426,129.0145687454,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 423-4,35.1122387247,129.0143953357,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 438,35.111670629,129.0139829208,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 438(2),35.111670629,129.0139829208,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 448,35.1117667267,129.0132488557,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 465-15,35.1114951371,129.0123377387,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 466-16,,,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 476-4,35.1118679276,129.0124731301,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 479,35.1120829111,129.012280025,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 486-11,35.1121178967,129.0127888767,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 489-3,35.1122948505,129.0125713303,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 490-5,35.1123713594,129.0128237359,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 498-6,,,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 499-3,35.1125317907,129.0128066428,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신4동,1,,부산광역시 서구 서대신동3가 5-10,35.1304965917,129.0033217227,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 521,35.1157787998,129.0133064559,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 537-22,,,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 537-23,,,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 546-3,35.1151731062,129.012488078,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 546-4,35.1150758794,129.0124277784,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 547-1,35.115151336,129.0126485439,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 550-2,35.1146763472,129.0125116118,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 551-2,35.1148407883,129.0124316469,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 557-4,35.1144802259,129.0123557675,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 559 -3,35.1138603744,129.012606696,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 566-5,35.1137812675,129.0124483575,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 569-2,35.1136751889,129.0130349065,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 578,35.1130639192,129.0125955488,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
서대신3동,1,,부산광역시 서구 서대신동3가 581-3,35.112848561,129.012257729,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동1가 31,35.1023806326,129.0203247233,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동1가 32-2,35.1022566807,129.0200784456,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동1가 33-3,35.10211876,129.0205295673,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동1가 38-11,35.1021893857,129.0211256488,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동1가 8-6,35.1044723978,129.0205220952,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동1가 18-28,,,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동2가 10-3,35.1027555481,129.0194364331,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동2가 10-35,35.1029498117,129.0194760972,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동2가 11-1,35.1025989299,129.019560429,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동2가 15-3,,,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동2가 15-6,35.1020989566,129.0195658571,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동2가 17-11,35.1023695817,129.0189762211,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동2가 9-1,35.1032032101,129.0191090741,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동2가 9-10,35.1026489644,129.0190508807,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동2가 9-15,35.1029144507,129.0189427281,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동2가 9-4,35.103224904,129.0189536758,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  66-2,35.1024211156,129.0179543941,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  12-18,35.1053870201,129.018043971,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  14-9,35.1049532939,129.0182165185,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 17-7,,,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  22-176,35.1031143497,129.0168254522,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  29-1,35.1038152013,129.0184868354,,전용주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  35-1,35.1027084301,129.0182941777,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  35-2,35.1027094683,129.0181344328,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가 36-7,,,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  54-104,35.1026385621,129.0153987123,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  65,35.1022145687,129.0176402897,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  68-6,35.1021521489,129.018098431,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  70-15,35.102329695,129.0183410926,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  70-3,35.1023422473,129.0185126859,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  70-3(2),35.1023422473,129.0185126859,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  8-1032,35.1032413971,129.0156945,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  8-1141,35.1035445015,129.0145583758,,전용주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  8-1219,35.104591378,129.0167577725,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  8-1231,35.1031654402,129.0161596623,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  8-1313,35.1049434,129.0167159032,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  8-1353,35.1026619547,129.0157206936,,전용주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  8-1429,35.1046131973,129.0168952849,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  8-227,35.1032308549,129.0160898864,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  8-234,35.1031520571,129.0155610394,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  8-522,35.1033527592,129.0163188946,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  8-530,35.1029654952,129.0157355161,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  8-541,35.1032339294,129.0155745696,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  8-555,35.1029302226,129.0156456054,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  8-569,35.1028179773,129.0155184897,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  22-232,35.103244365,129.016908158,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  30-4,35.1037174909,129.018385404,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부민동3가  30-7,35.1036107751,129.018386391,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동1가 9-2,35.1073912594,129.0215624882,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 11(2),35.1059700795,129.0199210599,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 2-13,35.1073828548,129.0198236766,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 28-13,35.1071552971,129.0190455928,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 30-29,35.1072430684,129.019316214,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 44-9,35.1067148162,129.0185308259,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 48-1,35.1063786018,129.0182485971,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 48-1(2),35.1063786018,129.0182485971,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 49-3,35.1062347855,129.0185508975,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 50-4,35.1063466602,129.0187649758,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 57-2,35.1061437855,129.0183712202,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
암남동,1,,부산광역시 서구 부용동2가 67,,,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 7,35.1074167974,129.019652562,,전용주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 92-110,35.1066191173,129.0156392976,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 92-110(2),35.1066191173,129.0156392976,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 92-110(3),35.1066191173,129.0156392976,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 92-110(4),35.1066191173,129.0156392976,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 92-110(5),35.1066191173,129.0156392976,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 92-112,35.1061218183,129.0159119508,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 92-141(5),35.1058977234,129.0159102689,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 92-141(2),35.1058977234,129.0159102689,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 92-141(3),35.1058977234,129.0159102689,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 92-141(4),35.1058977234,129.0159102689,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 92-174,35.1057265312,129.0159192114,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 92-21,35.1062252945,129.015867345,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 92-51,35.1057764488,129.0155458377,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 92-51(2),35.1057764488,129.0155458377,,전용주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 92-53,35.1056296083,129.0158786618,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 92-99,35.1063472435,129.0159636714,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 93-169,,,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 93-6,35.1065605116,129.0170871527,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 93-88,35.1070365306,129.0164633881,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 96-1,35.1067992907,129.0171432636,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동 47-7,,,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동1가 11-1,35.10741786,129.0212481919,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동1가 12-11,35.1070875798,129.0212697529,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동1가 12-9,35.1073063779,129.0212539921,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동1가 20-15,35.1072788978,129.0205511393,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동1가 22-1,35.1067725736,129.0206726458,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동1가 22-1(2),35.1067725736,129.0206726458,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동1가 32-1,35.1067909904,129.0208652295,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동1가 40-1,35.1067676482,129.0214380787,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동1가 41-5,35.1065969005,129.0214635796,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동1가 43-4,35.1067792893,129.0217126324,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동1가 46,35.1062375056,129.0212586268,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동1가 55-7,,,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동1가 61,35.1060803499,129.020479876,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동1가 61(2),35.1060803499,129.020479876,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동1가 66-1,35.1054142421,129.0210286227,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동1가 69-7,35.1055647865,129.0204488642,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동1가 8-1,35.1070630772,129.0216095417,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동1가 9-17,35.1074133879,129.0218566039,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동1가 9-6,35.1071588786,129.0218630368,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동1가 9-7,35.1072047052,129.0217522029,,건축물,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동1가 62-1,35.1062817161,129.0203475507,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
부민동,1,,부산광역시 서구 부용동2가 11,35.1059700795,129.0199210599,,한전주,051-240-4671,부산광역시 서구청,2026-01-26
