보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
무학로63번길72-35,1,부산광역시 수영구 무학로63번길72-35,부산광역시 수영구 민락동 144-7,35.16445200,129.12015200,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
무학로63번길80,1,부산광역시 수영구 무학로63번길80,부산광역시 수영구 민락동 144-10,35.16460400,129.11961000,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
무학로63번길103,1,부산광역시 수영구 무학로63번길103,부산광역시 수영구 민락동 142-1,35.16563900,129.11914300,2021,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로63번길104-5,1,부산광역시 수영구 무학로63번길104-5,부산광역시 수영구 민락동 141-26,35.16574600,129.11947500,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
무학로63번길128-8,1,부산광역시 수영구 무학로63번길128-8,부산광역시 수영구 민락동 139-31,35.16671700,129.11899300,2021,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
무학로63번길128-11,1,부산광역시 수영구 무학로63번길 128-11,부산광역시 수영구 민락동 139-30,35.16678500,129.11906600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
무학로63번길133,1,부산광역시 수영구 무학로63번길 133,부산광역시 수영구 민락동 129-19,35.16691100,129.11856400,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
무학로63번길134-6,1,부산광역시 수영구 무학로63번길 134-6,부산광역시 수영구 민락동 139-2,35.16711200,129.11904700,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로63번길134-10,1,부산광역시 수영구 무학로63번길 134-10,부산광역시 수영구 민락동 506-6,35.16723800,129.11931600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로64번길7-3,1,부산광역시 수영구 무학로64번길 7-3,부산광역시 수영구 민락동 151-11,35.16103200,129.12106700,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
무학로64번길8-4,1,부산광역시 수영구 무학로64번길 8-4,부산광역시 수영구 민락동 155-8,35.16090600,129.12066900,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
무학로64번길15,1,부산광역시 수영구 무학로64번길 15,부산광역시 수영구 민락동 158-14,35.15936500,129.12144100,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로64번길22,1,부산광역시 수영구 무학로64번길22,부산광역시 수영구 민락동 186,35.16023600,129.12100000,2022,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로64번길26,1,부산광역시 수영구 무학로64번길26,부산광역시 수영구 민락동 156-1,35.16014300,129.12079200,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로64번길27,1,부산광역시 수영구 무학로64번길27,부산광역시 수영구 민락동 157-10,35.16002500,129.12120900,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
무학로64번길35,1,부산광역시 수영구 무학로64번길35,부산광역시 수영구 민락동 158-5,35.15976200,129.12130300,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로64번길39,1,부산광역시 수영구 무학로64번길39,부산광역시 수영구 민락동 158-6,35.15957900,129.12135600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
무학로65,1,부산광역시 수영구 무학로65,부산광역시 수영구 민락동 150-20,35.16135600,129.12100500,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로68,1,부산광역시 수영구 무학로68,부산광역시 수영구 민락동 151-8,35.16122100,129.12108600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길8,1,부산광역시 수영구 무학로69번길8,부산광역시 수영구 민락동 552-5,35.16163700,129.12128600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길12,1,부산광역시 수영구 무학로69번길12,부산광역시 수영구 민락동 552-9,35.16188200,129.12132500,2025,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길13,1,부산광역시 수영구 무학로69번길 13,부산광역시 수영구 민락동 602-1,35.16193800,129.12117900,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길17,1,부산광역시 수영구 무학로69번길 17,부산광역시 수영구 민락동 150-1,35.16214700,129.12110700,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길21,1,부산광역시 수영구 무학로69번길 21,부산광역시 수영구 민락동 148-19,35.16235000,129.12105500,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길25-2,1,부산광역시 수영구 무학로69번길 25-2,부산광역시 수영구 민락동 148-14,35.16249600,129.12100400,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길29,1,부산광역시 수영구 무학로69번길 29,부산광역시 수영구 민락동 148-4,35.16268600,129.12092900,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길41,1,부산광역시 수영구 무학로69번길 41,부산광역시 수영구 민락동 145-19,35.16318700,129.12074500,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길46-1,1,부산광역시 수영구 무학로69번길 46-1,부산광역시 수영구 민락동 551-10,35.16334800,129.12069100,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길46-3(2),1,부산광역시 수영구 무학로69번길 46-3,부산광역시 수영구 민락동 551-9,35.16340700,129.12129100,2016,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길46-3(3),1,부산광역시 수영구 무학로69번길 46-3,부산광역시 수영구 민락동 산 9-11,35.16351000,129.12120000,2016,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길46-3(4),1,부산광역시 수영구 무학로69번길 46-3,부산광역시 수영구 민락동 산 9-9,35.16360100,129.12117800,2016,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길46-3(1),1,부산광역시 수영구 무학로69번길 46-3,부산광역시 수영구 민락동 551-9,35.16332500,129.12112200,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길48-1,1,부산광역시 수영구 무학로69번길 48-1,부산광역시 수영구 민락동 551-5,35.16352700,129.12063300,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길48-3,1,부산광역시 수영구 무학로69번길 48-3,부산광역시 수영구 민락동 551-8,35.16348100,129.12079400,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길56,1,부산광역시 수영구 무학로69번길 56,부산광역시 수영구 민락동 545-4,35.16371000,129.12058300,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길57,1,부산광역시 수영구 무학로69번길57,부산광역시 수영구 민락동 145-2,35.16382300,129.12044900,2017,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길60,1,부산광역시 수영구 무학로69번길60,부산광역시 수영구 민락동 545-13,35.16392100,129.12051400,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길66,1,부산광역시 수영구 무학로69번길66,부산광역시 수영구 민락동 545-1,35.16415000,129.12041900,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길80,2,부산광역시 수영구 무학로69번길80,부산광역시 수영구 민락동 543-1,35.16444100,129.12030300,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길80(1),1,부산광역시 수영구 무학로69번길80(1),부산광역시 수영구 민락동 543-1,35.16483100,129.12015900,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길80(2),1,부산광역시 수영구 무학로69번길80(2),부산광역시 수영구 민락동 543-1,35.16516600,129.12004500,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길98,1,부산광역시 수영구 무학로69번길98,부산광역시 수영구 민락동 531-3,35.16561700,129.11987800,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길106,1,부산광역시 수영구 무학로69번길106,부산광역시 수영구 민락동 497-4,35.16585100,129.11979900,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길112,1,부산광역시 수영구 무학로69번길112,부산광역시 수영구 민락동 474-6,35.16620400,129.11967600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길120,1,부산광역시 수영구 무학로69번길120,부산광역시 수영구 민락동 493-27,35.16656900,129.11956000,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길126-3,2,부산광역시 수영구 무학로69번길126-3,부산광역시 수영구 민락동 493-34,35.16681200,129.11957200,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길126-7,1,부산광역시 수영구 무학로69번길126-7,부산광역시 수영구 민락동 493-32,35.16699100,129.11963900,2020,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길126-10,1,부산광역시 수영구 무학로69번길 126-10,부산광역시 수영구 민락동 493-62,35.16711700,129.11979900,2016,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로69번길129,1,부산광역시 수영구 무학로69번길 129,부산광역시 수영구 민락동 494-3,35.16699300,129.11940100,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로71-9,1,부산광역시 수영구 무학로 71-9,부산광역시 수영구 민락동 552-20,35.16171500,129.12159500,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로72,1,부산광역시 수영구 무학로 72,부산광역시 수영구 민락동 산 12-33,35.16146100,129.12178600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
무학로74-5,1,부산광역시 수영구 무학로 74-5,부산광역시 수영구 민락동 산12-15,35.16128200,129.12186700,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
민락로1,1,부산광역시 수영구 민락로 1,부산광역시 수영구 민락동 164-21,35.15772100,129.12195000,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
민락로6번길16,1,부산광역시 수영구 민락로6번길 16,부산광역시 수영구 민락동 176-25,35.15641600,129.12352300,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
민락로6번길17-9,1,부산광역시 수영구 민락로6번길 17-9,부산광역시 수영구 민락동 202-1,35.15668000,129.12326400,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
민락로6번길18-8,1,부산광역시 수영구 민락로6번길 18-8,부산광역시 수영구 민락동 176-25,35.15628500,129.12365200,2016,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
민락로6번길21-5,1,부산광역시 수영구 민락로6번길 21-5,부산광역시 수영구 민락동 194-6,35.15663700,129.12351300,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
민락로6번길21-9,1,부산광역시 수영구 민락로6번길 21-9,부산광역시 수영구 민락동 194-6,35.15685200,129.12332100,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
민락로6번길23(1),1,부산광역시 수영구 민락로6번길 23,부산광역시 수영구 민락동 194-7,35.15669500,129.12367900,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
민락로6번길23(2),1,부산광역시 수영구 민락로6번길 23,부산광역시 수영구 민락동 194-7,35.15684200,129.12350400,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
민락로6번길25-6,1,부산광역시 수영구 민락로6번길 25-6,부산광역시 수영구 민락동 194-26,35.15685400,129.12371300,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
민락로6번길25-10,1,부산광역시 수영구 민락로6번길 25-10,부산광역시 수영구 민락동 194-24,35.15707100,129.12352400,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
민락로7-5,1,부산광역시 수영구 민락로 7-5,부산광역시 수영구 민락동 218-3,35.15605600,129.12246100,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
민락로7-12,1,부산광역시 수영구 민락로 7-12,부산광역시 수영구 민락동 219-6,35.15628500,129.12236200,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
민락로7-18,1,부산광역시 수영구 민락로 7-18,부산광역시 수영구 민락동 219-12,35.15612600,129.12257200,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
민락로10-1,1,부산광역시 수영구 민락로 10-1,부산광역시 수영구 민락동 683-28,35.15644500,129.12263500,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
민락로11-3,1,부산광역시 수영구 민락로11-3,부산광역시 수영구 민락동 205-10,35.15633300,129.12257200,2017,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
민락로12번길6,1,부산광역시 수영구 민락로12번길 6,부산광역시 수영구 민락동 222-4,35.15673000,129.12272500,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
민락로12번길8-3,1,부산광역시 수영구 민락로12번길 8-3,부산광역시 수영구 민락동 223-25,35.15658300,129.12299800,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
민락로12번길14(1),1,부산광역시 수영구 민락로12번길 14,부산광역시 수영구 민락동 223-1,35.15689100,129.12291300,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
민락로12번길14(2),1,부산광역시 수영구 민락로12번길 14,부산광역시 수영구 민락동 223-1,35.15695500,129.12298100,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
민락로12번길17,1,부산광역시 수영구 민락로12번길 17,부산광역시 수영구 민락동 224-12,35.15698800,129.12311900,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
민락로12번길19-8,1,부산광역시 수영구 민락로12번길 19-8,부산광역시 수영구 민락동 226-7,35.15740600,129.12292600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
민락로12번길19-11,1,부산광역시 수영구 민락로12번길19-11,부산광역시 수영구 민락동 225-3,35.15743900,129.12286700,2017,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
민락로12번길23,1,부산광역시 수영구 민락로12번길23,부산광역시 수영구 민락동 226-2,35.15700900,129.12321000,2019,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
민락로12번길26,1,부산광역시 수영구 민락로12번길26,부산광역시 수영구 민락동 227-73,35.15716300,129.12330100,2016,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
민락로12번길 15-4,1,부산광역시 수영구 민락로12번길 15-4,부산광역시 수영구 민락동 224-10,35.15706300,129.12297500,2021,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
민락로13번길2,1,부산광역시 수영구 민락로13번길2,부산광역시 수영구 민락동 173-21,35.15668600,129.12240800,2017,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
민락로13번길13,1,부산광역시 수영구 민락로13번길13,부산광역시 수영구 민락동 175-1,35.15623900,129.12202400,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
민락로13번길15,1,부산광역시 수영구 민락로13번길15,부산광역시 수영구 민락동 175-2,35.15622800,129.12174900,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
민락로13번길19,1,부산광역시 수영구 민락로13번길19,부산광역시 수영구 민락동 683-23,35.15643300,129.12226800,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
민락로13번길21,1,부산광역시 수영구 민락로13번길21,부산광역시 수영구 민락동 175-19,35.15621700,129.12150200,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
민락로14번길10,1,부산광역시 수영구 민락로14번길10,부산광역시 수영구 민락동 222-2,35.15692300,129.12285900,2025,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
민락로14번길13,1,부산광역시 수영구 민락로14번길 13,부산광역시 수영구 민락동 172-13,35.15709300,129.12269300,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
민락로14번길19,1,부산광역시 수영구 민락로14번길 19,부산광역시 수영구 민락동 172-10,35.15741200,129.12257800,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
민락로14번길27,1,부산광역시 수영구 민락로14번길 27,부산광역시 수영구 민락동 172-1,35.15764900,129.12269100,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로595번길21,1,부산광역시 수영구 수영로596번길 21,부산광역시 수영구 광안동 567-20,35.15956600,129.11242100,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로595번길22-4,1,부산광역시 수영구 수영로595번길 22-4,부산광역시 수영구 광안동 565-22,35.15965500,129.11260200,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로595번길22-8,1,부산광역시 수영구 수영로595번길 22-8,부산광역시 수영구 광안동 565-10,35.15974500,129.11275500,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로600번길19,1,부산광역시 수영구 수영로600번길19,부산광역시 수영구 광안동 140-16,35.15904900,129.11546400,2021,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로600번길31-1,1,부산광역시 수영구 수영로600번길 31-1,부산광역시 수영구 광안동 137-11,35.15904100,129.11600900,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로600번길32-1,1,부산광역시 수영구 수영로600번길 32-1,부산광역시 수영구 광안동 138-31,35.15889100,129.11597500,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로600번길32-3,1,부산광역시 수영구 수영로600번길 32-3,부산광역시 수영구 광안동 138-33,35.15876100,129.11594400,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로600번길35,1,부산광역시 수영구 수영로600번길 35,부산광역시 수영구 광안동 137-26,35.15887000,129.11613100,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로600번길37,1,부산광역시 수영구 수영로600번길 37,부산광역시 수영구 광안동 137-23,35.15900200,129.11631800,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로600번길43-1,1,부산광역시 수영구 수영로600번길43-1,부산광역시 수영구 광안동 137-18,35.15901200,129.11663700,2017,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로600번길44,1,부산광역시 수영구 수영로600번길 44,부산광역시 수영구 광안동 138-29,35.15881200,129.11660100,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로600번길55,1,부산광역시 수영구 수영로600번길55,부산광역시 수영구 광안동 136-12,35.15877200,129.11726400,2021,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로600번길56,1,부산광역시 수영구 수영로600번길56,부산광역시 수영구 광안동 135-10,35.15868500,129.11730000,2021,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로600번길57-3,1,부산광역시 수영구 수영로600번길 57-3,부산광역시 수영구 광안동 136-10,35.15885000,129.11742800,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로600번길62,1,부산광역시 수영구 수영로600번길 62,부산광역시 수영구 광안동 135-7,35.15867100,129.11750300,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로600번길76,1,부산광역시 수영구 수영로600번길 76,부산광역시 수영구 광안동 134-1,35.15854500,129.11821800,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로600번길78,1,부산광역시 수영구 수영로600번길78,부산광역시 수영구 광안동 134-39,35.15852400,129.11842100,2018,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로600번길81-7,1,부산광역시 수영구 수영로600번길 81-7,부산광역시 수영구 광안동 133-19,35.15877400,129.11870200,2016,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로600번길82,1,부산광역시 수영구 수영로600번길 82,부산광역시 수영구 광안동 134-14,35.15850600,129.11865600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로600번길87-3,1,부산광역시 수영구 수영로600번길 87-3,부산광역시 수영구 광안동 133-40,35.15852300,129.11897800,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로600번길87-7,1,부산광역시 수영구 수영로600번길 87-7,부산광역시 수영구 광안동 133-21,35.15875900,129.11902500,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로600번길90,1,부산광역시 수영구 수영로600번길 90,부산광역시 수영구 광안동 134-10,35.15843700,129.11915100,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로600번길93-7,1,부산광역시 수영구 수영로600번길 93-7,부산광역시 수영구 광안동 133-14,35.15870100,129.11935600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로600번길94,1,부산광역시 수영구 수영로600번길 94,부산광역시 수영구 광안동 134-9,35.15842200,129.11932900,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로600번길99-5,1,부산광역시 수영구 수영로600번길99-5,부산광역시 수영구 광안동 133-30,35.15859200,129.11967900,2022,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로603번길7-8,1,부산광역시 수영구 수영로603번길7-8,부산광역시 수영구 광안동 566-27,35.15947900,129.11301100,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로603번길14,1,부산광역시 수영구 수영로603번길14,부산광역시 수영구 광안동 565-4,35.16005400,129.11296300,2025,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로603번길17,1,부산광역시 수영구 수영로603번길17,부산광역시 수영구 광안동 1311-5,35.15990400,129.11251800,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로603번길17(2),1,부산광역시 수영구 수영로603번길17(2),부산광역시 수영구 광안동 565-5,35.15993600,129.11266100,2019,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로603번길17-6,1,부산광역시 수영구 수영로603번길17-6,부산광역시 수영구 광안동 556-11,35.15985000,129.11227700,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로603번길17-10,1,부산광역시 수영구 수영로603번길17-10,부산광역시 수영구 광안동 548-4,35.15987000,129.11202000,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로603번길23(1),1,부산광역시 수영구 수영로603번길23(1),부산광역시 수영구 광안동 565-2,35.16001400,129.11257000,2017,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로603번길27,1,부산광역시 수영구 수영로603번길27,부산광역시 수영구 광안동 559-3,35.16017100,129.11206600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로603번길29-4,1,부산광역시 수영구 수영로603번길29-4,부산광역시 수영구 광안동 558-4,35.16004400,129.11187400,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로606번길8,1,부산광역시 수영구 수영로606번길8,부산광역시 수영구 광안동 141-1,35.15962500,129.11407700,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로606번길19,1,부산광역시 수영구 수영로606번길19,부산광역시 수영구 광안동 120-188,35.15975300,129.11475800,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로606번길43-1,1,부산광역시 수영구 수영로606번길43-1,부산광역시 수영구 광안동 121-37,35.15943200,129.11598400,2024,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로606번길51-3,1,부산광역시 수영구 수영로606번길51-3,부산광역시 수영구 광안동 121-21,35.15957600,129.11637700,2017,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로606번길55-1,1,부산광역시 수영구 수영로606번길55-1,부산광역시 수영구 광안동 121-23,35.15934700,129.11656600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로607번길5,1,부산광역시 수영구 수영로607번길5,부산광역시 수영구 광안동 566-9,35.16003300,129.11327000,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로607번길14,1,부산광역시 수영구 수영로607번길14,부산광역시 수영구 광안동 565-1,35.16008300,129.11275300,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로607번길28,1,부산광역시 수영구 수영로607번길28,부산광역시 수영구 광안동 559-15,35.16036200,129.11213400,2025,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로607번길28(2),1,부산광역시 수영구 수영로607번길28(2),부산광역시 수영구 광안동 559-15,35.16037200,129.11204400,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로609-1,1,부산광역시 수영구 수영로609-1,부산광역시 수영구 광안동 595-3,35.16021900,129.11344200,2012,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로609-9,1,부산광역시 수영구 수영로 609-9,부산광역시 수영구 광안동 595-13,35.16026300,129.11303200,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로609-14,1,부산광역시 수영구 수영로609-14,부산광역시 수영구 광안동 559-5,35.16026300,129.11274900,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로609-16,1,부산광역시 수영구 수영로 609-16,부산광역시 수영구 광안동 562-6,35.16032900,129.11258300,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로609-17,1,부산광역시 수영구 수영로 609-17,부산광역시 수영구 광안동 559-4,35.16036300,129.11245500,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로610번길7,1,부산광역시 수영구 수영로610번길 7,부산광역시 수영구 광안동 120-165,35.16022000,129.11407800,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로610번길32,1,부산광역시 수영구 수영로610번길 32,부산광역시 수영구 광안동 120-275,35.15999400,129.11537600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로610번길60,1,부산광역시 수영구 수영로610번길 60,부산광역시 수영구 광안동 121-18,35.15973300,129.11705300,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로610번길68,1,부산광역시 수영구 수영로610번길 68,부산광역시 수영구 광안동 122-24,35.15969700,129.11740600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로610번길70-3,1,부산광역시 수영구 수영로610번길 70-3,부산광역시 수영구 광안동 122-21,35.15949000,129.11742300,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로610번길74-3,1,부산광역시 수영구 수영로610번길 74-3,부산광역시 수영구 광안동 122-17,35.15949300,129.11764500,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로610번길76-1,1,부산광역시 수영구 수영로610번길 76-1,부산광역시 수영구 광안동 122-16,35.15945000,129.11775600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로610번길98-1,1,부산광역시 수영구 수영로610번길 98-1,부산광역시 수영구 광안동 130-60,35.15929400,129.11894800,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로611번길7,1,부산광역시 수영구 수영로611번길 7,부산광역시 수영구 광안동 596-10,35.16047700,129.11311700,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로611번길9-4,1,부산광역시 수영구 수영로611번길 9-4,부산광역시 수영구 광안동 561-1,35.16034300,129.11304500,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로611번길18(1),1,부산광역시 수영구 수영로611번길 18,부산광역시 수영구 광안동 613-15,35.16070000,129.11275500,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로611번길18(2),1,부산광역시 수영구 수영로611번길 18,부산광역시 수영구 광안동 613-15,35.16093700,129.11260200,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로611번길20-15,1,부산광역시 수영구 수영로611번길20-15,부산광역시 수영구 광안동 617-3,35.16114500,129.11230500,2017,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로611번길20-18,1,부산광역시 수영구 수영로611번길20-18,부산광역시 수영구 광안동 622-5,35.16142700,129.11256000,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로611번길20-31,1,부산광역시 수영구 수영로611번길20-31,부산광역시 수영구 광안동 618-2,35.16130600,129.11250200,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
수영로611번길24-1,2,부산광역시 수영구 수영로611번길24-1,부산광역시 수영구 광안동 615-6,35.16072400,129.11228600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
수영로611번길27,1,부산광역시 수영구 수영로611번길27,부산광역시 수영구 광안동 560-1,35.16059500,129.11205800,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
